TITLE,PVAI MS
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,PERC
DATE,23/06/26
TIME,20:07:28
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    48.57666
MAXY,    48.57666
MINY,     9.92002
XYDATA
1200.0000,48.5767
1195.0000,48.2933
1190.0000,47.8794
1185.0000,47.3049
1180.0000,46.5459
1175.0000,45.5944
1170.0000,44.4566
1165.0000,43.1526
1160.0000,41.7212
1155.0000,40.1923
1150.0000,38.6039
1145.0000,36.9711
1140.0000,35.3194
1135.0000,33.669
1130.0000,32.0303
1125.0000,30.4221
1120.0000,28.8537
1115.0000,27.3422
1110.0000,25.8884
1105.0000,24.4998
1100.0000,23.1765
1095.0000,21.9222
1090.0000,20.7308
1085.0000,19.6015
1080.0000,18.5282
1075.0000,17.5082
1070.0000,16.5409
1065.0000,15.6338
1060.0000,14.7927
1055.0000,14.0236
1050.0000,13.3278
1045.0000,12.7125
1040.0000,12.1765
1035.0000,11.7203
1030.0000,11.3377
1025.0000,11.0238
1020.0000,10.7683
1015.0000,10.5607
1010.0000,10.397
1005.0000,10.2686
1000.0000,10.1688
995.0000,10.0913
990.0000,10.0342
985.0000,9.9926
980.0000,9.96408
975.0000,9.94344
970.0000,9.92858
965.0000,9.92104
960.0000,9.92002
955.0000,9.92063
950.0000,9.92476
945.0000,9.92883
940.0000,9.93652
935.0000,9.94445
930.0000,9.95477
925.0000,9.96386
920.0000,9.97289
915.0000,9.98133
910.0000,9.99288
905.0000,10.0016
900.0000,10.0129
895.0000,10.0222
890.0000,10.0359
885.0000,10.0461
880.0000,10.0534
875.0000,10.0635
870.0000,10.0705
865.0000,10.0825
860.0000,10.0899
855.0000,10.102
850.0000,10.1129
845.0000,10.1283
840.0000,10.1414
835.0000,10.1598
830.0000,10.1739
825.0000,10.1887
820.0000,10.2037
815.0000,10.2158
810.0000,10.2295
805.0000,10.245
800.0000,10.2608
795.0000,10.2793
790.0000,10.2961
785.0000,10.3174
780.0000,10.3382
775.0000,10.3576
770.0000,10.3787
765.0000,10.3943
760.0000,10.4132
755.0000,10.4328
750.0000,10.4652
745.0000,10.4843
740.0000,10.5068
735.0000,10.5269
730.0000,10.546
725.0000,10.5668
720.0000,10.5884
715.0000,10.6045
710.0000,10.6177
705.0000,10.6337
700.0000,10.65
695.0000,10.6733
690.0000,10.7037
685.0000,10.7484
680.0000,10.7993
675.0000,10.8433
670.0000,10.8867
665.0000,10.9228
660.0000,10.9607
655.0000,10.9996
650.0000,11.04
645.0000,11.0827
640.0000,11.1257
635.0000,11.1695
630.0000,11.2133
625.0000,11.2628
620.0000,11.3112
615.0000,11.3633
610.0000,11.4143
605.0000,11.4675
600.0000,11.5295
595.0000,11.5865
590.0000,11.6476
585.0000,11.7134
580.0000,11.7758
575.0000,11.8429
570.0000,11.912
565.0000,11.9881
560.0000,12.0664
555.0000,12.1482
550.0000,12.2332
545.0000,12.3203
540.0000,12.412
535.0000,12.5065
530.0000,12.608
525.0000,12.7137
520.0000,12.8274
515.0000,12.9441
510.0000,13.0704
505.0000,13.201
500.0000,13.3356
495.0000,13.4741
490.0000,13.6218
485.0000,13.7787
480.0000,13.949
475.0000,14.1298
470.0000,14.3188
465.0000,14.5224
460.0000,14.745
455.0000,14.9902
450.0000,15.2633
445.0000,15.5556
440.0000,15.8736
435.0000,16.2167
430.0000,16.5983
425.0000,17.0213
420.0000,17.5044
415.0000,18.0282
410.0000,18.6086
405.0000,19.2655
400.0000,20.0192
395.0000,20.9117
390.0000,21.9726
385.0000,23.2533
380.0000,24.7601
375.0000,26.3293
370.0000,27.6496
365.0000,28.1002
360.0000,27.6953
355.0000,26.9168
350.0000,26.2062
345.0000,25.8184
340.0000,25.6389
335.0000,25.7157
330.0000,25.9569
325.0000,26.3306
320.0000,26.891
315.0000,27.6604
310.0000,28.7485
305.0000,30.307
300.0000,32.5979

##### Extended Information
[Comments]
Sample name,PVAI MS
Comment,#2-8-1
User
Division,PERC
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-26 오후 8:07

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-26 오후 8:07

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

