TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,Numericla calculation
DATE,23/06/27
TIME,15:45:24
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    49.05068
MAXY,    49.05068
MINY,    10.05736
XYDATA
1200.0000,49.0507
1195.0000,48.7852
1190.0000,48.3926
1185.0000,47.8415
1180.0000,47.1091
1175.0000,46.1836
1170.0000,45.0705
1165.0000,43.7803
1160.0000,42.3558
1155.0000,40.8275
1150.0000,39.2322
1145.0000,37.5927
1140.0000,35.9227
1135.0000,34.2489
1130.0000,32.5842
1125.0000,30.9525
1120.0000,29.3623
1115.0000,27.8258
1110.0000,26.3545
1105.0000,24.945
1100.0000,23.6029
1095.0000,22.3254
1090.0000,21.1114
1085.0000,19.9575
1080.0000,18.8649
1075.0000,17.8292
1070.0000,16.8486
1065.0000,15.928
1060.0000,15.0706
1055.0000,14.2836
1050.0000,13.5708
1045.0000,12.9398
1040.0000,12.3891
1035.0000,11.9205
1030.0000,11.5255
1025.0000,11.1993
1020.0000,10.932
1015.0000,10.7192
1010.0000,10.5485
1005.0000,10.4162
1000.0000,10.3134
995.0000,10.2339
990.0000,10.1742
985.0000,10.1313
980.0000,10.1018
975.0000,10.083
970.0000,10.0707
965.0000,10.0618
960.0000,10.0581
955.0000,10.0574
950.0000,10.06
945.0000,10.0626
940.0000,10.0711
935.0000,10.0785
930.0000,10.0883
925.0000,10.0945
920.0000,10.1046
915.0000,10.1141
910.0000,10.1248
905.0000,10.1349
900.0000,10.144
895.0000,10.1559
890.0000,10.1631
885.0000,10.173
880.0000,10.1854
875.0000,10.1958
870.0000,10.2049
865.0000,10.2101
860.0000,10.2206
855.0000,10.2376
850.0000,10.2505
845.0000,10.266
840.0000,10.2793
835.0000,10.2872
830.0000,10.2995
825.0000,10.3117
820.0000,10.3323
815.0000,10.3486
810.0000,10.3622
805.0000,10.3755
800.0000,10.395
795.0000,10.4148
790.0000,10.434
785.0000,10.4534
780.0000,10.4724
775.0000,10.4905
770.0000,10.5078
765.0000,10.5241
760.0000,10.5457
755.0000,10.5651
750.0000,10.5926
745.0000,10.6102
740.0000,10.6275
735.0000,10.6501
730.0000,10.6686
725.0000,10.6951
720.0000,10.7125
715.0000,10.7336
710.0000,10.7484
705.0000,10.768
700.0000,10.7824
695.0000,10.8016
690.0000,10.8339
685.0000,10.8771
680.0000,10.9294
675.0000,10.9759
670.0000,11.0189
665.0000,11.0586
660.0000,11.0983
655.0000,11.1368
650.0000,11.1751
645.0000,11.2186
640.0000,11.2623
635.0000,11.3082
630.0000,11.3565
625.0000,11.4044
620.0000,11.4543
615.0000,11.5048
610.0000,11.5609
605.0000,11.6158
600.0000,11.6665
595.0000,11.7263
590.0000,11.7864
585.0000,11.8502
580.0000,11.9166
575.0000,11.9881
570.0000,12.0601
565.0000,12.1381
560.0000,12.2162
555.0000,12.2986
550.0000,12.3827
545.0000,12.467
540.0000,12.5605
535.0000,12.6581
530.0000,12.7638
525.0000,12.8693
520.0000,12.9826
515.0000,13.101
510.0000,13.224
505.0000,13.3552
500.0000,13.4929
495.0000,13.6363
490.0000,13.7856
485.0000,13.9466
480.0000,14.1147
475.0000,14.2935
470.0000,14.4862
465.0000,14.6962
460.0000,14.9238
455.0000,15.1753
450.0000,15.4459
445.0000,15.7454
440.0000,16.0652
435.0000,16.4074
430.0000,16.7836
425.0000,17.2117
420.0000,17.7083
415.0000,18.2393
410.0000,18.8138
405.0000,19.4761
400.0000,20.2415
395.0000,21.1456
390.0000,22.2232
385.0000,23.5169
380.0000,25.0482
375.0000,26.6483
370.0000,28.0025
365.0000,28.5129
360.0000,28.1498
355.0000,27.3559
350.0000,26.6327
345.0000,26.2247
340.0000,26.0245
335.0000,26.1012
330.0000,26.3478
325.0000,26.7326
320.0000,27.307
315.0000,28.1028
310.0000,29.2149
305.0000,30.8274
300.0000,33.1465

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,2-14-2
User,CDJ
Division,Numericla calculation
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-27 오후 3:45

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-27 오후 3:45

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

