TITLE,PVAI MS
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,PERC
DATE,23/06/26
TIME,21:28:05
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    48.21239
MAXY,    48.21239
MINY,     9.90160
XYDATA
1200.0000,48.2124
1195.0000,47.9259
1190.0000,47.508
1185.0000,46.9272
1180.0000,46.1617
1175.0000,45.2048
1170.0000,44.0606
1165.0000,42.7521
1160.0000,41.3095
1155.0000,39.7768
1150.0000,38.1837
1145.0000,36.554
1140.0000,34.906
1135.0000,33.259
1130.0000,31.6305
1125.0000,30.0329
1120.0000,28.4762
1115.0000,26.9793
1110.0000,25.5418
1105.0000,24.1719
1100.0000,22.8647
1095.0000,21.6283
1090.0000,20.4568
1085.0000,19.3419
1080.0000,18.2851
1075.0000,17.2849
1070.0000,16.3393
1065.0000,15.4527
1060.0000,14.6303
1055.0000,13.8791
1050.0000,13.2001
1045.0000,12.5984
1040.0000,12.076
1035.0000,11.6315
1030.0000,11.2583
1025.0000,10.9513
1020.0000,10.7028
1015.0000,10.5016
1010.0000,10.3433
1005.0000,10.219
1000.0000,10.1266
995.0000,10.0553
990.0000,10.0028
985.0000,9.96379
980.0000,9.93568
975.0000,9.91759
970.0000,9.90698
965.0000,9.90178
960.0000,9.9016
955.0000,9.90366
950.0000,9.90771
945.0000,9.91382
940.0000,9.92053
935.0000,9.92634
930.0000,9.93659
925.0000,9.943
920.0000,9.95511
915.0000,9.96322
910.0000,9.97563
905.0000,9.98681
900.0000,10.0004
895.0000,10.0122
890.0000,10.0201
885.0000,10.0318
880.0000,10.0387
875.0000,10.049
870.0000,10.0571
865.0000,10.0685
860.0000,10.0822
855.0000,10.0951
850.0000,10.108
845.0000,10.1212
840.0000,10.1341
835.0000,10.1471
830.0000,10.1643
825.0000,10.1784
820.0000,10.1945
815.0000,10.2072
810.0000,10.2239
805.0000,10.2415
800.0000,10.2577
795.0000,10.2728
790.0000,10.2881
785.0000,10.3043
780.0000,10.3249
775.0000,10.3436
770.0000,10.3646
765.0000,10.3846
760.0000,10.4093
755.0000,10.4298
750.0000,10.4623
745.0000,10.4845
740.0000,10.5019
735.0000,10.521
730.0000,10.538
725.0000,10.5561
720.0000,10.5783
715.0000,10.5982
710.0000,10.6166
705.0000,10.6335
700.0000,10.6527
695.0000,10.6781
690.0000,10.7118
685.0000,10.7553
680.0000,10.8053
675.0000,10.8485
670.0000,10.8895
665.0000,10.9259
660.0000,10.9633
655.0000,11.0004
650.0000,11.0399
645.0000,11.0823
640.0000,11.1226
635.0000,11.1673
630.0000,11.2109
625.0000,11.2574
620.0000,11.3081
615.0000,11.3627
610.0000,11.4203
605.0000,11.4782
600.0000,11.5304
595.0000,11.5875
590.0000,11.6486
585.0000,11.7097
580.0000,11.7749
575.0000,11.8475
570.0000,11.9234
565.0000,11.9994
560.0000,12.075
555.0000,12.154
550.0000,12.2381
545.0000,12.3271
540.0000,12.4177
535.0000,12.513
530.0000,12.6137
525.0000,12.7231
520.0000,12.8377
515.0000,12.9548
510.0000,13.0766
505.0000,13.2076
500.0000,13.347
495.0000,13.4949
490.0000,13.6433
485.0000,13.7987
480.0000,13.9652
475.0000,14.1447
470.0000,14.3364
465.0000,14.5421
460.0000,14.7647
455.0000,15.0114
450.0000,15.2841
445.0000,15.5749
440.0000,15.8956
435.0000,16.2328
430.0000,16.6162
425.0000,17.0369
420.0000,17.5102
415.0000,18.0325
410.0000,18.6136
405.0000,19.2755
400.0000,20.0348
395.0000,20.9265
390.0000,21.9891
385.0000,23.2743
380.0000,24.7785
375.0000,26.3534
370.0000,27.6757
365.0000,28.1111
360.0000,27.7099
355.0000,26.9305
350.0000,26.2286
345.0000,25.8423
340.0000,25.6584
335.0000,25.7305
330.0000,25.9556
325.0000,26.3516
320.0000,26.9072
315.0000,27.7006
310.0000,28.7852
305.0000,30.3529
300.0000,32.6153

##### Extended Information
[Comments]
Sample name,PVAI MS
Comment,#2-10-1
User
Division,PERC
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-26 오후 9:28

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-26 오후 9:27

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

