TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,Numericla calculation
DATE,23/06/27
TIME,16:11:38
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    49.13575
MAXY,    49.13575
MINY,    10.06446
XYDATA
1200.0000,49.1357
1195.0000,48.8638
1190.0000,48.4603
1185.0000,47.8991
1180.0000,47.1511
1175.0000,46.2123
1170.0000,45.083
1165.0000,43.7849
1160.0000,42.3431
1155.0000,40.8013
1150.0000,39.1935
1145.0000,37.547
1140.0000,35.8764
1135.0000,34.1971
1130.0000,32.5306
1125.0000,30.8926
1120.0000,29.2999
1115.0000,27.7611
1110.0000,26.2864
1105.0000,24.8783
1100.0000,23.5355
1095.0000,22.2595
1090.0000,21.0499
1085.0000,19.9004
1080.0000,18.8104
1075.0000,17.7741
1070.0000,16.7992
1065.0000,15.883
1060.0000,15.0318
1055.0000,14.2491
1050.0000,13.5407
1045.0000,12.9123
1040.0000,12.3659
1035.0000,11.8989
1030.0000,11.5055
1025.0000,11.1808
1020.0000,10.9183
1015.0000,10.7097
1010.0000,10.5422
1005.0000,10.4109
1000.0000,10.3099
995.0000,10.2306
990.0000,10.1743
985.0000,10.1333
980.0000,10.1043
975.0000,10.0848
970.0000,10.0729
965.0000,10.0663
960.0000,10.065
955.0000,10.0645
950.0000,10.0675
945.0000,10.0724
940.0000,10.0781
935.0000,10.0853
930.0000,10.0936
925.0000,10.1023
920.0000,10.112
915.0000,10.1201
910.0000,10.132
905.0000,10.1404
900.0000,10.1538
895.0000,10.1622
890.0000,10.1704
885.0000,10.179
880.0000,10.1892
875.0000,10.2006
870.0000,10.2139
865.0000,10.2248
860.0000,10.2352
855.0000,10.2449
850.0000,10.2563
845.0000,10.2681
840.0000,10.2862
835.0000,10.3017
830.0000,10.3138
825.0000,10.3277
820.0000,10.3417
815.0000,10.3567
810.0000,10.3733
805.0000,10.3907
800.0000,10.4073
795.0000,10.4274
790.0000,10.4417
785.0000,10.4574
780.0000,10.4722
775.0000,10.4943
770.0000,10.5139
765.0000,10.5374
760.0000,10.5605
755.0000,10.5828
750.0000,10.5946
745.0000,10.6146
740.0000,10.6397
735.0000,10.6607
730.0000,10.682
725.0000,10.7023
720.0000,10.7242
715.0000,10.7428
710.0000,10.7615
705.0000,10.7763
700.0000,10.7901
695.0000,10.8098
690.0000,10.8438
685.0000,10.8916
680.0000,10.9432
675.0000,10.9878
670.0000,11.0279
665.0000,11.0683
660.0000,11.1063
655.0000,11.1486
650.0000,11.1886
645.0000,11.2326
640.0000,11.2733
635.0000,11.3169
630.0000,11.3615
625.0000,11.4124
620.0000,11.4634
615.0000,11.5186
610.0000,11.5705
605.0000,11.6265
600.0000,11.6806
595.0000,11.7409
590.0000,11.8025
585.0000,11.8643
580.0000,11.9286
575.0000,11.9984
570.0000,12.0719
565.0000,12.151
560.0000,12.2309
555.0000,12.3105
550.0000,12.3952
545.0000,12.4854
540.0000,12.5782
535.0000,12.676
530.0000,12.7771
525.0000,12.8833
520.0000,12.9978
515.0000,13.1172
510.0000,13.2427
505.0000,13.3762
500.0000,13.5117
495.0000,13.655
490.0000,13.805
485.0000,13.9649
480.0000,14.1332
475.0000,14.3136
470.0000,14.504
465.0000,14.7138
460.0000,14.9405
455.0000,15.1949
450.0000,15.4672
445.0000,15.7674
440.0000,16.0863
435.0000,16.4287
430.0000,16.8094
425.0000,17.2393
420.0000,17.737
415.0000,18.2686
410.0000,18.8523
405.0000,19.5159
400.0000,20.2829
395.0000,21.1925
390.0000,22.2769
385.0000,23.5713
380.0000,25.0993
375.0000,26.7074
370.0000,28.0583
365.0000,28.548
360.0000,28.1649
355.0000,27.3645
350.0000,26.6471
345.0000,26.2473
340.0000,26.0761
335.0000,26.1652
330.0000,26.4106
325.0000,26.8354
320.0000,27.3878
315.0000,28.1855
310.0000,29.2899
305.0000,30.8962
300.0000,33.2276

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,2-18-2
User,CDJ
Division,Numericla calculation
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-27 오후 4:11

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-27 오후 4:11

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

