TITLE,PVAI MS
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,PERC
DATE,23/06/26
TIME,17:53:31
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    48.37933
MAXY,    48.37933
MINY,     9.90591
XYDATA
1200.0000,48.3793
1195.0000,48.0978
1190.0000,47.6847
1185.0000,47.1087
1180.0000,46.3482
1175.0000,45.3951
1170.0000,44.2583
1165.0000,42.9545
1160.0000,41.5163
1155.0000,39.9822
1150.0000,38.3858
1145.0000,36.7552
1140.0000,35.1023
1135.0000,33.449
1130.0000,31.8085
1125.0000,30.207
1120.0000,28.645
1115.0000,27.1427
1110.0000,25.6977
1105.0000,24.319
1100.0000,23.0036
1095.0000,21.7529
1090.0000,20.5664
1085.0000,19.4458
1080.0000,18.3814
1075.0000,17.3732
1070.0000,16.4158
1065.0000,15.5229
1060.0000,14.6911
1055.0000,13.9315
1050.0000,13.243
1045.0000,12.634
1040.0000,12.1056
1035.0000,11.6546
1030.0000,11.278
1025.0000,10.9687
1020.0000,10.717
1015.0000,10.5171
1010.0000,10.3568
1005.0000,10.2314
1000.0000,10.1342
995.0000,10.0607
990.0000,10.0075
985.0000,9.96762
980.0000,9.93959
975.0000,9.92223
970.0000,9.91141
965.0000,9.90641
960.0000,9.90591
955.0000,9.9076
950.0000,9.90935
945.0000,9.91493
940.0000,9.9205
935.0000,9.92886
930.0000,9.9385
925.0000,9.94933
920.0000,9.95942
915.0000,9.9685
910.0000,9.97778
905.0000,9.98918
900.0000,9.99973
895.0000,10.0143
890.0000,10.0246
885.0000,10.0366
880.0000,10.0452
875.0000,10.0499
870.0000,10.0609
865.0000,10.0694
860.0000,10.086
855.0000,10.0979
850.0000,10.1086
845.0000,10.1207
840.0000,10.1334
835.0000,10.1496
830.0000,10.1659
825.0000,10.1823
820.0000,10.1956
815.0000,10.2103
810.0000,10.2222
805.0000,10.2396
800.0000,10.2564
795.0000,10.2757
790.0000,10.2908
785.0000,10.3071
780.0000,10.3235
775.0000,10.3464
770.0000,10.3649
765.0000,10.3872
760.0000,10.4089
755.0000,10.4326
750.0000,10.4659
745.0000,10.4896
740.0000,10.5113
735.0000,10.5352
730.0000,10.5496
725.0000,10.569
720.0000,10.5876
715.0000,10.6085
710.0000,10.626
705.0000,10.6415
700.0000,10.6581
695.0000,10.6765
690.0000,10.7097
685.0000,10.7556
680.0000,10.8094
675.0000,10.8558
670.0000,10.8958
665.0000,10.9346
660.0000,10.9748
655.0000,11.0125
650.0000,11.0517
645.0000,11.0928
640.0000,11.1377
635.0000,11.1825
630.0000,11.2307
625.0000,11.2782
620.0000,11.3293
615.0000,11.3787
610.0000,11.4348
605.0000,11.4907
600.0000,11.5455
595.0000,11.6051
590.0000,11.6665
585.0000,11.731
580.0000,11.795
575.0000,11.8653
570.0000,11.9376
565.0000,12.0131
560.0000,12.0898
555.0000,12.1699
550.0000,12.2535
545.0000,12.343
540.0000,12.4387
535.0000,12.5344
530.0000,12.6355
525.0000,12.7422
520.0000,12.8553
515.0000,12.9743
510.0000,13.0985
505.0000,13.2262
500.0000,13.3641
495.0000,13.5044
490.0000,13.6555
485.0000,13.813
480.0000,13.9777
475.0000,14.1559
470.0000,14.348
465.0000,14.5571
460.0000,14.78
455.0000,15.0279
450.0000,15.2985
445.0000,15.5902
440.0000,15.9116
435.0000,16.2592
430.0000,16.6408
425.0000,17.0721
420.0000,17.5485
415.0000,18.0735
410.0000,18.6582
405.0000,19.3235
400.0000,20.0775
395.0000,20.9706
390.0000,22.0337
385.0000,23.3165
380.0000,24.8349
375.0000,26.4179
370.0000,27.7234
365.0000,28.1852
360.0000,27.7876
355.0000,27.0214
350.0000,26.3175
345.0000,25.9146
340.0000,25.7322
335.0000,25.8032
330.0000,26.0424
325.0000,26.4301
320.0000,26.9905
315.0000,27.7918
310.0000,28.8868
305.0000,30.454
300.0000,32.7429

##### Extended Information
[Comments]
Sample name,PVAI MS
Comment,#2-5-1
User
Division,PERC
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-26 오후 5:53

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-26 오후 5:53

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

