TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,Numericla calculation
DATE,23/06/27
TIME,15:30:04
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    49.11459
MAXY,    49.11459
MINY,    10.05403
XYDATA
1200.0000,49.1146
1195.0000,48.8568
1190.0000,48.4744
1185.0000,47.9317
1180.0000,47.2115
1175.0000,46.3039
1170.0000,45.2094
1165.0000,43.9439
1160.0000,42.5366
1155.0000,41.0257
1150.0000,39.4406
1145.0000,37.8095
1140.0000,36.1524
1135.0000,34.4857
1130.0000,32.8342
1125.0000,31.2098
1120.0000,29.6207
1115.0000,28.0827
1110.0000,26.6001
1105.0000,25.1824
1100.0000,23.8289
1095.0000,22.5437
1090.0000,21.3179
1085.0000,20.1582
1080.0000,19.0547
1075.0000,18.0039
1070.0000,17.0072
1065.0000,16.0721
1060.0000,15.2011
1055.0000,14.3996
1050.0000,13.6738
1045.0000,13.028
1040.0000,12.4652
1035.0000,11.9838
1030.0000,11.5778
1025.0000,11.2431
1020.0000,10.9671
1015.0000,10.7458
1010.0000,10.5697
1005.0000,10.4301
1000.0000,10.3223
995.0000,10.2401
990.0000,10.1782
985.0000,10.1334
980.0000,10.101
975.0000,10.0793
970.0000,10.0649
965.0000,10.057
960.0000,10.054
955.0000,10.0556
950.0000,10.0585
945.0000,10.0641
940.0000,10.0718
935.0000,10.0795
930.0000,10.0877
925.0000,10.0978
920.0000,10.1067
915.0000,10.1146
910.0000,10.1245
905.0000,10.1337
900.0000,10.1475
895.0000,10.1583
890.0000,10.1689
885.0000,10.1774
880.0000,10.188
875.0000,10.1991
870.0000,10.213
865.0000,10.2247
860.0000,10.2384
855.0000,10.2489
850.0000,10.2609
845.0000,10.268
840.0000,10.2838
835.0000,10.298
830.0000,10.314
825.0000,10.3312
820.0000,10.3447
815.0000,10.3593
810.0000,10.3753
805.0000,10.3935
800.0000,10.4092
795.0000,10.4239
790.0000,10.4416
785.0000,10.4604
780.0000,10.4816
775.0000,10.5014
770.0000,10.5195
765.0000,10.5417
760.0000,10.5645
755.0000,10.589
750.0000,10.6246
745.0000,10.6471
740.0000,10.671
735.0000,10.6933
730.0000,10.7154
725.0000,10.7397
720.0000,10.7608
715.0000,10.7789
710.0000,10.7932
705.0000,10.8097
700.0000,10.8297
695.0000,10.8536
690.0000,10.8925
685.0000,10.9369
680.0000,10.9871
675.0000,11.0283
670.0000,11.0702
665.0000,11.1053
660.0000,11.1452
655.0000,11.1832
650.0000,11.2233
645.0000,11.2668
640.0000,11.3116
635.0000,11.3581
630.0000,11.4032
625.0000,11.4498
620.0000,11.4974
615.0000,11.5506
610.0000,11.6071
605.0000,11.6647
600.0000,11.7183
595.0000,11.7795
590.0000,11.8395
585.0000,11.9054
580.0000,11.9692
575.0000,12.04
570.0000,12.1148
565.0000,12.1925
560.0000,12.2743
555.0000,12.3572
550.0000,12.4407
545.0000,12.5306
540.0000,12.6248
535.0000,12.7219
530.0000,12.8263
525.0000,12.9321
520.0000,13.0422
515.0000,13.1641
510.0000,13.2893
505.0000,13.423
500.0000,13.559
495.0000,13.7019
490.0000,13.8553
485.0000,14.0181
480.0000,14.1879
475.0000,14.3695
470.0000,14.5634
465.0000,14.7745
460.0000,15.003
455.0000,15.2535
450.0000,15.5263
445.0000,15.8231
440.0000,16.1419
435.0000,16.485
430.0000,16.8644
425.0000,17.2926
420.0000,17.7751
415.0000,18.3082
410.0000,18.8929
405.0000,19.5567
400.0000,20.3264
395.0000,21.2318
390.0000,22.3099
385.0000,23.6044
380.0000,25.1329
375.0000,26.7326
370.0000,28.1093
365.0000,28.6334
360.0000,28.2714
355.0000,27.4892
350.0000,26.7603
345.0000,26.3462
340.0000,26.178
335.0000,26.2633
330.0000,26.5101
325.0000,26.8876
320.0000,27.4219
315.0000,28.2108
310.0000,29.3216
305.0000,30.9342
300.0000,33.2324

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,2-11-2
User,CDJ
Division,Numericla calculation
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-27 오후 3:30

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-27 오후 3:29

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

