TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,Numericla calculation
DATE,23/06/27
TIME,15:37:50
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    48.83689
MAXY,    48.83689
MINY,     9.99122
XYDATA
1200.0000,48.8369
1195.0000,48.5707
1190.0000,48.176
1185.0000,47.6193
1180.0000,46.8808
1175.0000,45.9505
1170.0000,44.8303
1165.0000,43.5432
1160.0000,42.119
1155.0000,40.5903
1150.0000,38.9881
1145.0000,37.3423
1140.0000,35.6715
1135.0000,34.004
1130.0000,32.3491
1125.0000,30.7233
1120.0000,29.1424
1115.0000,27.6105
1110.0000,26.147
1105.0000,24.743
1100.0000,23.4098
1095.0000,22.1379
1090.0000,20.9333
1085.0000,19.7924
1080.0000,18.7099
1075.0000,17.6811
1070.0000,16.708
1065.0000,15.7954
1060.0000,14.9471
1055.0000,14.1671
1050.0000,13.4612
1045.0000,12.8339
1040.0000,12.2859
1035.0000,11.818
1030.0000,11.4265
1025.0000,11.1038
1020.0000,10.8411
1015.0000,10.6298
1010.0000,10.4624
1005.0000,10.3316
1000.0000,10.2314
995.0000,10.1564
990.0000,10.1
985.0000,10.0586
980.0000,10.0302
975.0000,10.0112
970.0000,10.0012
965.0000,9.99423
960.0000,9.99122
955.0000,9.99422
950.0000,9.99856
945.0000,10.0049
940.0000,10.0126
935.0000,10.0204
930.0000,10.0287
925.0000,10.037
920.0000,10.0495
915.0000,10.0639
910.0000,10.0758
905.0000,10.084
900.0000,10.0935
895.0000,10.1053
890.0000,10.1167
885.0000,10.1289
880.0000,10.1386
875.0000,10.1495
870.0000,10.16
865.0000,10.1723
860.0000,10.1859
855.0000,10.2007
850.0000,10.215
845.0000,10.2265
840.0000,10.2399
835.0000,10.2569
830.0000,10.2732
825.0000,10.2886
820.0000,10.3003
815.0000,10.3159
810.0000,10.3345
805.0000,10.3524
800.0000,10.3685
795.0000,10.3849
790.0000,10.4006
785.0000,10.4224
780.0000,10.4425
775.0000,10.4642
770.0000,10.4846
765.0000,10.5029
760.0000,10.5279
755.0000,10.5489
750.0000,10.6046
745.0000,10.6212
740.0000,10.6544
735.0000,10.6733
730.0000,10.6895
725.0000,10.7139
720.0000,10.7351
715.0000,10.7578
710.0000,10.7753
705.0000,10.789
700.0000,10.8034
695.0000,10.8222
690.0000,10.854
685.0000,10.9031
680.0000,10.9587
675.0000,11.0053
670.0000,11.0483
665.0000,11.0837
660.0000,11.1232
655.0000,11.1616
650.0000,11.2055
645.0000,11.2505
640.0000,11.2977
635.0000,11.3417
630.0000,11.3868
625.0000,11.4378
620.0000,11.4905
615.0000,11.5439
610.0000,11.5971
605.0000,11.6521
600.0000,11.7113
595.0000,11.7711
590.0000,11.8342
585.0000,11.9006
580.0000,11.9671
575.0000,12.0381
570.0000,12.1099
565.0000,12.1901
560.0000,12.2697
555.0000,12.353
550.0000,12.4397
545.0000,12.5289
540.0000,12.6211
535.0000,12.7177
530.0000,12.8215
525.0000,12.9305
520.0000,13.0477
515.0000,13.1703
510.0000,13.2948
505.0000,13.4273
500.0000,13.5632
495.0000,13.7069
490.0000,13.861
485.0000,14.0225
480.0000,14.1934
475.0000,14.3761
470.0000,14.573
465.0000,14.782
460.0000,15.0122
455.0000,15.2637
450.0000,15.5386
445.0000,15.8378
440.0000,16.1614
435.0000,16.5096
430.0000,16.8929
425.0000,17.3281
420.0000,17.816
415.0000,18.3497
410.0000,18.9401
405.0000,19.6141
400.0000,20.3832
395.0000,21.2911
390.0000,22.3678
385.0000,23.6688
380.0000,25.2082
375.0000,26.8274
370.0000,28.2094
365.0000,28.7062
360.0000,28.3514
355.0000,27.5594
350.0000,26.8327
345.0000,26.4043
340.0000,26.2447
335.0000,26.3124
330.0000,26.5736
325.0000,26.9649
320.0000,27.5497
315.0000,28.3475
310.0000,29.4501
305.0000,31.0577
300.0000,33.3664

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,2-13-1
User,CDJ
Division,Numericla calculation
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-27 오후 3:37

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-27 오후 3:37

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

