TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,23/07/18
TIME,15:45:28
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    45.61837
MAXY,    45.61837
MINY,     8.66381
XYDATA
1200.0000,45.6184
1195.0000,45.3553
1190.0000,44.9632
1185.0000,44.4124
1180.0000,43.6818
1175.0000,42.76
1170.0000,41.6562
1165.0000,40.3858
1160.0000,38.9803
1155.0000,37.4759
1150.0000,35.9069
1145.0000,34.3067
1140.0000,32.6948
1135.0000,31.0855
1130.0000,29.4913
1125.0000,27.9377
1120.0000,26.4296
1115.0000,24.9832
1110.0000,23.5988
1105.0000,22.2849
1100.0000,21.035
1095.0000,19.8506
1090.0000,18.7272
1085.0000,17.6619
1080.0000,16.6486
1075.0000,15.6911
1070.0000,14.7876
1065.0000,13.9428
1060.0000,13.1562
1055.0000,12.431
1050.0000,11.7773
1045.0000,11.1963
1040.0000,10.6938
1035.0000,10.2635
1030.0000,9.90378
1025.0000,9.60924
1020.0000,9.37395
1015.0000,9.18468
1010.0000,9.03844
1005.0000,8.92461
1000.0000,8.83893
995.0000,8.77499
990.0000,8.72966
985.0000,8.69946
980.0000,8.6813
975.0000,8.67069
970.0000,8.66396
965.0000,8.66381
960.0000,8.66739
955.0000,8.67505
950.0000,8.68348
945.0000,8.69376
940.0000,8.70309
935.0000,8.71425
930.0000,8.7253
925.0000,8.73765
920.0000,8.75149
915.0000,8.76521
910.0000,8.77928
905.0000,8.79375
900.0000,8.80842
895.0000,8.82153
890.0000,8.83404
885.0000,8.85041
880.0000,8.86454
875.0000,8.87973
870.0000,8.89076
865.0000,8.9026
860.0000,8.91364
855.0000,8.93102
850.0000,8.94494
845.0000,8.96156
840.0000,8.97419
835.0000,8.99279
830.0000,9.01226
825.0000,9.03117
820.0000,9.04603
815.0000,9.06521
810.0000,9.07957
805.0000,9.09797
800.0000,9.1174
795.0000,9.13777
790.0000,9.15391
785.0000,9.1714
780.0000,9.18886
775.0000,9.21227
770.0000,9.23473
765.0000,9.25831
760.0000,9.28044
755.0000,9.30008
750.0000,9.43346
745.0000,9.44979
740.0000,9.46894
735.0000,9.48833
730.0000,9.50895
725.0000,9.5304
720.0000,9.55377
715.0000,9.57036
710.0000,9.58774
705.0000,9.60112
700.0000,9.61569
695.0000,9.63554
690.0000,9.66637
685.0000,9.71159
680.0000,9.76122
675.0000,9.80764
670.0000,9.84798
665.0000,9.88545
660.0000,9.92298
655.0000,9.96111
650.0000,10.0029
645.0000,10.0473
640.0000,10.0912
635.0000,10.1356
630.0000,10.1813
625.0000,10.2315
620.0000,10.2836
615.0000,10.3356
610.0000,10.3897
605.0000,10.4457
600.0000,10.503
595.0000,10.5628
590.0000,10.624
585.0000,10.6902
580.0000,10.758
575.0000,10.8272
570.0000,10.8995
565.0000,10.9766
560.0000,11.0555
555.0000,11.1403
550.0000,11.2256
545.0000,11.3152
540.0000,11.4063
535.0000,11.504
530.0000,11.6073
525.0000,11.7156
520.0000,11.8387
515.0000,11.9569
510.0000,12.0816
505.0000,12.2123
500.0000,12.3503
495.0000,12.4931
490.0000,12.6485
485.0000,12.8094
480.0000,12.9823
475.0000,13.1671
470.0000,13.3643
465.0000,13.5753
460.0000,13.8042
455.0000,14.0529
450.0000,14.3225
445.0000,14.616
440.0000,14.9305
435.0000,15.2757
430.0000,15.6531
425.0000,16.0783
420.0000,16.5656
415.0000,17.0879
410.0000,17.6757
405.0000,18.339
400.0000,19.1039
395.0000,20.0067
390.0000,21.0893
385.0000,22.4066
380.0000,23.957
375.0000,25.5998
370.0000,27.0389
365.0000,27.5764
360.0000,27.2448
355.0000,26.4906
350.0000,25.772
345.0000,25.3752
340.0000,25.2346
335.0000,25.3043
330.0000,25.5478
325.0000,25.9709
320.0000,26.5649
315.0000,27.3986
310.0000,28.5362
305.0000,30.1521
300.0000,32.495

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,5-2B
User,SMS
Division
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-18 오후 3:45

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-18 오후 3:45

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

