TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,Numericla calculation
DATE,23/07/19
TIME,15:39:34
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    47.43182
MAXY,    47.43182
MINY,    10.38146
XYDATA
1200.0000,47.4318
1195.0000,47.1791
1190.0000,46.8012
1185.0000,46.2668
1180.0000,45.5583
1175.0000,44.6634
1170.0000,43.5839
1165.0000,42.3463
1160.0000,40.9739
1155.0000,39.5058
1150.0000,37.9696
1145.0000,36.3959
1140.0000,34.8048
1135.0000,33.2053
1130.0000,31.6228
1125.0000,30.0665
1120.0000,28.5599
1115.0000,27.1017
1110.0000,25.7106
1105.0000,24.3808
1100.0000,23.1226
1095.0000,21.9225
1090.0000,20.7851
1085.0000,19.704
1080.0000,18.6756
1075.0000,17.7039
1070.0000,16.7826
1065.0000,15.917
1060.0000,15.1074
1055.0000,14.3652
1050.0000,13.6916
1045.0000,13.0925
1040.0000,12.57
1035.0000,12.1232
1030.0000,11.7481
1025.0000,11.4367
1020.0000,11.1842
1015.0000,10.9818
1010.0000,10.8217
1005.0000,10.6947
1000.0000,10.5973
995.0000,10.5246
990.0000,10.4726
985.0000,10.4347
980.0000,10.4095
975.0000,10.3937
970.0000,10.3857
965.0000,10.3826
960.0000,10.3815
955.0000,10.3846
950.0000,10.3903
945.0000,10.3992
940.0000,10.4083
935.0000,10.4188
930.0000,10.4285
925.0000,10.4397
920.0000,10.4517
915.0000,10.4654
910.0000,10.4808
905.0000,10.4938
900.0000,10.5086
895.0000,10.5202
890.0000,10.5334
885.0000,10.5444
880.0000,10.5575
875.0000,10.5667
870.0000,10.5773
865.0000,10.5881
860.0000,10.6
855.0000,10.6107
850.0000,10.6216
845.0000,10.6396
840.0000,10.6519
835.0000,10.6664
830.0000,10.6785
825.0000,10.6901
820.0000,10.7051
815.0000,10.7225
810.0000,10.7414
805.0000,10.7616
800.0000,10.7789
795.0000,10.7939
790.0000,10.8099
785.0000,10.8255
780.0000,10.8447
775.0000,10.8653
770.0000,10.8874
765.0000,10.9067
760.0000,10.9329
755.0000,10.9537
750.0000,11.107
745.0000,11.1243
740.0000,11.1393
735.0000,11.158
730.0000,11.178
725.0000,11.1969
720.0000,11.2163
715.0000,11.2317
710.0000,11.2472
705.0000,11.2596
700.0000,11.2711
695.0000,11.2915
690.0000,11.3216
685.0000,11.3722
680.0000,11.4224
675.0000,11.4691
670.0000,11.5083
665.0000,11.5449
660.0000,11.582
655.0000,11.6232
650.0000,11.6636
645.0000,11.7079
640.0000,11.7505
635.0000,11.7932
630.0000,11.8405
625.0000,11.8897
620.0000,11.9403
615.0000,11.9917
610.0000,12.0467
605.0000,12.1041
600.0000,12.1587
595.0000,12.2171
590.0000,12.2768
585.0000,12.3416
580.0000,12.4091
575.0000,12.4788
570.0000,12.5501
565.0000,12.6228
560.0000,12.7016
555.0000,12.7853
550.0000,12.871
545.0000,12.9597
540.0000,13.0519
535.0000,13.153
530.0000,13.2561
525.0000,13.3655
520.0000,13.4759
515.0000,13.5968
510.0000,13.723
505.0000,13.8555
500.0000,13.9909
495.0000,14.1364
490.0000,14.2888
485.0000,14.4508
480.0000,14.6183
475.0000,14.7971
470.0000,14.99
465.0000,15.1998
460.0000,15.4309
455.0000,15.6792
450.0000,15.9564
445.0000,16.2514
440.0000,16.571
435.0000,16.9144
430.0000,17.2978
425.0000,17.734
420.0000,18.2172
415.0000,18.7482
410.0000,19.3291
405.0000,19.9973
400.0000,20.7601
395.0000,21.6688
390.0000,22.7364
385.0000,24.0376
380.0000,25.57
375.0000,27.1873
370.0000,28.5764
365.0000,29.1039
360.0000,28.7775
355.0000,28.0354
350.0000,27.3387
345.0000,26.9475
340.0000,26.805
335.0000,26.8769
330.0000,27.1394
325.0000,27.5689
320.0000,28.1696
315.0000,29.0005
310.0000,30.1297
305.0000,31.7289
300.0000,34.0523

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,10-1B
User,SMS
Division,Numericla calculation
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-19 오후 3:39

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-19 오후 3:39

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

