TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,Numericla calculation
DATE,23/07/19
TIME,15:45:04
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    47.45691
MAXY,    47.45691
MINY,    10.31510
XYDATA
1200.0000,47.4569
1195.0000,47.2067
1190.0000,46.8315
1185.0000,46.3005
1180.0000,45.5967
1175.0000,44.7069
1170.0000,43.6379
1165.0000,42.407
1160.0000,41.0395
1155.0000,39.5733
1150.0000,38.0431
1145.0000,36.4729
1140.0000,34.8806
1135.0000,33.2814
1130.0000,31.6962
1125.0000,30.1393
1120.0000,28.628
1115.0000,27.167
1110.0000,25.7688
1105.0000,24.4339
1100.0000,23.1651
1095.0000,21.9576
1090.0000,20.8101
1085.0000,19.7211
1080.0000,18.6888
1075.0000,17.7055
1070.0000,16.7747
1065.0000,15.9012
1060.0000,15.0886
1055.0000,14.3387
1050.0000,13.6592
1045.0000,13.0539
1040.0000,12.5295
1035.0000,12.0786
1030.0000,11.7
1025.0000,11.3862
1020.0000,11.13
1015.0000,10.9248
1010.0000,10.7626
1005.0000,10.6359
1000.0000,10.538
995.0000,10.4644
990.0000,10.4093
985.0000,10.371
980.0000,10.3442
975.0000,10.3273
970.0000,10.3173
965.0000,10.3151
960.0000,10.3166
955.0000,10.3197
950.0000,10.3261
945.0000,10.333
940.0000,10.344
935.0000,10.354
930.0000,10.365
925.0000,10.3782
920.0000,10.3949
915.0000,10.4074
910.0000,10.42
905.0000,10.432
900.0000,10.4444
895.0000,10.4584
890.0000,10.4738
885.0000,10.489
880.0000,10.5011
875.0000,10.5146
870.0000,10.5239
865.0000,10.5327
860.0000,10.543
855.0000,10.5582
850.0000,10.5753
845.0000,10.5917
840.0000,10.606
835.0000,10.6178
830.0000,10.6315
825.0000,10.6458
820.0000,10.6638
815.0000,10.6749
810.0000,10.6922
805.0000,10.7043
800.0000,10.724
795.0000,10.7394
790.0000,10.7598
785.0000,10.7789
780.0000,10.7976
775.0000,10.8198
770.0000,10.8404
765.0000,10.8629
760.0000,10.8837
755.0000,10.9058
750.0000,10.9042
745.0000,10.9243
740.0000,10.9448
735.0000,10.9583
730.0000,10.9827
725.0000,11
720.0000,11.0208
715.0000,11.03
710.0000,11.0431
705.0000,11.0557
700.0000,11.0645
695.0000,11.0836
690.0000,11.1133
685.0000,11.1599
680.0000,11.2104
675.0000,11.2549
670.0000,11.2921
665.0000,11.3288
660.0000,11.3679
655.0000,11.41
650.0000,11.4526
645.0000,11.4889
640.0000,11.528
635.0000,11.5693
630.0000,11.6169
625.0000,11.6675
620.0000,11.7175
615.0000,11.7654
610.0000,11.8177
605.0000,11.8723
600.0000,11.927
595.0000,11.9871
590.0000,12.046
585.0000,12.1073
580.0000,12.1725
575.0000,12.2423
570.0000,12.3162
565.0000,12.3913
560.0000,12.4682
555.0000,12.5491
550.0000,12.6341
545.0000,12.7216
540.0000,12.8098
535.0000,12.9073
530.0000,13.0075
525.0000,13.1151
520.0000,13.2284
515.0000,13.3455
510.0000,13.4664
505.0000,13.5956
500.0000,13.7316
495.0000,13.8724
490.0000,14.0221
485.0000,14.1803
480.0000,14.3498
475.0000,14.528
470.0000,14.7216
465.0000,14.931
460.0000,15.1588
455.0000,15.3976
450.0000,15.6626
445.0000,15.9517
440.0000,16.267
435.0000,16.6095
430.0000,16.9812
425.0000,17.4045
420.0000,17.8904
415.0000,18.4118
410.0000,18.9848
405.0000,19.6409
400.0000,20.3896
395.0000,21.2832
390.0000,22.342
385.0000,23.6208
380.0000,25.1362
375.0000,26.7354
370.0000,28.0907
365.0000,28.6411
360.0000,28.3229
355.0000,27.5884
350.0000,26.8863
345.0000,26.5065
340.0000,26.3456
335.0000,26.4166
330.0000,26.6615
325.0000,27.0754
320.0000,27.6659
315.0000,28.4763
310.0000,29.5811
305.0000,31.1583
300.0000,33.4425

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,10-2B
User,SMS
Division,Numericla calculation
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-19 오후 3:45

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-19 오후 3:44

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

