TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,Numericla calculation
DATE,23/07/20
TIME,14:14:37
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    41.71700
MAXY,    60.08553
MINY,    29.09362
XYDATA
1200.0000,41.717
1195.0000,41.7271
1190.0000,41.7241
1185.0000,41.7079
1180.0000,41.6809
1175.0000,41.639
1170.0000,41.5854
1165.0000,41.5177
1160.0000,41.4388
1155.0000,41.3495
1150.0000,41.2504
1145.0000,41.1364
1140.0000,41.0157
1135.0000,40.8801
1130.0000,40.7371
1125.0000,40.581
1120.0000,40.4131
1115.0000,40.2337
1110.0000,40.0364
1105.0000,39.8232
1100.0000,39.5899
1095.0000,39.3353
1090.0000,39.0554
1085.0000,38.7446
1080.0000,38.3917
1075.0000,37.9965
1070.0000,37.5545
1065.0000,37.066
1060.0000,36.5297
1055.0000,35.9571
1050.0000,35.3537
1045.0000,34.7349
1040.0000,34.1077
1035.0000,33.4888
1030.0000,32.8898
1025.0000,32.3223
1020.0000,31.7974
1015.0000,31.3192
1010.0000,30.8942
1005.0000,30.5238
1000.0000,30.2055
995.0000,29.9388
990.0000,29.7199
985.0000,29.5429
980.0000,29.4038
975.0000,29.2959
970.0000,29.2156
965.0000,29.1589
960.0000,29.1205
955.0000,29.1
950.0000,29.0936
945.0000,29.0978
940.0000,29.1118
935.0000,29.1331
930.0000,29.1587
925.0000,29.189
920.0000,29.2193
915.0000,29.2511
910.0000,29.2818
905.0000,29.3158
900.0000,29.3473
895.0000,29.3807
890.0000,29.4137
885.0000,29.4462
880.0000,29.4757
875.0000,29.5022
870.0000,29.5272
865.0000,29.5547
860.0000,29.5838
855.0000,29.6168
850.0000,29.6489
845.0000,29.6825
840.0000,29.7169
835.0000,29.7516
830.0000,29.7884
825.0000,29.8279
820.0000,29.8666
815.0000,29.9051
810.0000,29.9441
805.0000,29.9898
800.0000,30.0351
795.0000,30.0831
790.0000,30.1269
785.0000,30.1706
780.0000,30.2183
775.0000,30.2669
770.0000,30.3177
765.0000,30.3666
760.0000,30.419
755.0000,30.4742
750.0000,32.7231
745.0000,32.6976
740.0000,32.6778
735.0000,32.6609
730.0000,32.6425
725.0000,32.6243
720.0000,32.5984
715.0000,32.5837
710.0000,32.568
705.0000,32.5565
700.0000,32.5502
695.0000,32.548
690.0000,32.5702
685.0000,32.6043
680.0000,32.6498
675.0000,32.6901
670.0000,32.7248
665.0000,32.7564
660.0000,32.8007
655.0000,32.8424
650.0000,32.8911
645.0000,32.9439
640.0000,33.0037
635.0000,33.0735
630.0000,33.1395
625.0000,33.2098
620.0000,33.2838
615.0000,33.3638
610.0000,33.4484
605.0000,33.5485
600.0000,33.6336
595.0000,33.7295
590.0000,33.8331
585.0000,33.9479
580.0000,34.0606
575.0000,34.1751
570.0000,34.2932
565.0000,34.4177
560.0000,34.5534
555.0000,34.6901
550.0000,34.8351
545.0000,34.9831
540.0000,35.1412
535.0000,35.3048
530.0000,35.4672
525.0000,35.6434
520.0000,35.8447
515.0000,36.0454
510.0000,36.2506
505.0000,36.4692
500.0000,36.696
495.0000,36.9286
490.0000,37.168
485.0000,37.428
480.0000,37.694
475.0000,37.9891
470.0000,38.2983
465.0000,38.6346
460.0000,38.9877
455.0000,39.3602
450.0000,39.7539
445.0000,40.1823
440.0000,40.6401
435.0000,41.1331
430.0000,41.6647
425.0000,42.2515
420.0000,42.9201
415.0000,43.6166
410.0000,44.396
405.0000,45.2723
400.0000,46.2576
395.0000,47.3849
390.0000,48.6931
385.0000,50.2235
380.0000,51.9874
375.0000,53.7658
370.0000,55.1664
365.0000,55.7126
360.0000,55.4226
355.0000,54.6977
350.0000,53.9913
345.0000,53.5772
340.0000,53.3063
335.0000,53.3961
330.0000,53.6978
325.0000,54.0952
320.0000,54.7024
315.0000,55.5054
310.0000,56.5877
305.0000,58.0467
300.0000,60.0855

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,13-5F
User,SMS
Division,Numericla calculation
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-20 오후 2:14

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-20 오후 2:14

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

