TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,Numericla calculation
DATE,23/07/19
TIME,15:13:04
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    47.66986
MAXY,    47.66986
MINY,    10.74161
XYDATA
1200.0000,47.6699
1195.0000,47.4246
1190.0000,47.0559
1185.0000,46.5351
1180.0000,45.8379
1175.0000,44.9548
1170.0000,43.8901
1165.0000,42.664
1160.0000,41.3039
1155.0000,39.8456
1150.0000,38.3143
1145.0000,36.7447
1140.0000,35.151
1135.0000,33.5584
1130.0000,31.9794
1125.0000,30.4322
1120.0000,28.9282
1115.0000,27.4744
1110.0000,26.0796
1105.0000,24.7449
1100.0000,23.4813
1095.0000,22.2817
1090.0000,21.1432
1085.0000,20.0604
1080.0000,19.0287
1075.0000,18.051
1070.0000,17.1275
1065.0000,16.2597
1060.0000,15.4511
1055.0000,14.7094
1050.0000,14.038
1045.0000,13.4399
1040.0000,12.9176
1035.0000,12.4718
1030.0000,12.0984
1025.0000,11.7886
1020.0000,11.5378
1015.0000,11.3366
1010.0000,11.1758
1005.0000,11.0516
1000.0000,10.9558
995.0000,10.8842
990.0000,10.831
985.0000,10.7947
980.0000,10.7702
975.0000,10.7536
970.0000,10.7456
965.0000,10.7416
960.0000,10.7442
955.0000,10.7495
950.0000,10.7566
945.0000,10.7662
940.0000,10.7739
935.0000,10.7861
930.0000,10.7986
925.0000,10.8121
920.0000,10.8267
915.0000,10.8392
910.0000,10.8529
905.0000,10.8642
900.0000,10.8789
895.0000,10.8917
890.0000,10.9063
885.0000,10.9189
880.0000,10.9357
875.0000,10.9517
870.0000,10.9617
865.0000,10.9736
860.0000,10.9854
855.0000,10.9979
850.0000,11.0109
845.0000,11.0244
840.0000,11.0342
835.0000,11.0491
830.0000,11.0649
825.0000,11.0799
820.0000,11.0942
815.0000,11.1078
810.0000,11.1201
805.0000,11.1341
800.0000,11.1516
795.0000,11.1712
790.0000,11.1932
785.0000,11.2107
780.0000,11.2295
775.0000,11.2468
770.0000,11.2637
765.0000,11.2841
760.0000,11.3063
755.0000,11.333
750.0000,11.3582
745.0000,11.3796
740.0000,11.395
735.0000,11.4165
730.0000,11.4339
725.0000,11.4481
720.0000,11.4704
715.0000,11.4858
710.0000,11.4995
705.0000,11.5105
700.0000,11.5207
695.0000,11.5393
690.0000,11.5749
685.0000,11.6248
680.0000,11.6776
675.0000,11.724
670.0000,11.7622
665.0000,11.8003
660.0000,11.8408
655.0000,11.8807
650.0000,11.9188
645.0000,11.9595
640.0000,12.0037
635.0000,12.0503
630.0000,12.0959
625.0000,12.1473
620.0000,12.1964
615.0000,12.246
610.0000,12.2984
605.0000,12.3559
600.0000,12.411
595.0000,12.4734
590.0000,12.534
585.0000,12.5985
580.0000,12.6604
575.0000,12.7286
570.0000,12.7992
565.0000,12.8761
560.0000,12.957
555.0000,13.0409
550.0000,13.1263
545.0000,13.2136
540.0000,13.3033
535.0000,13.4026
530.0000,13.5055
525.0000,13.6118
520.0000,13.7277
515.0000,13.8445
510.0000,13.9667
505.0000,14.0976
500.0000,14.2352
495.0000,14.3768
490.0000,14.5283
485.0000,14.6857
480.0000,14.8583
475.0000,15.0357
470.0000,15.2283
465.0000,15.4387
460.0000,15.6663
455.0000,15.9106
450.0000,16.1805
445.0000,16.4745
440.0000,16.7914
435.0000,17.1323
430.0000,17.5119
425.0000,17.9364
420.0000,18.4164
415.0000,18.9486
410.0000,19.5279
405.0000,20.1824
400.0000,20.9257
395.0000,21.8125
390.0000,22.8753
385.0000,24.158
380.0000,25.6677
375.0000,27.2638
370.0000,28.6496
365.0000,29.1941
360.0000,28.8983
355.0000,28.1647
350.0000,27.466
345.0000,27.068
340.0000,26.904
335.0000,26.9869
330.0000,27.2361
325.0000,27.6488
320.0000,28.2271
315.0000,29.032
310.0000,30.1379
305.0000,31.6929
300.0000,33.9443

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,9-1B
User,SMS
Division,Numericla calculation
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-19 오후 3:13

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-19 오후 3:12

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

