TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,Numericla calculation
DATE,23/07/19
TIME,15:34:21
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    47.27863
MAXY,    47.27863
MINY,    10.00917
XYDATA
1200.0000,47.2786
1195.0000,47.0311
1190.0000,46.6566
1185.0000,46.1292
1180.0000,45.4246
1175.0000,44.5356
1170.0000,43.4651
1165.0000,42.229
1160.0000,40.8597
1155.0000,39.386
1150.0000,37.8465
1145.0000,36.2697
1140.0000,34.6678
1135.0000,33.0627
1130.0000,31.4704
1125.0000,29.8997
1120.0000,28.3796
1115.0000,26.9067
1110.0000,25.5086
1105.0000,24.166
1100.0000,22.8904
1095.0000,21.6778
1090.0000,20.5259
1085.0000,19.4336
1080.0000,18.3948
1075.0000,17.4103
1070.0000,16.4791
1065.0000,15.6048
1060.0000,14.7895
1055.0000,14.0398
1050.0000,13.3596
1045.0000,12.7537
1040.0000,12.2251
1035.0000,11.7727
1030.0000,11.3944
1025.0000,11.0814
1020.0000,10.8274
1015.0000,10.6216
1010.0000,10.4593
1005.0000,10.3334
1000.0000,10.2364
995.0000,10.1639
990.0000,10.1087
985.0000,10.0686
980.0000,10.0411
975.0000,10.0235
970.0000,10.0143
965.0000,10.0109
960.0000,10.0092
955.0000,10.0108
950.0000,10.016
945.0000,10.0245
940.0000,10.0332
935.0000,10.0409
930.0000,10.0504
925.0000,10.0595
920.0000,10.0704
915.0000,10.0818
910.0000,10.095
905.0000,10.1083
900.0000,10.1218
895.0000,10.134
890.0000,10.1487
885.0000,10.1604
880.0000,10.168
875.0000,10.1787
870.0000,10.1887
865.0000,10.2048
860.0000,10.217
855.0000,10.2288
850.0000,10.2397
845.0000,10.256
840.0000,10.2739
835.0000,10.2903
830.0000,10.3042
825.0000,10.3205
820.0000,10.3366
815.0000,10.3508
810.0000,10.3618
805.0000,10.378
800.0000,10.3965
795.0000,10.4155
790.0000,10.4309
785.0000,10.4476
780.0000,10.4627
775.0000,10.4832
770.0000,10.5038
765.0000,10.5265
760.0000,10.5453
755.0000,10.567
750.0000,10.6452
745.0000,10.6672
740.0000,10.6806
735.0000,10.6955
730.0000,10.7163
725.0000,10.735
720.0000,10.7591
715.0000,10.7762
710.0000,10.7898
705.0000,10.8001
700.0000,10.8073
695.0000,10.8218
690.0000,10.8484
685.0000,10.8926
680.0000,10.947
675.0000,10.9966
670.0000,11.0369
665.0000,11.0734
660.0000,11.1087
655.0000,11.1486
650.0000,11.1872
645.0000,11.2286
640.0000,11.269
635.0000,11.3123
630.0000,11.3591
625.0000,11.4073
620.0000,11.457
615.0000,11.5094
610.0000,11.5639
605.0000,11.6194
600.0000,11.6762
595.0000,11.735
590.0000,11.7947
585.0000,11.8557
580.0000,11.919
575.0000,11.9861
570.0000,12.06
565.0000,12.1355
560.0000,12.2151
555.0000,12.296
550.0000,12.3781
545.0000,12.465
540.0000,12.5538
535.0000,12.653
530.0000,12.7552
525.0000,12.8627
520.0000,12.9815
515.0000,13.0995
510.0000,13.2212
505.0000,13.3503
500.0000,13.485
495.0000,13.6289
490.0000,13.7804
485.0000,13.939
480.0000,14.1078
475.0000,14.2874
470.0000,14.4804
465.0000,14.6876
460.0000,14.9151
455.0000,15.1596
450.0000,15.4317
445.0000,15.7221
440.0000,16.0398
435.0000,16.3812
430.0000,16.761
425.0000,17.187
420.0000,17.6787
415.0000,18.2063
410.0000,18.7821
405.0000,19.446
400.0000,20.2047
395.0000,21.105
390.0000,22.1752
385.0000,23.4652
380.0000,24.99
375.0000,26.6104
370.0000,28.0372
365.0000,28.5781
360.0000,28.2699
355.0000,27.5282
350.0000,26.8334
345.0000,26.4398
340.0000,26.3085
335.0000,26.3944
330.0000,26.6506
325.0000,27.0931
320.0000,27.6892
315.0000,28.5077
310.0000,29.6483
305.0000,31.2445
300.0000,33.5627

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,9-5B
User,SMS
Division,Numericla calculation
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-19 오후 3:34

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-19 오후 3:34

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

