TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,Numericla calculation
DATE,23/07/19
TIME,16:29:12
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    49.06173
MAXY,    49.06173
MINY,    12.13535
XYDATA
1200.0000,49.0617
1195.0000,48.8187
1190.0000,48.4492
1185.0000,47.9353
1180.0000,47.252
1175.0000,46.3896
1170.0000,45.3572
1165.0000,44.1651
1160.0000,42.848
1155.0000,41.4326
1150.0000,39.9552
1145.0000,38.437
1140.0000,36.8916
1135.0000,35.3386
1130.0000,33.7945
1125.0000,32.2766
1120.0000,30.7967
1115.0000,29.3627
1110.0000,27.9802
1105.0000,26.6569
1100.0000,25.3931
1095.0000,24.1885
1090.0000,23.04
1085.0000,21.9452
1080.0000,20.9018
1075.0000,19.906
1070.0000,18.9614
1065.0000,18.0689
1060.0000,17.2359
1055.0000,16.4659
1050.0000,15.7662
1045.0000,15.1401
1040.0000,14.5904
1035.0000,14.1145
1030.0000,13.7126
1025.0000,13.3748
1020.0000,13.0991
1015.0000,12.8748
1010.0000,12.6922
1005.0000,12.5449
1000.0000,12.4315
995.0000,12.344
990.0000,12.2772
985.0000,12.2271
980.0000,12.1908
975.0000,12.1679
970.0000,12.1506
965.0000,12.1402
960.0000,12.136
955.0000,12.1354
950.0000,12.137
945.0000,12.1429
940.0000,12.1491
935.0000,12.1581
930.0000,12.1664
925.0000,12.1785
920.0000,12.1892
915.0000,12.1987
910.0000,12.2094
905.0000,12.2212
900.0000,12.232
895.0000,12.2431
890.0000,12.2552
885.0000,12.2658
880.0000,12.2764
875.0000,12.2841
870.0000,12.295
865.0000,12.3041
860.0000,12.3162
855.0000,12.3269
850.0000,12.3392
845.0000,12.3515
840.0000,12.3624
835.0000,12.3737
830.0000,12.3824
825.0000,12.3952
820.0000,12.4096
815.0000,12.4299
810.0000,12.4437
805.0000,12.46
800.0000,12.4748
795.0000,12.49
790.0000,12.5101
785.0000,12.5218
780.0000,12.5399
775.0000,12.5562
770.0000,12.575
765.0000,12.5961
760.0000,12.6202
755.0000,12.6432
750.0000,12.8398
745.0000,12.849
740.0000,12.8477
735.0000,12.8603
730.0000,12.8741
725.0000,12.8921
720.0000,12.9112
715.0000,12.9278
710.0000,12.9376
705.0000,12.9438
700.0000,12.9496
695.0000,12.9644
690.0000,12.9942
685.0000,13.0319
680.0000,13.0697
675.0000,13.1021
670.0000,13.1314
665.0000,13.1666
660.0000,13.1972
655.0000,13.2338
650.0000,13.2697
645.0000,13.307
640.0000,13.3463
635.0000,13.3856
630.0000,13.4282
625.0000,13.4721
620.0000,13.5192
615.0000,13.5656
610.0000,13.6178
605.0000,13.6717
600.0000,13.7238
595.0000,13.782
590.0000,13.8411
585.0000,13.9022
580.0000,13.966
575.0000,14.0289
570.0000,14.0986
565.0000,14.1694
560.0000,14.2455
555.0000,14.3247
550.0000,14.4078
545.0000,14.4959
540.0000,14.5838
535.0000,14.6792
530.0000,14.7793
525.0000,14.8863
520.0000,15.0016
515.0000,15.1183
510.0000,15.2399
505.0000,15.3691
500.0000,15.5043
495.0000,15.6458
490.0000,15.7975
485.0000,15.9562
480.0000,16.1279
475.0000,16.3069
470.0000,16.5012
465.0000,16.7095
460.0000,16.9358
455.0000,17.1803
450.0000,17.4506
445.0000,17.7428
440.0000,18.0547
435.0000,18.3921
430.0000,18.7645
425.0000,19.1827
420.0000,19.6464
415.0000,20.1708
410.0000,20.739
405.0000,21.3897
400.0000,22.1382
395.0000,23.0228
390.0000,24.0737
385.0000,25.3422
380.0000,26.83
375.0000,28.3832
370.0000,29.6677
365.0000,30.1716
360.0000,29.8479
355.0000,29.1105
350.0000,28.4371
345.0000,28.0572
340.0000,27.8608
335.0000,27.9251
330.0000,28.1774
325.0000,28.5714
320.0000,29.1319
315.0000,29.8905
310.0000,30.9654
305.0000,32.4908
300.0000,34.7007

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,11-5F
User,SMS
Division,Numericla calculation
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-19 오후 4:29

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-19 오후 4:29

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

