1200.0000,41.6802
1195.0000,41.6723
1190.0000,41.6401
1185.0000,41.584
1180.0000,41.5014
1175.0000,41.4003
1170.0000,41.2753
1165.0000,41.1327
1160.0000,40.9735
1155.0000,40.8031
1150.0000,40.6222
1145.0000,40.4321
1140.0000,40.2332
1135.0000,40.0273
1130.0000,39.8092
1125.0000,39.5867
1120.0000,39.3536
1115.0000,39.116
1110.0000,38.8673
1105.0000,38.6028
1100.0000,38.3255
1095.0000,38.0335
1090.0000,37.7212
1085.0000,37.3746
1080.0000,36.9974
1075.0000,36.5783
1070.0000,36.1232
1065.0000,35.6239
1060.0000,35.0873
1055.0000,34.5161
1050.0000,33.9231
1045.0000,33.3188
1040.0000,32.7148
1035.0000,32.1256
1030.0000,31.5573
1025.0000,31.0191
1020.0000,30.5189
1015.0000,30.065
1010.0000,29.6625
1005.0000,29.3123
1000.0000,29.0135
995.0000,28.7649
990.0000,28.5638
985.0000,28.4013
980.0000,28.2745
975.0000,28.1775
970.0000,28.1073
965.0000,28.0596
960.0000,28.0294
955.0000,28.014
950.0000,28.0135
945.0000,28.0222
940.0000,28.043
935.0000,28.0653
930.0000,28.0952
925.0000,28.1262
920.0000,28.1633
915.0000,28.1996
910.0000,28.2338
905.0000,28.27
900.0000,28.3056
895.0000,28.3425
890.0000,28.377
885.0000,28.4078
880.0000,28.4322
875.0000,28.4532
870.0000,28.4726
865.0000,28.491
860.0000,28.5014
855.0000,28.5108
850.0000,28.5176
845.0000,28.5281
840.0000,28.5379
835.0000,28.5528
830.0000,28.5667
825.0000,28.5825
820.0000,28.5996
815.0000,28.6223
810.0000,28.6523
805.0000,28.69
800.0000,28.7283
795.0000,28.7707
790.0000,28.8188
785.0000,28.8642
780.0000,28.9085
775.0000,28.955
770.0000,29.0074
765.0000,29.0584
760.0000,29.1168
755.0000,29.1695
750.0000,31.5784
745.0000,31.5474
740.0000,31.524
735.0000,31.4982
730.0000,31.4851
725.0000,31.4671
720.0000,31.4604
715.0000,31.4391
710.0000,31.4163
705.0000,31.3952
700.0000,31.3821
695.0000,31.4047
690.0000,31.473
685.0000,31.5357
680.0000,31.5743
675.0000,31.5822
670.0000,31.6027
665.0000,31.6431
660.0000,31.6841
655.0000,31.7255
650.0000,31.7707
645.0000,31.8262
640.0000,31.8858
635.0000,31.9473
630.0000,32.0111
625.0000,32.0862
620.0000,32.1618
615.0000,32.2433
610.0000,32.3273
605.0000,32.4211
600.0000,32.4982
595.0000,32.5971
590.0000,32.7002
585.0000,32.8012
580.0000,32.9009
575.0000,33.0113
570.0000,33.1277
565.0000,33.2593
560.0000,33.387
555.0000,33.5239
550.0000,33.6582
545.0000,33.8048
540.0000,33.9548
535.0000,34.1134
530.0000,34.2758
525.0000,34.4455
520.0000,34.6159
515.0000,34.8092
510.0000,35.0154
505.0000,35.232
500.0000,35.4505
495.0000,35.6724
490.0000,35.9073
485.0000,36.1636
480.0000,36.4237
475.0000,36.7005
470.0000,36.9938
465.0000,37.3114
460.0000,37.6484
455.0000,38.0077
450.0000,38.3944
445.0000,38.8013
440.0000,39.2376
435.0000,39.7071
430.0000,40.2373
425.0000,40.7972
420.0000,41.3647
415.0000,42.0502
410.0000,42.793
405.0000,43.6318
400.0000,44.5771
395.0000,45.68
390.0000,46.9606
385.0000,48.4445
380.0000,50.143
375.0000,51.8516
370.0000,53.0106
365.0000,53.6202
360.0000,53.421
355.0000,52.7759
350.0000,52.1609
345.0000,51.7885
340.0000,51.2638
335.0000,51.3366
330.0000,51.5773
325.0000,51.9538
320.0000,52.5145
315.0000,53.2775
310.0000,54.2889
305.0000,55.7191
300.0000,57.685

