1200.0000,42.2192
1195.0000,42.2112
1190.0000,42.182
1185.0000,42.1342
1180.0000,42.0624
1175.0000,41.9695
1170.0000,41.8535
1165.0000,41.7159
1160.0000,41.5644
1155.0000,41.3955
1150.0000,41.217
1145.0000,41.0265
1140.0000,40.8258
1135.0000,40.6202
1130.0000,40.4041
1125.0000,40.1772
1120.0000,39.9439
1115.0000,39.7036
1110.0000,39.4537
1105.0000,39.1881
1100.0000,38.9069
1095.0000,38.6071
1090.0000,38.2882
1085.0000,37.9399
1080.0000,37.5559
1075.0000,37.133
1070.0000,36.6706
1065.0000,36.1658
1060.0000,35.6225
1055.0000,35.0441
1050.0000,34.4423
1045.0000,33.8312
1040.0000,33.2197
1035.0000,32.6203
1030.0000,32.0455
1025.0000,31.5039
1020.0000,31
1015.0000,30.5461
1010.0000,30.1443
1005.0000,29.7935
1000.0000,29.498
995.0000,29.2483
990.0000,29.044
985.0000,28.8788
980.0000,28.7475
975.0000,28.6489
970.0000,28.5742
965.0000,28.527
960.0000,28.4952
955.0000,28.4777
950.0000,28.4716
945.0000,28.4777
940.0000,28.4928
935.0000,28.511
930.0000,28.5347
925.0000,28.5642
920.0000,28.5944
915.0000,28.627
910.0000,28.6588
905.0000,28.689
900.0000,28.7224
895.0000,28.7565
890.0000,28.7893
885.0000,28.818
880.0000,28.8428
875.0000,28.8674
870.0000,28.8936
865.0000,28.921
860.0000,28.9462
855.0000,28.976
850.0000,29.0047
845.0000,29.0359
840.0000,29.0688
835.0000,29.0977
830.0000,29.129
825.0000,29.1641
820.0000,29.2024
815.0000,29.2434
810.0000,29.2875
805.0000,29.3336
800.0000,29.3751
795.0000,29.4171
790.0000,29.4627
785.0000,29.5134
780.0000,29.5625
775.0000,29.6088
770.0000,29.6562
765.0000,29.7068
760.0000,29.7604
755.0000,29.8092
750.0000,32.1112
745.0000,32.0884
740.0000,32.0646
735.0000,32.0482
730.0000,32.0291
725.0000,32.0185
720.0000,32.0117
715.0000,31.9957
710.0000,31.9846
705.0000,31.9681
700.0000,31.9575
695.0000,31.9667
690.0000,31.9965
685.0000,32.0352
680.0000,32.0732
675.0000,32.1123
670.0000,32.1524
665.0000,32.1979
660.0000,32.2406
655.0000,32.2831
650.0000,32.3306
645.0000,32.3908
640.0000,32.4495
635.0000,32.511
630.0000,32.5748
625.0000,32.6529
620.0000,32.7359
615.0000,32.8202
610.0000,32.9029
605.0000,32.995
600.0000,33.0752
595.0000,33.1732
590.0000,33.2809
585.0000,33.3859
580.0000,33.4948
575.0000,33.6107
570.0000,33.7345
565.0000,33.8648
560.0000,33.9949
555.0000,34.1303
550.0000,34.2669
545.0000,34.4169
540.0000,34.571
535.0000,34.7301
530.0000,34.9049
525.0000,35.0792
520.0000,35.2668
515.0000,35.4617
510.0000,35.6666
505.0000,35.8794
500.0000,36.1006
495.0000,36.3365
490.0000,36.5788
485.0000,36.8407
480.0000,37.1074
475.0000,37.3928
470.0000,37.6994
465.0000,38.0261
460.0000,38.3745
455.0000,38.7431
450.0000,39.1279
445.0000,39.5422
440.0000,39.9882
435.0000,40.4684
430.0000,40.9948
425.0000,41.5677
420.0000,42.1864
415.0000,42.8985
410.0000,43.658
405.0000,44.5173
400.0000,45.4764
395.0000,46.5894
390.0000,47.8937
385.0000,49.3937
380.0000,51.1235
375.0000,52.8558
370.0000,54.213
365.0000,54.7453
360.0000,54.4689
355.0000,53.7616
350.0000,53.1062
345.0000,52.7068
340.0000,52.458
335.0000,52.5436
330.0000,52.8104
325.0000,53.2062
320.0000,53.7588
315.0000,54.5171
310.0000,55.5751
305.0000,57.0435
300.0000,59.1051
