1200.0000,42.3691
1195.0000,42.3659
1190.0000,42.3426
1185.0000,42.2995
1180.0000,42.2384
1175.0000,42.1576
1170.0000,42.0578
1165.0000,41.939
1160.0000,41.81
1155.0000,41.6673
1150.0000,41.5142
1145.0000,41.3521
1140.0000,41.1798
1135.0000,40.998
1130.0000,40.8058
1125.0000,40.605
1120.0000,40.3965
1115.0000,40.1755
1110.0000,39.9427
1105.0000,39.6935
1100.0000,39.4293
1095.0000,39.1412
1090.0000,38.8294
1085.0000,38.4859
1080.0000,38.1049
1075.0000,37.6831
1070.0000,37.2145
1065.0000,36.7019
1060.0000,36.1434
1055.0000,35.5514
1050.0000,34.932
1045.0000,34.3003
1040.0000,33.6661
1035.0000,33.0459
1030.0000,32.4481
1025.0000,31.8886
1020.0000,31.367
1015.0000,30.8954
1010.0000,30.4761
1005.0000,30.1079
1000.0000,29.7943
995.0000,29.5352
990.0000,29.3268
985.0000,29.1569
980.0000,29.0249
975.0000,28.921
970.0000,28.8438
965.0000,28.7897
960.0000,28.7568
955.0000,28.7401
950.0000,28.7369
945.0000,28.7439
940.0000,28.7599
935.0000,28.7787
930.0000,28.8047
925.0000,28.8326
920.0000,28.8665
915.0000,28.9
910.0000,28.9347
905.0000,28.9686
900.0000,29.0016
895.0000,29.0315
890.0000,29.0637
885.0000,29.092
880.0000,29.1198
875.0000,29.1441
870.0000,29.1672
865.0000,29.1887
860.0000,29.211
855.0000,29.2376
850.0000,29.2623
845.0000,29.2844
840.0000,29.3126
835.0000,29.3375
830.0000,29.3676
825.0000,29.398
820.0000,29.4287
815.0000,29.4618
810.0000,29.4999
805.0000,29.5441
800.0000,29.5846
795.0000,29.6319
790.0000,29.6778
785.0000,29.7288
780.0000,29.7759
775.0000,29.827
770.0000,29.8705
765.0000,29.9231
760.0000,29.9771
755.0000,30.0316
750.0000,32.4817
745.0000,32.4621
740.0000,32.4327
735.0000,32.4138
730.0000,32.4056
725.0000,32.3891
720.0000,32.3656
715.0000,32.3374
710.0000,32.3099
705.0000,32.2993
700.0000,32.2885
695.0000,32.3032
690.0000,32.3461
685.0000,32.3895
680.0000,32.4257
675.0000,32.4445
670.0000,32.4776
665.0000,32.5183
660.0000,32.5643
655.0000,32.6084
650.0000,32.6531
645.0000,32.7074
640.0000,32.7635
635.0000,32.8263
630.0000,32.895
625.0000,32.9766
620.0000,33.0534
615.0000,33.1394
610.0000,33.2188
605.0000,33.3187
600.0000,33.4002
595.0000,33.4968
590.0000,33.6053
585.0000,33.7064
580.0000,33.8091
575.0000,33.916
570.0000,34.0388
565.0000,34.1718
560.0000,34.3069
555.0000,34.4437
550.0000,34.5831
545.0000,34.7318
540.0000,34.8888
535.0000,35.0503
530.0000,35.217
525.0000,35.3909
520.0000,35.5719
515.0000,35.7687
510.0000,35.9794
505.0000,36.2005
500.0000,36.4242
495.0000,36.6498
490.0000,36.889
485.0000,37.1435
480.0000,37.4087
475.0000,37.6925
470.0000,37.9968
465.0000,38.327
460.0000,38.6723
455.0000,39.0417
450.0000,39.4348
445.0000,39.8549
440.0000,40.3019
435.0000,40.7802
430.0000,41.3018
425.0000,41.8736
420.0000,42.488
415.0000,43.1884
410.0000,43.9624
405.0000,44.8187
400.0000,45.786
395.0000,46.9045
390.0000,48.2084
385.0000,49.7215
380.0000,51.4405
375.0000,53.1845
370.0000,54.5123
365.0000,55.023
360.0000,54.7624
355.0000,54.0689
350.0000,53.4424
345.0000,53.0613
340.0000,52.6745
335.0000,52.7495
330.0000,53.0225
325.0000,53.4182
320.0000,53.982
315.0000,54.7572
310.0000,55.8033
305.0000,57.3148
300.0000,59.3392
