1200.0000,41.9148
1195.0000,41.9027
1190.0000,41.8662
1185.0000,41.801
1180.0000,41.7103
1175.0000,41.5944
1170.0000,41.4573
1165.0000,41.3006
1160.0000,41.1275
1155.0000,40.9432
1150.0000,40.7456
1145.0000,40.54
1140.0000,40.3252
1135.0000,40.104
1130.0000,39.8755
1125.0000,39.6405
1120.0000,39.4007
1115.0000,39.151
1110.0000,38.8961
1105.0000,38.6266
1100.0000,38.3442
1095.0000,38.0437
1090.0000,37.7231
1085.0000,37.3724
1080.0000,36.9905
1075.0000,36.5671
1070.0000,36.1031
1065.0000,35.598
1060.0000,35.0563
1055.0000,34.4834
1050.0000,33.8902
1045.0000,33.2858
1040.0000,32.6811
1035.0000,32.0914
1030.0000,31.5212
1025.0000,30.9865
1020.0000,30.4898
1015.0000,30.039
1010.0000,29.6408
1005.0000,29.2921
1000.0000,28.9986
995.0000,28.757
990.0000,28.5622
985.0000,28.4052
980.0000,28.283
975.0000,28.1906
970.0000,28.1246
965.0000,28.0779
960.0000,28.0514
955.0000,28.0399
950.0000,28.0416
945.0000,28.0527
940.0000,28.0715
935.0000,28.0937
930.0000,28.1232
925.0000,28.1571
920.0000,28.1951
915.0000,28.234
910.0000,28.2726
905.0000,28.3089
900.0000,28.3422
895.0000,28.3774
890.0000,28.4099
885.0000,28.4396
880.0000,28.4642
875.0000,28.4849
870.0000,28.5043
865.0000,28.5184
860.0000,28.5336
855.0000,28.5425
850.0000,28.5522
845.0000,28.5599
840.0000,28.5708
835.0000,28.5776
830.0000,28.59
825.0000,28.6032
820.0000,28.6245
815.0000,28.6503
810.0000,28.6797
805.0000,28.7176
800.0000,28.7563
795.0000,28.7974
790.0000,28.842
785.0000,28.889
780.0000,28.9342
775.0000,28.9855
770.0000,29.0337
765.0000,29.0841
760.0000,29.1406
755.0000,29.1938
750.0000,31.5842
745.0000,31.5682
740.0000,31.5544
735.0000,31.5366
730.0000,31.5138
725.0000,31.502
720.0000,31.4803
715.0000,31.4582
710.0000,31.4353
705.0000,31.4172
700.0000,31.4055
695.0000,31.4253
690.0000,31.4826
685.0000,31.5509
680.0000,31.5907
675.0000,31.6071
670.0000,31.6213
665.0000,31.6554
660.0000,31.6978
655.0000,31.739
650.0000,31.7829
645.0000,31.8379
640.0000,31.8997
635.0000,31.9623
630.0000,32.0304
625.0000,32.1019
620.0000,32.1785
615.0000,32.2609
610.0000,32.345
605.0000,32.4472
600.0000,32.5183
595.0000,32.6157
590.0000,32.7156
585.0000,32.8193
580.0000,32.9205
575.0000,33.0322
570.0000,33.1486
565.0000,33.2807
560.0000,33.4086
555.0000,33.5404
550.0000,33.6754
545.0000,33.8235
540.0000,33.9745
535.0000,34.1302
530.0000,34.2994
525.0000,34.471
520.0000,34.6379
515.0000,34.8322
510.0000,35.0337
505.0000,35.2452
500.0000,35.4605
495.0000,35.6848
490.0000,35.9231
485.0000,36.1784
480.0000,36.4432
475.0000,36.7189
470.0000,37.0147
465.0000,37.3358
460.0000,37.6755
455.0000,38.039
450.0000,38.4171
445.0000,38.8283
440.0000,39.2671
435.0000,39.7396
430.0000,40.2631
425.0000,40.83
420.0000,41.3723
415.0000,42.066
410.0000,42.8117
405.0000,43.6529
400.0000,44.5966
395.0000,45.7056
390.0000,46.9943
385.0000,48.4731
380.0000,50.1745
375.0000,51.8855
370.0000,53.0374
365.0000,53.6504
360.0000,53.436
355.0000,52.7929
350.0000,52.1885
345.0000,51.8313
340.0000,51.2494
335.0000,51.3463
330.0000,51.5912
325.0000,51.9741
320.0000,52.5113
315.0000,53.2505
310.0000,54.2476
305.0000,55.6749
300.0000,57.6817

