1200.0000,40.6022
1195.0000,40.5997
1190.0000,40.5717
1185.0000,40.5166
1180.0000,40.4399
1175.0000,40.3448
1170.0000,40.2335
1165.0000,40.1107
1160.0000,39.974
1155.0000,39.8277
1150.0000,39.6694
1145.0000,39.5012
1140.0000,39.3203
1135.0000,39.1299
1130.0000,38.9278
1125.0000,38.7186
1120.0000,38.4991
1115.0000,38.2734
1110.0000,38.0357
1105.0000,37.7839
1100.0000,37.5158
1095.0000,37.2315
1090.0000,36.9214
1085.0000,36.582
1080.0000,36.203
1075.0000,35.7866
1070.0000,35.327
1065.0000,34.8266
1060.0000,34.2881
1055.0000,33.7148
1050.0000,33.1196
1045.0000,32.5138
1040.0000,31.9107
1035.0000,31.3206
1030.0000,30.7501
1025.0000,30.2074
1020.0000,29.7039
1015.0000,29.2436
1010.0000,28.8354
1005.0000,28.477
1000.0000,28.1728
995.0000,27.9195
990.0000,27.7165
985.0000,27.554
980.0000,27.4297
975.0000,27.3325
970.0000,27.2609
965.0000,27.2111
960.0000,27.1835
955.0000,27.1723
950.0000,27.1723
945.0000,27.181
940.0000,27.1991
935.0000,27.2245
930.0000,27.2538
925.0000,27.2893
920.0000,27.3315
915.0000,27.3731
910.0000,27.4165
905.0000,27.4556
900.0000,27.4972
895.0000,27.5326
890.0000,27.5658
885.0000,27.5955
880.0000,27.6182
875.0000,27.6334
870.0000,27.6417
865.0000,27.6465
860.0000,27.6456
855.0000,27.6412
850.0000,27.6313
845.0000,27.6226
840.0000,27.6108
835.0000,27.5998
830.0000,27.5898
825.0000,27.5878
820.0000,27.5934
815.0000,27.6038
810.0000,27.6265
805.0000,27.656
800.0000,27.6874
795.0000,27.7259
790.0000,27.7686
785.0000,27.8163
780.0000,27.8633
775.0000,27.9144
770.0000,27.9642
765.0000,28.0162
760.0000,28.075
755.0000,28.132
750.0000,30.4641
745.0000,30.4373
740.0000,30.4064
735.0000,30.3784
730.0000,30.3518
725.0000,30.332
720.0000,30.3167
715.0000,30.2995
710.0000,30.2707
705.0000,30.24
700.0000,30.2189
695.0000,30.2584
690.0000,30.3597
685.0000,30.4526
680.0000,30.4768
675.0000,30.4582
670.0000,30.454
665.0000,30.4923
660.0000,30.5335
655.0000,30.5681
650.0000,30.611
645.0000,30.6597
640.0000,30.716
635.0000,30.779
630.0000,30.8439
625.0000,30.9238
620.0000,31.0003
615.0000,31.0778
610.0000,31.1618
605.0000,31.2602
600.0000,31.3237
595.0000,31.4108
590.0000,31.5062
585.0000,31.6042
580.0000,31.706
575.0000,31.8119
570.0000,31.9213
565.0000,32.0458
560.0000,32.1681
555.0000,32.2938
550.0000,32.4232
545.0000,32.5577
540.0000,32.7048
535.0000,32.8552
530.0000,33.0204
525.0000,33.1894
520.0000,33.3371
515.0000,33.5264
510.0000,33.7231
505.0000,33.9263
500.0000,34.1387
495.0000,34.3568
490.0000,34.5819
485.0000,34.8219
480.0000,35.0712
475.0000,35.3411
470.0000,35.6216
465.0000,35.931
460.0000,36.2537
455.0000,36.6015
450.0000,36.9689
445.0000,37.3695
440.0000,37.7912
435.0000,38.2396
430.0000,38.7401
425.0000,39.2831
420.0000,39.7671
415.0000,40.432
410.0000,41.1493
405.0000,41.9537
400.0000,42.8646
395.0000,43.9342
390.0000,45.1908
385.0000,46.6253
380.0000,48.2677
375.0000,49.9127
370.0000,50.7696
365.0000,51.4382
360.0000,51.29
355.0000,50.709
350.0000,50.1414
345.0000,49.8139
340.0000,49.0307
335.0000,49.0992
330.0000,49.3309
325.0000,49.6844
320.0000,50.207
315.0000,50.9304
310.0000,51.8795
305.0000,53.2182
300.0000,55.109
