1200.0000,41.5127
1195.0000,41.5056
1190.0000,41.4781
1185.0000,41.4248
1180.0000,41.3506
1175.0000,41.2567
1170.0000,41.1425
1165.0000,41.0114
1160.0000,40.8637
1155.0000,40.7063
1150.0000,40.5348
1145.0000,40.3549
1140.0000,40.1607
1135.0000,39.9614
1130.0000,39.7509
1125.0000,39.5349
1120.0000,39.3089
1115.0000,39.0751
1110.0000,38.8334
1105.0000,38.5759
1100.0000,38.3026
1095.0000,38.0131
1090.0000,37.6982
1085.0000,37.356
1080.0000,36.9791
1075.0000,36.5632
1070.0000,36.1072
1065.0000,35.6078
1060.0000,35.0695
1055.0000,34.4976
1050.0000,33.9046
1045.0000,33.2959
1040.0000,32.6885
1035.0000,32.0919
1030.0000,31.5174
1025.0000,30.9744
1020.0000,30.4697
1015.0000,30.0118
1010.0000,29.6034
1005.0000,29.2468
1000.0000,28.9429
995.0000,28.6901
990.0000,28.4864
985.0000,28.3223
980.0000,28.1924
975.0000,28.0923
970.0000,28.0184
965.0000,27.969
960.0000,27.9373
955.0000,27.9222
950.0000,27.9191
945.0000,27.9271
940.0000,27.9432
935.0000,27.9657
930.0000,27.9932
925.0000,28.0247
920.0000,28.0605
915.0000,28.0988
910.0000,28.1343
905.0000,28.1701
900.0000,28.2074
895.0000,28.2436
890.0000,28.277
885.0000,28.3044
880.0000,28.3276
875.0000,28.3486
870.0000,28.3706
865.0000,28.3871
860.0000,28.3984
855.0000,28.4089
850.0000,28.421
845.0000,28.4342
840.0000,28.45
835.0000,28.4598
830.0000,28.4715
825.0000,28.4885
820.0000,28.5116
815.0000,28.5366
810.0000,28.5685
805.0000,28.602
800.0000,28.6385
795.0000,28.6816
790.0000,28.7242
785.0000,28.775
780.0000,28.8244
775.0000,28.8788
770.0000,28.9293
765.0000,28.9797
760.0000,29.0328
755.0000,29.0873
750.0000,31.543
745.0000,31.5149
740.0000,31.4849
735.0000,31.46
730.0000,31.4362
725.0000,31.4256
720.0000,31.4035
715.0000,31.3876
710.0000,31.3649
705.0000,31.3525
700.0000,31.3439
695.0000,31.367
690.0000,31.4213
685.0000,31.4831
680.0000,31.5134
675.0000,31.5256
670.0000,31.5422
665.0000,31.5792
660.0000,31.619
655.0000,31.6536
650.0000,31.6995
645.0000,31.7499
640.0000,31.8127
635.0000,31.8811
630.0000,31.9464
625.0000,32.0205
620.0000,32.0897
615.0000,32.177
610.0000,32.2588
605.0000,32.3556
600.0000,32.4195
595.0000,32.52
590.0000,32.6237
585.0000,32.7324
580.0000,32.8357
575.0000,32.9421
570.0000,33.0563
565.0000,33.1836
560.0000,33.31
555.0000,33.4419
550.0000,33.5777
545.0000,33.7218
540.0000,33.8737
535.0000,34.029
530.0000,34.1974
525.0000,34.368
520.0000,34.535
515.0000,34.7279
510.0000,34.9333
505.0000,35.148
500.0000,35.3665
495.0000,35.587
490.0000,35.8269
485.0000,36.0739
480.0000,36.3346
475.0000,36.6082
470.0000,36.9093
465.0000,37.2279
460.0000,37.569
455.0000,37.9297
450.0000,38.3076
445.0000,38.7096
440.0000,39.1435
435.0000,39.6132
430.0000,40.135
425.0000,40.6956
420.0000,41.2669
415.0000,41.9469
410.0000,42.6889
405.0000,43.5261
400.0000,44.4712
395.0000,45.5711
390.0000,46.844
385.0000,48.3188
380.0000,50.0078
375.0000,51.7253
370.0000,52.8931
365.0000,53.4642
360.0000,53.2288
355.0000,52.5729
350.0000,51.9781
345.0000,51.6096
340.0000,51.0829
335.0000,51.1674
330.0000,51.3883
325.0000,51.7903
320.0000,52.3506
315.0000,53.0995
310.0000,54.1127
305.0000,55.537
300.0000,57.521
