TITLE,#2
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,SMS
DATE,23/07/17
TIME,17:28:39
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    40.10449
MAXY,    51.26165
MINY,    30.38899
XYDATA
1200.0000,40.1045
1195.0000,40.0541
1190.0000,39.9861
1185.0000,39.8983
1180.0000,39.7907
1175.0000,39.6596
1170.0000,39.5118
1165.0000,39.3413
1160.0000,39.1596
1155.0000,38.9576
1150.0000,38.7425
1145.0000,38.514
1140.0000,38.275
1135.0000,38.0259
1130.0000,37.7688
1125.0000,37.4982
1120.0000,37.224
1115.0000,36.9454
1110.0000,36.6642
1105.0000,36.378
1100.0000,36.0813
1095.0000,35.7817
1090.0000,35.4753
1085.0000,35.1613
1080.0000,34.8353
1075.0000,34.4965
1070.0000,34.1496
1065.0000,33.7914
1060.0000,33.4343
1055.0000,33.073
1050.0000,32.7185
1045.0000,32.3754
1040.0000,32.0548
1035.0000,31.7616
1030.0000,31.4971
1025.0000,31.2602
1020.0000,31.0532
1015.0000,30.8795
1010.0000,30.7369
1005.0000,30.622
1000.0000,30.5329
995.0000,30.4681
990.0000,30.4244
985.0000,30.3984
980.0000,30.389
975.0000,30.3896
970.0000,30.4001
965.0000,30.4168
960.0000,30.4429
955.0000,30.4731
950.0000,30.5089
945.0000,30.5486
940.0000,30.5926
935.0000,30.6388
930.0000,30.6862
925.0000,30.7328
920.0000,30.7811
915.0000,30.8291
910.0000,30.8758
905.0000,30.9242
900.0000,30.9709
895.0000,31.0185
890.0000,31.0617
885.0000,31.1054
880.0000,31.1443
875.0000,31.1772
870.0000,31.2106
865.0000,31.2441
860.0000,31.2848
855.0000,31.3278
850.0000,31.3653
845.0000,31.402
840.0000,31.4375
835.0000,31.4771
830.0000,31.5198
825.0000,31.5688
820.0000,31.6176
815.0000,31.6674
810.0000,31.7167
805.0000,31.7676
800.0000,31.8212
795.0000,31.8786
790.0000,31.9375
785.0000,31.9949
780.0000,32.0527
775.0000,32.1117
770.0000,32.1724
765.0000,32.2349
760.0000,32.2959
755.0000,32.3571
750.0000,33.8906
745.0000,33.897
740.0000,33.9006
735.0000,33.901
730.0000,33.9041
725.0000,33.8961
720.0000,33.9047
715.0000,33.9159
710.0000,33.9267
705.0000,33.9409
700.0000,33.9463
695.0000,33.9696
690.0000,34.0117
685.0000,34.0619
680.0000,34.1049
675.0000,34.1388
670.0000,34.1785
665.0000,34.2244
660.0000,34.2709
655.0000,34.3176
650.0000,34.3701
645.0000,34.4353
640.0000,34.5061
635.0000,34.5699
630.0000,34.6382
625.0000,34.7136
620.0000,34.7937
615.0000,34.8771
610.0000,34.9632
605.0000,35.0531
600.0000,35.1299
595.0000,35.2195
590.0000,35.3167
585.0000,35.4183
580.0000,35.525
575.0000,35.6282
570.0000,35.7422
565.0000,35.8484
560.0000,35.9668
555.0000,36.0878
550.0000,36.214
545.0000,36.3401
540.0000,36.4691
535.0000,36.5963
530.0000,36.7383
525.0000,36.876
520.0000,37.0391
515.0000,37.1946
510.0000,37.3502
505.0000,37.5132
500.0000,37.6877
495.0000,37.8677
490.0000,38.0427
485.0000,38.2257
480.0000,38.4077
475.0000,38.6088
470.0000,38.8172
465.0000,39.0333
460.0000,39.2497
455.0000,39.4724
450.0000,39.7029
445.0000,39.9468
440.0000,40.2025
435.0000,40.4717
430.0000,40.7434
425.0000,41.0292
420.0000,41.3309
415.0000,41.6472
410.0000,41.9756
405.0000,42.3418
400.0000,42.7174
395.0000,43.1188
390.0000,43.5481
385.0000,44.0049
380.0000,44.4831
375.0000,44.945
370.0000,45.3706
365.0000,45.7338
360.0000,46.0532
355.0000,46.3182
350.0000,46.5878
345.0000,46.8805
340.0000,47.1672
335.0000,47.5048
330.0000,47.8947
325.0000,48.3337
320.0000,48.8315
315.0000,49.3584
310.0000,49.9339
305.0000,50.5642
300.0000,51.2617

##### Extended Information
[Comments]
Sample name,#2
Comment,#2_3B
User
Division,SMS
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-17 오후 5:28

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-17 오후 5:28

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

