TITLE,#2
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,SMS
DATE,23/07/17
TIME,17:36:44
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    40.36631
MAXY,    51.28123
MINY,    31.04262
XYDATA
1200.0000,40.3663
1195.0000,40.3194
1190.0000,40.2587
1185.0000,40.1796
1180.0000,40.0821
1175.0000,39.9681
1170.0000,39.8342
1165.0000,39.6835
1160.0000,39.5199
1155.0000,39.3403
1150.0000,39.1483
1145.0000,38.942
1140.0000,38.7261
1135.0000,38.4981
1130.0000,38.2637
1125.0000,38.0168
1120.0000,37.7668
1115.0000,37.5084
1110.0000,37.2466
1105.0000,36.9792
1100.0000,36.7017
1095.0000,36.4162
1090.0000,36.1227
1085.0000,35.8195
1080.0000,35.5061
1075.0000,35.1784
1070.0000,34.8385
1065.0000,34.4889
1060.0000,34.1306
1055.0000,33.7738
1050.0000,33.4216
1045.0000,33.0827
1040.0000,32.7609
1035.0000,32.4596
1030.0000,32.1887
1025.0000,31.947
1020.0000,31.7392
1015.0000,31.5604
1010.0000,31.4148
1005.0000,31.2938
1000.0000,31.2006
995.0000,31.132
990.0000,31.0853
985.0000,31.0569
980.0000,31.0447
975.0000,31.0426
970.0000,31.0506
965.0000,31.066
960.0000,31.0896
955.0000,31.1185
950.0000,31.1514
945.0000,31.1876
940.0000,31.2305
935.0000,31.2767
930.0000,31.3223
925.0000,31.3667
920.0000,31.4104
915.0000,31.4549
910.0000,31.5012
905.0000,31.5462
900.0000,31.591
895.0000,31.6312
890.0000,31.6719
885.0000,31.7112
880.0000,31.7505
875.0000,31.7861
870.0000,31.8205
865.0000,31.8533
860.0000,31.8893
855.0000,31.9255
850.0000,31.9635
845.0000,32.0032
840.0000,32.0411
835.0000,32.0803
830.0000,32.1166
825.0000,32.1594
820.0000,32.204
815.0000,32.2538
810.0000,32.3066
805.0000,32.3588
800.0000,32.4127
795.0000,32.4667
790.0000,32.5184
785.0000,32.5786
780.0000,32.6344
775.0000,32.6878
770.0000,32.7408
765.0000,32.7968
760.0000,32.8592
755.0000,32.9224
750.0000,34.4365
745.0000,34.4475
740.0000,34.4326
735.0000,34.4374
730.0000,34.4431
725.0000,34.4398
720.0000,34.4432
715.0000,34.448
710.0000,34.4536
705.0000,34.4573
700.0000,34.4719
695.0000,34.5029
690.0000,34.5438
685.0000,34.5884
680.0000,34.6142
675.0000,34.6398
670.0000,34.6756
665.0000,34.7216
660.0000,34.7688
655.0000,34.8185
650.0000,34.8723
645.0000,34.9314
640.0000,34.9889
635.0000,35.0525
630.0000,35.1189
625.0000,35.1997
620.0000,35.2749
615.0000,35.3525
610.0000,35.4343
605.0000,35.5225
600.0000,35.5981
595.0000,35.6896
590.0000,35.7833
585.0000,35.883
580.0000,35.9812
575.0000,36.0823
570.0000,36.1856
565.0000,36.2925
560.0000,36.4079
555.0000,36.5285
550.0000,36.6547
545.0000,36.777
540.0000,36.8996
535.0000,37.023
530.0000,37.1613
525.0000,37.3006
520.0000,37.4647
515.0000,37.6161
510.0000,37.7731
505.0000,37.9343
500.0000,38.1038
495.0000,38.2785
490.0000,38.4539
485.0000,38.6344
480.0000,38.8182
475.0000,39.0157
470.0000,39.2206
465.0000,39.4338
460.0000,39.6518
455.0000,39.8714
450.0000,40.0987
445.0000,40.3327
440.0000,40.5794
435.0000,40.843
430.0000,41.1138
425.0000,41.3856
420.0000,41.6844
415.0000,41.985
410.0000,42.3043
405.0000,42.6506
400.0000,43.0132
395.0000,43.409
390.0000,43.8218
385.0000,44.2534
380.0000,44.6999
375.0000,45.13
370.0000,45.5015
365.0000,45.897
360.0000,46.2176
355.0000,46.5098
350.0000,46.7856
345.0000,47.089
340.0000,47.3708
335.0000,47.7419
330.0000,48.1425
325.0000,48.5389
320.0000,49.0106
315.0000,49.5322
310.0000,50.0689
305.0000,50.6267
300.0000,51.2812

##### Extended Information
[Comments]
Sample name,#2
Comment,#2_4B
User
Division,SMS
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-17 오후 5:36

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-17 오후 5:36

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

