TITLE,#2
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,SMS
DATE,23/07/17
TIME,17:20:34
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    39.99640
MAXY,    50.49273
MINY,    30.26250
XYDATA
1200.0000,39.9964
1195.0000,39.9469
1190.0000,39.8781
1185.0000,39.7918
1180.0000,39.6863
1175.0000,39.5589
1170.0000,39.4148
1165.0000,39.2473
1160.0000,39.0703
1155.0000,38.8717
1150.0000,38.6623
1145.0000,38.4391
1140.0000,38.2036
1135.0000,37.9596
1130.0000,37.7045
1125.0000,37.4409
1120.0000,37.1718
1115.0000,36.8964
1110.0000,36.6173
1105.0000,36.3316
1100.0000,36.0387
1095.0000,35.7389
1090.0000,35.4352
1085.0000,35.1183
1080.0000,34.7906
1075.0000,34.4502
1070.0000,34.1001
1065.0000,33.7414
1060.0000,33.3766
1055.0000,33.0112
1050.0000,32.652
1045.0000,32.3056
1040.0000,31.9796
1035.0000,31.6779
1030.0000,31.4082
1025.0000,31.1675
1020.0000,30.9611
1015.0000,30.7826
1010.0000,30.6345
1005.0000,30.5144
1000.0000,30.422
995.0000,30.3545
990.0000,30.3068
985.0000,30.2779
980.0000,30.2647
975.0000,30.2625
970.0000,30.2716
965.0000,30.2859
960.0000,30.31
955.0000,30.3376
950.0000,30.3708
945.0000,30.4066
940.0000,30.4466
935.0000,30.4895
930.0000,30.5323
925.0000,30.5774
920.0000,30.6219
915.0000,30.6679
910.0000,30.7154
905.0000,30.7609
900.0000,30.806
895.0000,30.8491
890.0000,30.8889
885.0000,30.9277
880.0000,30.965
875.0000,30.9992
870.0000,31.0287
865.0000,31.0605
860.0000,31.0981
855.0000,31.1344
850.0000,31.1718
845.0000,31.2083
840.0000,31.2464
835.0000,31.2843
830.0000,31.3226
825.0000,31.3636
820.0000,31.4071
815.0000,31.4526
810.0000,31.5028
805.0000,31.5538
800.0000,31.6085
795.0000,31.6609
790.0000,31.7173
785.0000,31.7746
780.0000,31.8305
775.0000,31.8859
770.0000,31.9403
765.0000,31.9964
760.0000,32.0559
755.0000,32.1188
750.0000,33.5237
745.0000,33.53
740.0000,33.5269
735.0000,33.5172
730.0000,33.5241
725.0000,33.5282
720.0000,33.5375
715.0000,33.5478
710.0000,33.5511
705.0000,33.5515
700.0000,33.5475
695.0000,33.5652
690.0000,33.607
685.0000,33.6659
680.0000,33.7087
675.0000,33.7439
670.0000,33.7819
665.0000,33.8322
660.0000,33.8845
655.0000,33.9314
650.0000,33.9814
645.0000,34.0428
640.0000,34.1107
635.0000,34.1772
630.0000,34.2484
625.0000,34.3197
620.0000,34.3998
615.0000,34.4768
610.0000,34.5618
605.0000,34.6529
600.0000,34.725
595.0000,34.816
590.0000,34.9152
585.0000,35.0143
580.0000,35.1135
575.0000,35.2122
570.0000,35.3183
565.0000,35.4306
560.0000,35.5482
555.0000,35.6675
550.0000,35.7899
545.0000,35.9121
540.0000,36.0332
535.0000,36.1571
530.0000,36.2945
525.0000,36.438
520.0000,36.5906
515.0000,36.7407
510.0000,36.8918
505.0000,37.0501
500.0000,37.2241
495.0000,37.3962
490.0000,37.5728
485.0000,37.7494
480.0000,37.935
475.0000,38.1237
470.0000,38.3221
465.0000,38.5236
460.0000,38.7399
455.0000,38.9623
450.0000,39.1952
445.0000,39.4321
440.0000,39.679
435.0000,39.943
430.0000,40.2169
425.0000,40.5009
420.0000,40.814
415.0000,41.119
410.0000,41.4524
405.0000,41.7824
400.0000,42.1365
395.0000,42.5231
390.0000,42.9341
385.0000,43.3787
380.0000,43.8255
375.0000,44.2813
370.0000,44.6665
365.0000,45.0599
360.0000,45.3863
355.0000,45.6663
350.0000,45.9109
345.0000,46.2093
340.0000,46.5549
335.0000,46.8933
330.0000,47.2564
325.0000,47.6634
320.0000,48.1602
315.0000,48.6873
310.0000,49.2352
305.0000,49.8188
300.0000,50.4927

##### Extended Information
[Comments]
Sample name,#2
Comment,#2_2B
User
Division,SMS
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-17 오후 5:20

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-17 오후 5:20

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

