TITLE,PVAI MS
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,PERC
DATE,23/06/26
TIME,17:03:05
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    38.67535
MAXY,    47.67994
MINY,    29.28955
XYDATA
1200.0000,38.6754
1195.0000,38.6295
1190.0000,38.5713
1185.0000,38.4957
1180.0000,38.4019
1175.0000,38.2917
1170.0000,38.1632
1165.0000,38.0164
1160.0000,37.8524
1155.0000,37.6742
1150.0000,37.4821
1145.0000,37.2786
1140.0000,37.0627
1135.0000,36.8338
1130.0000,36.5972
1125.0000,36.3517
1120.0000,36.099
1115.0000,35.8377
1110.0000,35.5709
1105.0000,35.299
1100.0000,35.0167
1095.0000,34.727
1090.0000,34.4301
1085.0000,34.1233
1080.0000,33.8033
1075.0000,33.4655
1070.0000,33.1162
1065.0000,32.7562
1060.0000,32.3897
1055.0000,32.0247
1050.0000,31.6676
1045.0000,31.3233
1040.0000,30.9999
1035.0000,30.7018
1030.0000,30.4325
1025.0000,30.1924
1020.0000,29.9853
1015.0000,29.8099
1010.0000,29.6626
1005.0000,29.5444
1000.0000,29.4542
995.0000,29.3876
990.0000,29.3397
985.0000,29.3092
980.0000,29.2931
975.0000,29.2895
970.0000,29.2944
965.0000,29.3077
960.0000,29.3259
955.0000,29.3485
950.0000,29.3755
945.0000,29.408
940.0000,29.4408
935.0000,29.4776
930.0000,29.5146
925.0000,29.5508
920.0000,29.5858
915.0000,29.6217
910.0000,29.6609
905.0000,29.7006
900.0000,29.7404
895.0000,29.7801
890.0000,29.8155
885.0000,29.8533
880.0000,29.8867
875.0000,29.9193
870.0000,29.951
865.0000,29.9841
860.0000,30.0159
855.0000,30.0449
850.0000,30.0756
845.0000,30.1123
840.0000,30.1478
835.0000,30.1814
830.0000,30.2153
825.0000,30.2451
820.0000,30.2799
815.0000,30.3178
810.0000,30.3612
805.0000,30.4003
800.0000,30.4533
795.0000,30.4994
790.0000,30.5528
785.0000,30.599
780.0000,30.6488
775.0000,30.6997
770.0000,30.7506
765.0000,30.804
760.0000,30.8553
755.0000,30.908
750.0000,32.5614
745.0000,32.5585
740.0000,32.5501
735.0000,32.5222
730.0000,32.4844
725.0000,32.4612
720.0000,32.4506
715.0000,32.4302
710.0000,32.4072
705.0000,32.3701
700.0000,32.3457
695.0000,32.3449
690.0000,32.3913
685.0000,32.463
680.0000,32.5381
675.0000,32.5871
670.0000,32.6304
665.0000,32.6677
660.0000,32.7113
655.0000,32.7533
650.0000,32.7918
645.0000,32.8432
640.0000,32.9022
635.0000,32.9632
630.0000,33.0256
625.0000,33.0888
620.0000,33.1549
615.0000,33.2276
610.0000,33.3047
605.0000,33.3872
600.0000,33.4707
595.0000,33.551
590.0000,33.6376
585.0000,33.723
580.0000,33.8135
575.0000,33.906
570.0000,34.002
565.0000,34.1008
560.0000,34.2065
555.0000,34.3103
550.0000,34.4225
545.0000,34.5328
540.0000,34.6493
535.0000,34.7678
530.0000,34.8948
525.0000,35.0262
520.0000,35.1564
515.0000,35.2972
510.0000,35.4367
505.0000,35.5844
500.0000,35.7324
495.0000,35.8833
490.0000,36.0335
485.0000,36.1909
480.0000,36.3487
475.0000,36.5109
470.0000,36.6826
465.0000,36.8703
460.0000,37.0681
455.0000,37.2884
450.0000,37.5253
445.0000,37.7748
440.0000,38.0279
435.0000,38.2748
430.0000,38.5463
425.0000,38.8371
420.0000,39.15
415.0000,39.4667
410.0000,39.7699
405.0000,40.083
400.0000,40.4186
395.0000,40.7787
390.0000,41.1653
385.0000,41.5699
380.0000,41.9918
375.0000,42.4126
370.0000,42.7399
365.0000,43.0922
360.0000,43.3763
355.0000,43.6318
350.0000,43.9058
345.0000,44.1705
340.0000,44.1876
335.0000,44.4839
330.0000,44.8203
325.0000,45.174
320.0000,45.6262
315.0000,46.091
310.0000,46.56
305.0000,47.0543
300.0000,47.6799

##### Extended Information
[Comments]
Sample name,PVAI MS
Comment,3-2
User
Division,PERC
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-26 오후 5:03

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-26 오후 5:02

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

