TITLE,PVAI MS
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,PERC
DATE,23/06/26
TIME,16:48:54
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    41.21914
MAXY,    52.73911
MINY,    31.72988
XYDATA
1200.0000,41.2191
1195.0000,41.1718
1190.0000,41.1118
1185.0000,41.0358
1180.0000,40.9403
1175.0000,40.8267
1170.0000,40.6971
1165.0000,40.5509
1160.0000,40.3905
1155.0000,40.2179
1150.0000,40.0327
1145.0000,39.8352
1140.0000,39.6232
1135.0000,39.4022
1130.0000,39.1699
1125.0000,38.9326
1120.0000,38.6869
1115.0000,38.4322
1110.0000,38.1688
1105.0000,37.8992
1100.0000,37.6219
1095.0000,37.3338
1090.0000,37.0358
1085.0000,36.7253
1080.0000,36.4021
1075.0000,36.0635
1070.0000,35.7108
1065.0000,35.3435
1060.0000,34.9704
1055.0000,34.5972
1050.0000,34.2276
1045.0000,33.8708
1040.0000,33.5331
1035.0000,33.2218
1030.0000,32.9382
1025.0000,32.6846
1020.0000,32.4631
1015.0000,32.2761
1010.0000,32.1215
1005.0000,31.9966
1000.0000,31.9011
995.0000,31.8289
990.0000,31.7794
985.0000,31.7489
980.0000,31.7334
975.0000,31.7299
970.0000,31.7359
965.0000,31.7529
960.0000,31.7761
955.0000,31.8063
950.0000,31.8396
945.0000,31.8765
940.0000,31.9181
935.0000,31.9637
930.0000,32.0088
925.0000,32.0513
920.0000,32.0918
915.0000,32.1335
910.0000,32.1782
905.0000,32.2206
900.0000,32.2618
895.0000,32.3042
890.0000,32.3459
885.0000,32.3857
880.0000,32.4196
875.0000,32.4535
870.0000,32.4815
865.0000,32.5133
860.0000,32.5485
855.0000,32.5851
850.0000,32.6178
845.0000,32.6592
840.0000,32.6994
835.0000,32.7412
830.0000,32.7816
825.0000,32.8273
820.0000,32.8722
815.0000,32.9207
810.0000,32.9723
805.0000,33.0256
800.0000,33.0783
795.0000,33.1297
790.0000,33.185
785.0000,33.2459
780.0000,33.3062
775.0000,33.3699
770.0000,33.4264
765.0000,33.4889
760.0000,33.5482
755.0000,33.6113
750.0000,35.8228
745.0000,35.8242
740.0000,35.8487
735.0000,35.845
730.0000,35.8457
725.0000,35.8554
720.0000,35.8787
715.0000,35.8988
710.0000,35.9293
705.0000,35.9598
700.0000,36.0136
695.0000,36.0809
690.0000,36.1313
685.0000,36.1443
680.0000,36.1335
675.0000,36.1255
670.0000,36.1463
665.0000,36.1835
660.0000,36.2331
655.0000,36.2849
650.0000,36.3361
645.0000,36.4067
640.0000,36.4675
635.0000,36.543
630.0000,36.6077
625.0000,36.6819
620.0000,36.7589
615.0000,36.8434
610.0000,36.9338
605.0000,37.0234
600.0000,37.1195
595.0000,37.2122
590.0000,37.3147
585.0000,37.4199
580.0000,37.521
575.0000,37.6207
570.0000,37.7286
565.0000,37.8455
560.0000,37.9672
555.0000,38.0842
550.0000,38.2098
545.0000,38.3419
540.0000,38.4827
535.0000,38.6184
530.0000,38.7597
525.0000,38.9118
520.0000,39.0595
515.0000,39.2288
510.0000,39.3933
505.0000,39.57
500.0000,39.7498
495.0000,39.931
490.0000,40.1187
485.0000,40.3174
480.0000,40.5281
475.0000,40.753
470.0000,40.9764
465.0000,41.2075
460.0000,41.4381
455.0000,41.6624
450.0000,41.8786
445.0000,42.0983
440.0000,42.3345
435.0000,42.5928
430.0000,42.8593
425.0000,43.1028
420.0000,43.3375
415.0000,43.6326
410.0000,43.9724
405.0000,44.3261
400.0000,44.7051
395.0000,45.0971
390.0000,45.5163
385.0000,45.9515
380.0000,46.4006
375.0000,46.8622
370.0000,47.2426
365.0000,47.6511
360.0000,47.9529
355.0000,48.2551
350.0000,48.5673
345.0000,48.8751
340.0000,48.9868
335.0000,49.3427
330.0000,49.7193
325.0000,50.1417
320.0000,50.5853
315.0000,51.033
310.0000,51.5226
305.0000,52.0668
300.0000,52.7391

##### Extended Information
[Comments]
Sample name,PVAI MS
Comment,2-1
User
Division,PERC
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-26 오후 4:48

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-26 오후 4:48

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

