TITLE,PVAI MS
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,PERC
DATE,23/06/26
TIME,17:17:56
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    38.16966
MAXY,    47.05273
MINY,    28.77869
XYDATA
1200.0000,38.1697
1195.0000,38.1233
1190.0000,38.064
1185.0000,37.9887
1180.0000,37.8932
1175.0000,37.7793
1170.0000,37.6483
1165.0000,37.4969
1160.0000,37.3314
1155.0000,37.1507
1150.0000,36.9571
1145.0000,36.7513
1140.0000,36.5326
1135.0000,36.3022
1130.0000,36.0635
1125.0000,35.818
1120.0000,35.5653
1115.0000,35.303
1110.0000,35.0359
1105.0000,34.7604
1100.0000,34.4771
1095.0000,34.1836
1090.0000,33.8844
1085.0000,33.5728
1080.0000,33.2506
1075.0000,32.9132
1070.0000,32.563
1065.0000,32.2045
1060.0000,31.8396
1055.0000,31.4752
1050.0000,31.1191
1045.0000,30.778
1040.0000,30.4589
1035.0000,30.1669
1030.0000,29.9
1025.0000,29.6646
1020.0000,29.4581
1015.0000,29.2833
1010.0000,29.1415
1005.0000,29.0241
1000.0000,28.9358
995.0000,28.8668
990.0000,28.8235
985.0000,28.7961
980.0000,28.7815
975.0000,28.7787
970.0000,28.7841
965.0000,28.7984
960.0000,28.8204
955.0000,28.8466
950.0000,28.8766
945.0000,28.9103
940.0000,28.944
935.0000,28.9839
930.0000,29.0206
925.0000,29.0589
920.0000,29.0967
915.0000,29.1383
910.0000,29.1788
905.0000,29.2175
900.0000,29.2583
895.0000,29.2981
890.0000,29.3383
885.0000,29.3773
880.0000,29.4093
875.0000,29.4436
870.0000,29.4729
865.0000,29.504
860.0000,29.5351
855.0000,29.5671
850.0000,29.5961
845.0000,29.6275
840.0000,29.661
835.0000,29.689
830.0000,29.7199
825.0000,29.7553
820.0000,29.7917
815.0000,29.8252
810.0000,29.8673
805.0000,29.9132
800.0000,29.9581
795.0000,30.0094
790.0000,30.0561
785.0000,30.1045
780.0000,30.1531
775.0000,30.2098
770.0000,30.2605
765.0000,30.3175
760.0000,30.3706
755.0000,30.4268
750.0000,31.9903
745.0000,31.9855
740.0000,31.9897
735.0000,31.9686
730.0000,31.9401
725.0000,31.916
720.0000,31.8951
715.0000,31.8768
710.0000,31.8483
705.0000,31.8158
700.0000,31.7838
695.0000,31.7801
690.0000,31.8288
685.0000,31.908
680.0000,31.9888
675.0000,32.0415
670.0000,32.0832
665.0000,32.122
660.0000,32.1649
655.0000,32.2088
650.0000,32.2481
645.0000,32.3017
640.0000,32.3552
635.0000,32.418
630.0000,32.4771
625.0000,32.5442
620.0000,32.6118
615.0000,32.6886
610.0000,32.7643
605.0000,32.846
600.0000,32.9141
595.0000,32.9925
590.0000,33.0802
585.0000,33.1656
580.0000,33.2503
575.0000,33.3419
570.0000,33.4363
565.0000,33.5349
560.0000,33.6362
555.0000,33.7353
550.0000,33.8436
545.0000,33.9579
540.0000,34.0767
535.0000,34.1934
530.0000,34.3145
525.0000,34.4421
520.0000,34.5684
515.0000,34.7058
510.0000,34.8417
505.0000,34.9829
500.0000,35.131
495.0000,35.2817
490.0000,35.4342
485.0000,35.5866
480.0000,35.7418
475.0000,35.8977
470.0000,36.0694
465.0000,36.2562
460.0000,36.4559
455.0000,36.6736
450.0000,36.9072
445.0000,37.1556
440.0000,37.4122
435.0000,37.6651
430.0000,37.9381
425.0000,38.2319
420.0000,38.5448
415.0000,38.8643
410.0000,39.177
405.0000,39.4938
400.0000,39.8395
395.0000,40.2068
390.0000,40.6034
385.0000,41.0112
380.0000,41.4418
375.0000,41.8642
370.0000,42.2153
365.0000,42.5879
360.0000,42.8558
355.0000,43.0672
350.0000,43.3064
345.0000,43.5702
340.0000,43.5583
335.0000,43.8527
330.0000,44.1905
325.0000,44.5834
320.0000,45.0026
315.0000,45.4473
310.0000,45.9031
305.0000,46.4141
300.0000,47.0527

##### Extended Information
[Comments]
Sample name,PVAI MS
Comment,5-2
User
Division,PERC
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-26 오후 5:17

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-26 오후 5:17

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

