TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,Numericla calculation
DATE,23/07/20
TIME,14:38:36
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    41.63413
MAXY,    60.18317
MINY,    28.98266
XYDATA
1200.0000,41.6341
1195.0000,41.6427
1190.0000,41.6367
1185.0000,41.6159
1180.0000,41.5822
1175.0000,41.5354
1170.0000,41.4794
1165.0000,41.4119
1160.0000,41.3325
1155.0000,41.2453
1150.0000,41.1474
1145.0000,41.0369
1140.0000,40.9141
1135.0000,40.7809
1130.0000,40.6352
1125.0000,40.483
1120.0000,40.3167
1115.0000,40.1433
1110.0000,39.9545
1105.0000,39.7532
1100.0000,39.5317
1095.0000,39.2887
1090.0000,39.018
1085.0000,38.7174
1080.0000,38.38
1075.0000,37.9994
1070.0000,37.5731
1065.0000,37.0993
1060.0000,36.5799
1055.0000,36.0205
1050.0000,35.4303
1045.0000,34.8203
1040.0000,34.2052
1035.0000,33.5914
1030.0000,32.9948
1025.0000,32.4239
1020.0000,31.89
1015.0000,31.3977
1010.0000,30.952
1005.0000,30.5588
1000.0000,30.2172
995.0000,29.9298
990.0000,29.6933
985.0000,29.5025
980.0000,29.3476
975.0000,29.224
970.0000,29.1285
965.0000,29.0626
960.0000,29.0187
955.0000,28.9931
950.0000,28.9827
945.0000,28.9837
940.0000,28.9955
935.0000,29.0142
930.0000,29.0412
925.0000,29.0736
920.0000,29.1103
915.0000,29.1462
910.0000,29.1826
905.0000,29.2219
900.0000,29.2598
895.0000,29.2962
890.0000,29.3305
885.0000,29.3627
880.0000,29.3892
875.0000,29.4105
870.0000,29.4258
865.0000,29.4408
860.0000,29.4568
855.0000,29.4736
850.0000,29.4875
845.0000,29.4987
840.0000,29.513
835.0000,29.5253
830.0000,29.5438
825.0000,29.5625
820.0000,29.5826
815.0000,29.6103
810.0000,29.6458
805.0000,29.6858
800.0000,29.7258
795.0000,29.7704
790.0000,29.816
785.0000,29.8628
780.0000,29.9144
775.0000,29.9651
770.0000,30.0164
765.0000,30.0696
760.0000,30.123
755.0000,30.1778
750.0000,32.8376
745.0000,32.8124
740.0000,32.8076
735.0000,32.7875
730.0000,32.7675
725.0000,32.7493
720.0000,32.7237
715.0000,32.7027
710.0000,32.6763
705.0000,32.6584
700.0000,32.6394
695.0000,32.6571
690.0000,32.6981
685.0000,32.7474
680.0000,32.789
675.0000,32.814
670.0000,32.841
665.0000,32.8759
660.0000,32.9125
655.0000,32.9593
650.0000,33.0097
645.0000,33.0633
640.0000,33.1235
635.0000,33.1944
630.0000,33.2621
625.0000,33.3283
620.0000,33.408
615.0000,33.4882
610.0000,33.5811
605.0000,33.6784
600.0000,33.7562
595.0000,33.8528
590.0000,33.9589
585.0000,34.0706
580.0000,34.1823
575.0000,34.3006
570.0000,34.4178
565.0000,34.5468
560.0000,34.6821
555.0000,34.8231
550.0000,34.9668
545.0000,35.1213
540.0000,35.28
535.0000,35.4481
530.0000,35.6179
525.0000,35.7977
520.0000,35.9844
515.0000,36.191
510.0000,36.3935
505.0000,36.6115
500.0000,36.837
495.0000,37.0725
490.0000,37.318
485.0000,37.5807
480.0000,37.8562
475.0000,38.1503
470.0000,38.4593
465.0000,38.7967
460.0000,39.1531
455.0000,39.5335
450.0000,39.9372
445.0000,40.3653
440.0000,40.8195
435.0000,41.3139
430.0000,41.862
425.0000,42.4511
420.0000,43.0764
415.0000,43.7806
410.0000,44.5737
405.0000,45.452
400.0000,46.4554
395.0000,47.5994
390.0000,48.9254
385.0000,50.4796
380.0000,52.2681
375.0000,54.0525
370.0000,55.3193
365.0000,55.8863
360.0000,55.6006
355.0000,54.9102
350.0000,54.2228
345.0000,53.8262
340.0000,53.3588
335.0000,53.4763
330.0000,53.7241
325.0000,54.1226
320.0000,54.7498
315.0000,55.5713
310.0000,56.6718
305.0000,58.1556
300.0000,60.1832

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,14-4B
User,SMS
Division,Numericla calculation
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-20 오후 2:38

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-20 오후 2:38

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

