TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,Numericla calculation
DATE,23/07/20
TIME,14:33:10
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    41.65175
MAXY,    59.87486
MINY,    28.89376
XYDATA
1200.0000,41.6518
1195.0000,41.6616
1190.0000,41.6552
1185.0000,41.6322
1180.0000,41.5969
1175.0000,41.5496
1170.0000,41.49
1165.0000,41.4218
1160.0000,41.3418
1155.0000,41.2522
1150.0000,41.1541
1145.0000,41.0413
1140.0000,40.9167
1135.0000,40.7806
1130.0000,40.634
1125.0000,40.4785
1120.0000,40.309
1115.0000,40.1321
1110.0000,39.9389
1105.0000,39.732
1100.0000,39.5049
1095.0000,39.2581
1090.0000,38.9824
1085.0000,38.6783
1080.0000,38.3312
1075.0000,37.943
1070.0000,37.5076
1065.0000,37.028
1060.0000,36.5022
1055.0000,35.9345
1050.0000,35.3362
1045.0000,34.72
1040.0000,34.1005
1035.0000,33.4835
1030.0000,32.883
1025.0000,32.3045
1020.0000,31.7635
1015.0000,31.268
1010.0000,30.8235
1005.0000,30.4336
1000.0000,30.0976
995.0000,29.8132
990.0000,29.5786
985.0000,29.3896
980.0000,29.2405
975.0000,29.1224
970.0000,29.032
965.0000,28.969
960.0000,28.9257
955.0000,28.903
950.0000,28.8938
945.0000,28.8982
940.0000,28.9116
935.0000,28.9343
930.0000,28.9637
925.0000,28.9972
920.0000,29.036
915.0000,29.0756
910.0000,29.114
905.0000,29.1532
900.0000,29.1912
895.0000,29.2301
890.0000,29.2614
885.0000,29.2929
880.0000,29.3175
875.0000,29.3396
870.0000,29.359
865.0000,29.3716
860.0000,29.3857
855.0000,29.3975
850.0000,29.4058
845.0000,29.4133
840.0000,29.4211
835.0000,29.434
830.0000,29.4507
825.0000,29.4657
820.0000,29.4844
815.0000,29.5041
810.0000,29.5384
805.0000,29.5781
800.0000,29.6209
795.0000,29.6644
790.0000,29.712
785.0000,29.7598
780.0000,29.8111
775.0000,29.8618
770.0000,29.9132
765.0000,29.9651
760.0000,30.0173
755.0000,30.073
750.0000,32.74
745.0000,32.7187
740.0000,32.7131
735.0000,32.7015
730.0000,32.6751
725.0000,32.6489
720.0000,32.6157
715.0000,32.5968
710.0000,32.5709
705.0000,32.5542
700.0000,32.5366
695.0000,32.5586
690.0000,32.6071
685.0000,32.6675
680.0000,32.703
675.0000,32.724
670.0000,32.7407
665.0000,32.7729
660.0000,32.8142
655.0000,32.8548
650.0000,32.9039
645.0000,32.9617
640.0000,33.0205
635.0000,33.0894
630.0000,33.1553
625.0000,33.2254
620.0000,33.2995
615.0000,33.3799
610.0000,33.4658
605.0000,33.5673
600.0000,33.6454
595.0000,33.7449
590.0000,33.8498
585.0000,33.9618
580.0000,34.0693
575.0000,34.1842
570.0000,34.3066
565.0000,34.4302
560.0000,34.5653
555.0000,34.6961
550.0000,34.8438
545.0000,34.996
540.0000,35.1625
535.0000,35.3289
530.0000,35.4942
525.0000,35.6718
520.0000,35.8613
515.0000,36.0629
510.0000,36.2676
505.0000,36.4838
500.0000,36.7091
495.0000,36.9491
490.0000,37.1931
485.0000,37.4562
480.0000,37.7258
475.0000,38.0157
470.0000,38.3219
465.0000,38.6492
460.0000,39.0097
455.0000,39.3952
450.0000,39.795
445.0000,40.2174
440.0000,40.6693
435.0000,41.1564
430.0000,41.7072
425.0000,42.2926
420.0000,42.9187
415.0000,43.6143
410.0000,44.3884
405.0000,45.27
400.0000,46.2752
395.0000,47.4169
390.0000,48.7417
385.0000,50.2733
380.0000,52.0561
375.0000,53.8182
370.0000,55.0451
365.0000,55.6525
360.0000,55.3779
355.0000,54.6804
350.0000,53.9869
345.0000,53.5889
340.0000,53.1057
335.0000,53.2069
330.0000,53.45
325.0000,53.8886
320.0000,54.4923
315.0000,55.3019
310.0000,56.3831
305.0000,57.8516
300.0000,59.8749

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,14-3B
User,SMS
Division,Numericla calculation
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-20 오후 2:33

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-20 오후 2:32

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

