TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,Numericla calculation
DATE,23/06/27
TIME,15:48:21
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    48.30951
MAXY,    48.30951
MINY,     9.81126
XYDATA
1200.0000,48.3095
1195.0000,48.0413
1190.0000,47.6463
1185.0000,47.092
1180.0000,46.3537
1175.0000,45.4295
1170.0000,44.3153
1165.0000,43.0333
1160.0000,41.6146
1155.0000,40.0961
1150.0000,38.5114
1145.0000,36.8877
1140.0000,35.24
1135.0000,33.5855
1130.0000,31.9418
1125.0000,30.3295
1120.0000,28.7656
1115.0000,27.2566
1110.0000,25.8081
1105.0000,24.4206
1100.0000,23.1019
1095.0000,21.8469
1090.0000,20.654
1085.0000,19.5239
1080.0000,18.452
1075.0000,17.4356
1070.0000,16.4733
1065.0000,15.5681
1060.0000,14.7267
1055.0000,13.9533
1050.0000,13.2565
1045.0000,12.6358
1040.0000,12.0952
1035.0000,11.6299
1030.0000,11.2405
1025.0000,10.9198
1020.0000,10.6585
1015.0000,10.4495
1010.0000,10.2822
1005.0000,10.1515
1000.0000,10.0494
995.0000,9.97353
990.0000,9.91768
985.0000,9.87776
980.0000,9.84815
975.0000,9.82889
970.0000,9.8169
965.0000,9.81188
960.0000,9.81126
955.0000,9.81344
950.0000,9.81696
945.0000,9.82474
940.0000,9.83277
935.0000,9.84086
930.0000,9.85003
925.0000,9.85787
920.0000,9.86933
915.0000,9.8791
910.0000,9.88847
905.0000,9.89992
900.0000,9.91378
895.0000,9.9282
890.0000,9.93873
885.0000,9.94677
880.0000,9.95693
875.0000,9.96909
870.0000,9.98193
865.0000,9.9907
860.0000,10.0001
855.0000,10.0104
850.0000,10.0258
845.0000,10.0401
840.0000,10.0564
835.0000,10.0647
830.0000,10.0771
825.0000,10.0891
820.0000,10.1087
815.0000,10.1295
810.0000,10.1481
805.0000,10.1654
800.0000,10.1798
795.0000,10.1958
790.0000,10.2095
785.0000,10.227
780.0000,10.2465
775.0000,10.2668
770.0000,10.2822
765.0000,10.3068
760.0000,10.331
755.0000,10.3559
750.0000,10.4387
745.0000,10.4549
740.0000,10.4664
735.0000,10.4917
730.0000,10.5159
725.0000,10.5384
720.0000,10.5571
715.0000,10.5767
710.0000,10.5925
705.0000,10.6098
700.0000,10.6262
695.0000,10.646
690.0000,10.6803
685.0000,10.7259
680.0000,10.7758
675.0000,10.8211
670.0000,10.8622
665.0000,10.8971
660.0000,10.9322
655.0000,10.9675
650.0000,11.0067
645.0000,11.0504
640.0000,11.094
635.0000,11.138
630.0000,11.1859
625.0000,11.2357
620.0000,11.2839
615.0000,11.3367
610.0000,11.388
605.0000,11.445
600.0000,11.5018
595.0000,11.5614
590.0000,11.6209
585.0000,11.6814
580.0000,11.7449
575.0000,11.8146
570.0000,11.8867
565.0000,11.965
560.0000,12.043
555.0000,12.1247
550.0000,12.2079
545.0000,12.2974
540.0000,12.3895
535.0000,12.4864
530.0000,12.5877
525.0000,12.6947
520.0000,12.8076
515.0000,12.9229
510.0000,13.0492
505.0000,13.1807
500.0000,13.3173
495.0000,13.4613
490.0000,13.6131
485.0000,13.7715
480.0000,13.9382
475.0000,14.1213
470.0000,14.3144
465.0000,14.5245
460.0000,14.7497
455.0000,14.997
450.0000,15.2652
445.0000,15.5586
440.0000,15.8739
435.0000,16.2129
430.0000,16.5908
425.0000,17.0155
420.0000,17.494
415.0000,18.0172
410.0000,18.5934
405.0000,19.2565
400.0000,20.0122
395.0000,20.9146
390.0000,21.9846
385.0000,23.2802
380.0000,24.8034
375.0000,26.4032
370.0000,27.7292
365.0000,28.2269
360.0000,27.879
355.0000,27.1053
350.0000,26.3889
345.0000,25.9686
340.0000,25.802
335.0000,25.8959
330.0000,26.1326
325.0000,26.5415
320.0000,27.1147
315.0000,27.8826
310.0000,28.9773
305.0000,30.5487
300.0000,32.8475

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,2-15-1
User,CDJ
Division,Numericla calculation
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-27 오후 3:48

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-27 오후 3:48

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

