TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,Numericla calculation
DATE,23/06/27
TIME,15:42:55
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    48.94306
MAXY,    48.94306
MINY,     9.99257
XYDATA
1200.0000,48.9431
1195.0000,48.6838
1190.0000,48.2946
1185.0000,47.7502
1180.0000,47.0257
1175.0000,46.1106
1170.0000,45.0105
1165.0000,43.7369
1160.0000,42.3252
1155.0000,40.8051
1150.0000,39.2212
1145.0000,37.5911
1140.0000,35.9382
1135.0000,34.2711
1130.0000,32.6167
1125.0000,30.9844
1120.0000,29.3947
1115.0000,27.8606
1110.0000,26.3857
1105.0000,24.9731
1100.0000,23.6219
1095.0000,22.3409
1090.0000,21.1265
1085.0000,19.9755
1080.0000,18.8774
1075.0000,17.8351
1070.0000,16.8497
1065.0000,15.9238
1060.0000,15.0619
1055.0000,14.2678
1050.0000,13.5509
1045.0000,12.915
1040.0000,12.3597
1035.0000,11.8859
1030.0000,11.4863
1025.0000,11.159
1020.0000,10.8883
1015.0000,10.6727
1010.0000,10.4986
1005.0000,10.3622
1000.0000,10.2569
995.0000,10.176
990.0000,10.1162
985.0000,10.0733
980.0000,10.0421
975.0000,10.021
970.0000,10.0059
965.0000,9.99822
960.0000,9.99257
955.0000,9.99401
950.0000,9.99734
945.0000,10.0031
940.0000,10.0114
935.0000,10.0172
930.0000,10.0249
925.0000,10.0313
920.0000,10.0407
915.0000,10.051
910.0000,10.0612
905.0000,10.0699
900.0000,10.0779
895.0000,10.0866
890.0000,10.0984
885.0000,10.1089
880.0000,10.1181
875.0000,10.126
870.0000,10.1364
865.0000,10.1486
860.0000,10.1575
855.0000,10.1723
850.0000,10.1821
845.0000,10.1969
840.0000,10.2126
835.0000,10.2257
830.0000,10.2387
825.0000,10.2465
820.0000,10.2634
815.0000,10.2789
810.0000,10.2954
805.0000,10.3105
800.0000,10.3275
795.0000,10.3476
790.0000,10.3649
785.0000,10.3829
780.0000,10.4004
775.0000,10.4188
770.0000,10.4368
765.0000,10.4539
760.0000,10.475
755.0000,10.4956
750.0000,10.5362
745.0000,10.5561
740.0000,10.5746
735.0000,10.5969
730.0000,10.6203
725.0000,10.6474
720.0000,10.6657
715.0000,10.6852
710.0000,10.6989
705.0000,10.7155
700.0000,10.7318
695.0000,10.7502
690.0000,10.7843
685.0000,10.8299
680.0000,10.883
675.0000,10.9293
670.0000,10.9697
665.0000,11.0059
660.0000,11.0452
655.0000,11.0829
650.0000,11.1227
645.0000,11.164
640.0000,11.2098
635.0000,11.2544
630.0000,11.3016
625.0000,11.3495
620.0000,11.4
615.0000,11.4499
610.0000,11.5046
605.0000,11.5602
600.0000,11.6161
595.0000,11.6754
590.0000,11.7361
585.0000,11.8017
580.0000,11.8667
575.0000,11.937
570.0000,12.0088
565.0000,12.0845
560.0000,12.1629
555.0000,12.2439
550.0000,12.3287
545.0000,12.415
540.0000,12.5075
535.0000,12.6024
530.0000,12.7057
525.0000,12.8142
520.0000,12.9255
515.0000,13.0453
510.0000,13.1728
505.0000,13.3049
500.0000,13.4425
495.0000,13.5832
490.0000,13.7342
485.0000,13.8916
480.0000,14.0615
475.0000,14.2396
470.0000,14.4331
465.0000,14.6418
460.0000,14.8696
455.0000,15.1151
450.0000,15.3866
445.0000,15.6853
440.0000,16.007
435.0000,16.3507
430.0000,16.7274
425.0000,17.1586
420.0000,17.6593
415.0000,18.1841
410.0000,18.7666
405.0000,19.423
400.0000,20.1847
395.0000,21.0917
390.0000,22.1687
385.0000,23.4631
380.0000,24.9898
375.0000,26.5921
370.0000,27.9432
365.0000,28.4437
360.0000,28.0899
355.0000,27.3067
350.0000,26.5758
345.0000,26.1461
340.0000,26.0006
335.0000,26.0802
330.0000,26.3159
325.0000,26.7106
320.0000,27.2929
315.0000,28.0922
310.0000,29.2037
305.0000,30.7977
300.0000,33.1035

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,2-14-1
User,CDJ
Division,Numericla calculation
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-27 오후 3:42

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-27 오후 3:42

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

