TITLE,PVAI MS
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,PERC
DATE,23/06/26
TIME,17:32:35
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    48.67744
MAXY,    48.67744
MINY,    10.12569
XYDATA
1200.0000,48.6774
1195.0000,48.3961
1190.0000,47.9802
1185.0000,47.4015
1180.0000,46.6404
1175.0000,45.6847
1170.0000,44.5418
1165.0000,43.232
1160.0000,41.7941
1155.0000,40.2602
1150.0000,38.6654
1145.0000,37.029
1140.0000,35.3755
1135.0000,33.7204
1130.0000,32.0841
1125.0000,30.4769
1120.0000,28.9137
1115.0000,27.3998
1110.0000,25.9504
1105.0000,24.5663
1100.0000,23.2497
1095.0000,21.9982
1090.0000,20.8123
1085.0000,19.6889
1080.0000,18.6219
1075.0000,17.6084
1070.0000,16.6513
1065.0000,15.7538
1060.0000,14.9214
1055.0000,14.1594
1050.0000,13.4731
1045.0000,12.8629
1040.0000,12.3331
1035.0000,11.8825
1030.0000,11.5059
1025.0000,11.1951
1020.0000,10.9437
1015.0000,10.7414
1010.0000,10.5813
1005.0000,10.4561
1000.0000,10.3592
995.0000,10.2866
990.0000,10.2309
985.0000,10.1917
980.0000,10.1626
975.0000,10.1471
970.0000,10.1346
965.0000,10.1285
960.0000,10.1257
955.0000,10.1279
950.0000,10.1308
945.0000,10.1349
940.0000,10.142
935.0000,10.1495
930.0000,10.1585
925.0000,10.1679
920.0000,10.1756
915.0000,10.1843
910.0000,10.1942
905.0000,10.206
900.0000,10.2157
895.0000,10.2258
890.0000,10.2374
885.0000,10.2467
880.0000,10.259
875.0000,10.2648
870.0000,10.2746
865.0000,10.2846
860.0000,10.2967
855.0000,10.3088
850.0000,10.3182
845.0000,10.3305
840.0000,10.3417
835.0000,10.3556
830.0000,10.3661
825.0000,10.3813
820.0000,10.3976
815.0000,10.4159
810.0000,10.4347
805.0000,10.4519
800.0000,10.4704
795.0000,10.488
790.0000,10.5064
785.0000,10.5207
780.0000,10.54
775.0000,10.5592
770.0000,10.5777
765.0000,10.5979
760.0000,10.6161
755.0000,10.6381
750.0000,10.7108
745.0000,10.7306
740.0000,10.7468
735.0000,10.7689
730.0000,10.7916
725.0000,10.8145
720.0000,10.8405
715.0000,10.8622
710.0000,10.8801
705.0000,10.8949
700.0000,10.9143
695.0000,10.9388
690.0000,10.9739
685.0000,11.0154
680.0000,11.0635
675.0000,11.1064
670.0000,11.1473
665.0000,11.1845
660.0000,11.2252
655.0000,11.2651
650.0000,11.3051
645.0000,11.3446
640.0000,11.3866
635.0000,11.4318
630.0000,11.48
625.0000,11.5283
620.0000,11.5797
615.0000,11.632
610.0000,11.6866
605.0000,11.7413
600.0000,11.7979
595.0000,11.8568
590.0000,11.9203
585.0000,11.9858
580.0000,12.053
575.0000,12.122
570.0000,12.1906
565.0000,12.2675
560.0000,12.3466
555.0000,12.4276
550.0000,12.511
545.0000,12.6003
540.0000,12.6944
535.0000,12.7929
530.0000,12.8948
525.0000,13.0055
520.0000,13.1187
515.0000,13.2383
510.0000,13.3637
505.0000,13.4997
500.0000,13.6367
495.0000,13.7813
490.0000,13.9308
485.0000,14.0924
480.0000,14.2622
475.0000,14.443
470.0000,14.6346
465.0000,14.8438
460.0000,15.0679
455.0000,15.319
450.0000,15.591
445.0000,15.8841
440.0000,16.2019
435.0000,16.5454
430.0000,16.9286
425.0000,17.3546
420.0000,17.8453
415.0000,18.3749
410.0000,18.958
405.0000,19.6173
400.0000,20.3767
395.0000,21.2714
390.0000,22.3416
385.0000,23.6279
380.0000,25.1437
375.0000,26.7289
370.0000,28.056
365.0000,28.4983
360.0000,28.1178
355.0000,27.3402
350.0000,26.6413
345.0000,26.2451
340.0000,26.0419
335.0000,26.116
330.0000,26.3566
325.0000,26.7532
320.0000,27.3246
315.0000,28.1207
310.0000,29.2004
305.0000,30.7636
300.0000,33.0614

##### Extended Information
[Comments]
Sample name,PVAI MS
Comment,#2-1-2
User
Division,PERC
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-26 오후 5:32

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-26 오후 5:32

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

