TITLE,PVAI MS
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,PERC
DATE,23/06/26
TIME,20:10:43
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    48.69390
MAXY,    48.69390
MINY,     9.97103
XYDATA
1200.0000,48.6939
1195.0000,48.4112
1190.0000,47.9945
1185.0000,47.4177
1180.0000,46.6569
1175.0000,45.7039
1170.0000,44.5659
1165.0000,43.2539
1160.0000,41.8158
1155.0000,40.2783
1150.0000,38.6846
1145.0000,37.0511
1140.0000,35.4028
1135.0000,33.7469
1130.0000,32.1055
1125.0000,30.4933
1120.0000,28.9263
1115.0000,27.414
1110.0000,25.9622
1105.0000,24.5768
1100.0000,23.252
1095.0000,21.9946
1090.0000,20.7978
1085.0000,19.6642
1080.0000,18.5867
1075.0000,17.5644
1070.0000,16.5981
1065.0000,15.6933
1060.0000,14.8535
1055.0000,14.0827
1050.0000,13.3868
1045.0000,12.7696
1040.0000,12.2335
1035.0000,11.776
1030.0000,11.3911
1025.0000,11.0763
1020.0000,10.8174
1015.0000,10.6113
1010.0000,10.4473
1005.0000,10.317
1000.0000,10.217
995.0000,10.1401
990.0000,10.0835
985.0000,10.0423
980.0000,10.0129
975.0000,9.99455
970.0000,9.98268
965.0000,9.97423
960.0000,9.97103
955.0000,9.97111
950.0000,9.97519
945.0000,9.9812
940.0000,9.98907
935.0000,9.99545
930.0000,10.0029
925.0000,10.0102
920.0000,10.0213
915.0000,10.0301
910.0000,10.0411
905.0000,10.0505
900.0000,10.061
895.0000,10.0732
890.0000,10.0836
885.0000,10.0937
880.0000,10.0992
875.0000,10.1086
870.0000,10.1188
865.0000,10.1322
860.0000,10.1433
855.0000,10.1543
850.0000,10.1638
845.0000,10.1789
840.0000,10.1939
835.0000,10.2107
830.0000,10.2232
825.0000,10.236
820.0000,10.2524
815.0000,10.2712
810.0000,10.2884
805.0000,10.3037
800.0000,10.3172
795.0000,10.3327
790.0000,10.3525
785.0000,10.3727
780.0000,10.3913
775.0000,10.412
770.0000,10.4263
765.0000,10.4461
760.0000,10.4617
755.0000,10.4839
750.0000,10.5721
745.0000,10.5921
740.0000,10.6058
735.0000,10.6277
730.0000,10.6433
725.0000,10.6638
720.0000,10.6872
715.0000,10.7107
710.0000,10.7298
705.0000,10.7491
700.0000,10.7666
695.0000,10.7911
690.0000,10.8235
685.0000,10.8658
680.0000,10.9087
675.0000,10.9543
670.0000,10.9935
665.0000,11.0338
660.0000,11.07
655.0000,11.1066
650.0000,11.1442
645.0000,11.1856
640.0000,11.2312
635.0000,11.2759
630.0000,11.3197
625.0000,11.3646
620.0000,11.414
615.0000,11.4678
610.0000,11.5225
605.0000,11.58
600.0000,11.6307
595.0000,11.6899
590.0000,11.7519
585.0000,11.8162
580.0000,11.8825
575.0000,11.9551
570.0000,12.0281
565.0000,12.1042
560.0000,12.1816
555.0000,12.2603
550.0000,12.3454
545.0000,12.4322
540.0000,12.5262
535.0000,12.6223
530.0000,12.7255
525.0000,12.8325
520.0000,12.9452
515.0000,13.0618
510.0000,13.1845
505.0000,13.3171
500.0000,13.4576
495.0000,13.6026
490.0000,13.7552
485.0000,13.9113
480.0000,14.0796
475.0000,14.2585
470.0000,14.4548
465.0000,14.6647
460.0000,14.8924
455.0000,15.1392
450.0000,15.4104
445.0000,15.6999
440.0000,16.02
435.0000,16.3639
430.0000,16.7418
425.0000,17.1675
420.0000,17.6435
415.0000,18.1723
410.0000,18.7573
405.0000,19.4158
400.0000,20.1767
395.0000,21.0726
390.0000,22.1431
385.0000,23.4317
380.0000,24.9456
375.0000,26.529
370.0000,27.8467
365.0000,28.3269
360.0000,27.935
355.0000,27.1625
350.0000,26.4521
345.0000,26.0629
340.0000,25.8664
335.0000,25.9456
330.0000,26.1809
325.0000,26.578
320.0000,27.1448
315.0000,27.9419
310.0000,29.0534
305.0000,30.6276
300.0000,32.9377

##### Extended Information
[Comments]
Sample name,PVAI MS
Comment,#2-8-2
User
Division,PERC
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-26 오후 8:10

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-26 오후 8:10

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

