TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,Numericla calculation
DATE,23/06/27
TIME,15:57:36
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    48.99040
MAXY,    48.99040
MINY,    10.10019
XYDATA
1200.0000,48.9904
1195.0000,48.7243
1190.0000,48.3297
1185.0000,47.7778
1180.0000,47.0428
1175.0000,46.1194
1170.0000,45.0019
1165.0000,43.7179
1160.0000,42.2939
1155.0000,40.7725
1150.0000,39.1815
1145.0000,37.5441
1140.0000,35.8828
1135.0000,34.2167
1130.0000,32.5635
1125.0000,30.9367
1120.0000,29.3518
1115.0000,27.8239
1110.0000,26.355
1105.0000,24.9498
1100.0000,23.6064
1095.0000,22.3339
1090.0000,21.1237
1085.0000,19.9791
1080.0000,18.8894
1075.0000,17.8543
1070.0000,16.874
1065.0000,15.9573
1060.0000,15.102
1055.0000,14.3168
1050.0000,13.6055
1045.0000,12.9756
1040.0000,12.4266
1035.0000,11.9564
1030.0000,11.5604
1025.0000,11.2352
1020.0000,10.9693
1015.0000,10.7558
1010.0000,10.5868
1005.0000,10.4518
1000.0000,10.3478
995.0000,10.2696
990.0000,10.2111
985.0000,10.1708
980.0000,10.1427
975.0000,10.1229
970.0000,10.1114
965.0000,10.1034
960.0000,10.1002
955.0000,10.1019
950.0000,10.1056
945.0000,10.1119
940.0000,10.1209
935.0000,10.1288
930.0000,10.1382
925.0000,10.1462
920.0000,10.1563
915.0000,10.167
910.0000,10.1776
905.0000,10.1875
900.0000,10.198
895.0000,10.2085
890.0000,10.2198
885.0000,10.2307
880.0000,10.2394
875.0000,10.2501
870.0000,10.2613
865.0000,10.2732
860.0000,10.2861
855.0000,10.2982
850.0000,10.3113
845.0000,10.3239
840.0000,10.3355
835.0000,10.3477
830.0000,10.3664
825.0000,10.3854
820.0000,10.4064
815.0000,10.4197
810.0000,10.4329
805.0000,10.4496
800.0000,10.4701
795.0000,10.4903
790.0000,10.51
785.0000,10.5282
780.0000,10.5427
775.0000,10.5606
770.0000,10.5768
765.0000,10.5999
760.0000,10.6215
755.0000,10.6442
750.0000,10.7055
745.0000,10.7228
740.0000,10.7432
735.0000,10.7668
730.0000,10.7901
725.0000,10.8149
720.0000,10.8353
715.0000,10.8566
710.0000,10.8761
705.0000,10.8918
700.0000,10.9077
695.0000,10.9286
690.0000,10.9639
685.0000,11.0088
680.0000,11.056
675.0000,11.1029
670.0000,11.1439
665.0000,11.1826
660.0000,11.2255
655.0000,11.2653
650.0000,11.3063
645.0000,11.347
640.0000,11.3914
635.0000,11.4351
630.0000,11.4825
625.0000,11.5328
620.0000,11.5833
615.0000,11.6369
610.0000,11.6919
605.0000,11.7495
600.0000,11.8034
595.0000,11.862
590.0000,11.9248
585.0000,11.9899
580.0000,12.0578
575.0000,12.127
570.0000,12.1995
565.0000,12.2781
560.0000,12.358
555.0000,12.4411
550.0000,12.5292
545.0000,12.6181
540.0000,12.7115
535.0000,12.8082
530.0000,12.9147
525.0000,13.0223
520.0000,13.1353
515.0000,13.2557
510.0000,13.3833
505.0000,13.5155
500.0000,13.6539
495.0000,13.8022
490.0000,13.9547
485.0000,14.1177
480.0000,14.2886
475.0000,14.4711
470.0000,14.6688
465.0000,14.8815
460.0000,15.1124
455.0000,15.3642
450.0000,15.635
445.0000,15.9329
440.0000,16.2526
435.0000,16.5975
430.0000,16.9802
425.0000,17.4133
420.0000,17.904
415.0000,18.4269
410.0000,19.0077
405.0000,19.6863
400.0000,20.4589
395.0000,21.3701
390.0000,22.4523
385.0000,23.7477
380.0000,25.2793
375.0000,26.885
370.0000,28.2616
365.0000,28.758
360.0000,28.4008
355.0000,27.6085
350.0000,26.8912
345.0000,26.4761
340.0000,26.3133
335.0000,26.3918
330.0000,26.6359
325.0000,27.0201
320.0000,27.587
315.0000,28.3914
310.0000,29.4974
305.0000,31.0921
300.0000,33.4189

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,2-16-2
User,CDJ
Division,Numericla calculation
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-27 오후 3:57

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-27 오후 3:57

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

