TITLE,PVAI MS
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,PERC
DATE,23/06/26
TIME,17:48:21
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    48.49400
MAXY,    48.49400
MINY,    10.04277
XYDATA
1200.0000,48.494
1195.0000,48.208
1190.0000,47.7889
1185.0000,47.209
1180.0000,46.4456
1175.0000,45.4888
1170.0000,44.3453
1165.0000,43.0323
1160.0000,41.5902
1155.0000,40.054
1150.0000,38.4591
1145.0000,36.822
1140.0000,35.1655
1135.0000,33.5084
1130.0000,31.872
1125.0000,30.2711
1120.0000,28.7164
1115.0000,27.2077
1110.0000,25.7641
1105.0000,24.3836
1100.0000,23.0751
1095.0000,21.8287
1090.0000,20.6471
1085.0000,19.5255
1080.0000,18.4632
1075.0000,17.4563
1070.0000,16.5069
1065.0000,15.6156
1060.0000,14.7908
1055.0000,14.0329
1050.0000,13.3503
1045.0000,12.7456
1040.0000,12.2232
1035.0000,11.7771
1030.0000,11.4028
1025.0000,11.0955
1020.0000,10.8457
1015.0000,10.6445
1010.0000,10.4846
1005.0000,10.3595
1000.0000,10.2633
995.0000,10.1897
990.0000,10.1378
985.0000,10.1001
980.0000,10.0746
975.0000,10.0577
970.0000,10.0476
965.0000,10.0428
960.0000,10.0431
955.0000,10.044
950.0000,10.0482
945.0000,10.0537
940.0000,10.0616
935.0000,10.0693
930.0000,10.0776
925.0000,10.0862
920.0000,10.0969
915.0000,10.1079
910.0000,10.1174
905.0000,10.1296
900.0000,10.14
895.0000,10.1544
890.0000,10.1641
885.0000,10.1757
880.0000,10.1839
875.0000,10.1972
870.0000,10.205
865.0000,10.2154
860.0000,10.2235
855.0000,10.2395
850.0000,10.2532
845.0000,10.2701
840.0000,10.2808
835.0000,10.2957
830.0000,10.3048
825.0000,10.3222
820.0000,10.3408
815.0000,10.357
810.0000,10.3755
805.0000,10.3896
800.0000,10.4074
795.0000,10.4256
790.0000,10.4429
785.0000,10.4685
780.0000,10.4854
775.0000,10.5086
770.0000,10.5314
765.0000,10.5537
760.0000,10.5716
755.0000,10.592
750.0000,10.6356
745.0000,10.6643
740.0000,10.6925
735.0000,10.7127
730.0000,10.7286
725.0000,10.7488
720.0000,10.7718
715.0000,10.8019
710.0000,10.8207
705.0000,10.8358
700.0000,10.8505
695.0000,10.8731
690.0000,10.9087
685.0000,10.9534
680.0000,11.0038
675.0000,11.0466
670.0000,11.0892
665.0000,11.1255
660.0000,11.1675
655.0000,11.2055
650.0000,11.2455
645.0000,11.2891
640.0000,11.3342
635.0000,11.3784
630.0000,11.4262
625.0000,11.4773
620.0000,11.529
615.0000,11.5828
610.0000,11.6378
605.0000,11.6916
600.0000,11.7521
595.0000,11.8112
590.0000,11.8736
585.0000,11.9373
580.0000,12.0034
575.0000,12.0742
570.0000,12.1455
565.0000,12.2214
560.0000,12.3031
555.0000,12.3831
550.0000,12.4688
545.0000,12.5571
540.0000,12.654
535.0000,12.7513
530.0000,12.8553
525.0000,12.9645
520.0000,13.0836
515.0000,13.2017
510.0000,13.3266
505.0000,13.4555
500.0000,13.5937
495.0000,13.7371
490.0000,13.8887
485.0000,14.0481
480.0000,14.2196
475.0000,14.401
470.0000,14.5935
465.0000,14.8024
460.0000,15.0299
455.0000,15.2836
450.0000,15.5561
445.0000,15.8498
440.0000,16.1686
435.0000,16.5151
430.0000,16.9022
425.0000,17.3324
420.0000,17.8144
415.0000,18.3433
410.0000,18.9225
405.0000,19.5799
400.0000,20.3458
395.0000,21.2422
390.0000,22.3167
385.0000,23.6022
380.0000,25.1313
375.0000,26.7042
370.0000,28.0338
365.0000,28.4952
360.0000,28.0947
355.0000,27.3128
350.0000,26.6152
345.0000,26.2192
340.0000,26.0208
335.0000,26.1095
330.0000,26.3395
325.0000,26.7165
320.0000,27.2766
315.0000,28.0635
310.0000,29.1656
305.0000,30.7375
300.0000,33.026

##### Extended Information
[Comments]
Sample name,PVAI MS
Comment,#2-4-1
User
Division,PERC
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-26 오후 5:48

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-26 오후 5:48

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

