TITLE,PVAI MS
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,PERC
DATE,23/06/26
TIME,17:45:40
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    48.60760
MAXY,    48.60760
MINY,     9.96835
XYDATA
1200.0000,48.6076
1195.0000,48.3195
1190.0000,47.8993
1185.0000,47.315
1180.0000,46.5498
1175.0000,45.5869
1170.0000,44.4369
1165.0000,43.1167
1160.0000,41.6694
1155.0000,40.1258
1150.0000,38.5202
1145.0000,36.8784
1140.0000,35.2171
1135.0000,33.556
1130.0000,31.909
1125.0000,30.2953
1120.0000,28.7307
1115.0000,27.2185
1110.0000,25.7698
1105.0000,24.3838
1100.0000,23.0684
1095.0000,21.8169
1090.0000,20.63
1085.0000,19.5051
1080.0000,18.4395
1075.0000,17.4246
1070.0000,16.4672
1065.0000,15.5671
1060.0000,14.7375
1055.0000,13.9784
1050.0000,13.2945
1045.0000,12.6878
1040.0000,12.1598
1035.0000,11.7111
1030.0000,11.3371
1025.0000,11.0283
1020.0000,10.7764
1015.0000,10.5755
1010.0000,10.4161
1005.0000,10.2907
1000.0000,10.1947
995.0000,10.1221
990.0000,10.0691
985.0000,10.0312
980.0000,10.0037
975.0000,9.98591
970.0000,9.9745
965.0000,9.96904
960.0000,9.96835
955.0000,9.97016
950.0000,9.97238
945.0000,9.97666
940.0000,9.98332
935.0000,9.99227
930.0000,10.0002
925.0000,10.0079
920.0000,10.0172
915.0000,10.0279
910.0000,10.0391
905.0000,10.0478
900.0000,10.0568
895.0000,10.0665
890.0000,10.0762
885.0000,10.0859
880.0000,10.0965
875.0000,10.1034
870.0000,10.1123
865.0000,10.1276
860.0000,10.1398
855.0000,10.1522
850.0000,10.1618
845.0000,10.1777
840.0000,10.1976
835.0000,10.2096
830.0000,10.2208
825.0000,10.2346
820.0000,10.2518
815.0000,10.2635
810.0000,10.2775
805.0000,10.2945
800.0000,10.3153
795.0000,10.3325
790.0000,10.3459
785.0000,10.3661
780.0000,10.3816
775.0000,10.4001
770.0000,10.4164
765.0000,10.4394
760.0000,10.4614
755.0000,10.4849
750.0000,10.5312
745.0000,10.5566
740.0000,10.567
735.0000,10.5867
730.0000,10.6073
725.0000,10.6242
720.0000,10.6464
715.0000,10.6664
710.0000,10.6884
705.0000,10.7041
700.0000,10.7214
695.0000,10.7425
690.0000,10.7766
685.0000,10.8208
680.0000,10.8721
675.0000,10.9183
670.0000,10.9575
665.0000,10.9945
660.0000,11.0307
655.0000,11.0708
650.0000,11.1085
645.0000,11.1513
640.0000,11.1938
635.0000,11.2405
630.0000,11.2861
625.0000,11.3318
620.0000,11.3813
615.0000,11.4347
610.0000,11.4901
605.0000,11.545
600.0000,11.6002
595.0000,11.6604
590.0000,11.7229
585.0000,11.786
580.0000,11.8518
575.0000,11.9213
570.0000,11.9918
565.0000,12.067
560.0000,12.1448
555.0000,12.2258
550.0000,12.31
545.0000,12.397
540.0000,12.4913
535.0000,12.588
530.0000,12.6897
525.0000,12.7989
520.0000,12.9131
515.0000,13.0297
510.0000,13.1531
505.0000,13.2806
500.0000,13.4223
495.0000,13.5668
490.0000,13.7162
485.0000,13.8712
480.0000,14.0378
475.0000,14.2176
470.0000,14.4082
465.0000,14.6164
460.0000,14.8385
455.0000,15.0856
450.0000,15.3576
445.0000,15.6541
440.0000,15.9739
435.0000,16.3168
430.0000,16.6961
425.0000,17.1185
420.0000,17.6099
415.0000,18.1358
410.0000,18.7192
405.0000,19.3728
400.0000,20.1348
395.0000,21.022
390.0000,22.0894
385.0000,23.3741
380.0000,24.8864
375.0000,26.4686
370.0000,27.7832
365.0000,28.2298
360.0000,27.8514
355.0000,27.0541
350.0000,26.3453
345.0000,25.9417
340.0000,25.7662
335.0000,25.8371
330.0000,26.0804
325.0000,26.4583
320.0000,27.0171
315.0000,27.7948
310.0000,28.8912
305.0000,30.4478
300.0000,32.7437

##### Extended Information
[Comments]
Sample name,PVAI MS
Comment,#2-3-2
User
Division,PERC
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-26 오후 5:45

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-26 오후 5:45

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

