TITLE,PVAI MS
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,PERC
DATE,23/06/26
TIME,21:24:40
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    48.40307
MAXY,    48.40307
MINY,    10.00717
XYDATA
1200.0000,48.4031
1195.0000,48.1174
1190.0000,47.7034
1185.0000,47.1238
1180.0000,46.363
1175.0000,45.4037
1170.0000,44.2605
1165.0000,42.9445
1160.0000,41.5048
1155.0000,39.9649
1150.0000,38.376
1145.0000,36.7441
1140.0000,35.0957
1135.0000,33.4459
1130.0000,31.8129
1125.0000,30.2135
1120.0000,28.6575
1115.0000,27.1546
1110.0000,25.7111
1105.0000,24.3325
1100.0000,23.0245
1095.0000,21.7834
1090.0000,20.6087
1085.0000,19.4887
1080.0000,18.4286
1075.0000,17.422
1070.0000,16.4715
1065.0000,15.5809
1060.0000,14.7565
1055.0000,13.9996
1050.0000,13.3183
1045.0000,12.7161
1040.0000,12.1915
1035.0000,11.7452
1030.0000,11.369
1025.0000,11.061
1020.0000,10.8106
1015.0000,10.6093
1010.0000,10.4498
1005.0000,10.3246
1000.0000,10.2295
995.0000,10.157
990.0000,10.1031
985.0000,10.0663
980.0000,10.0391
975.0000,10.0223
970.0000,10.0127
965.0000,10.0077
960.0000,10.0072
955.0000,10.0081
950.0000,10.0137
945.0000,10.0207
940.0000,10.0287
935.0000,10.0373
930.0000,10.0473
925.0000,10.0564
920.0000,10.0686
915.0000,10.0776
910.0000,10.0919
905.0000,10.1014
900.0000,10.1147
895.0000,10.124
890.0000,10.1381
885.0000,10.1491
880.0000,10.1589
875.0000,10.1681
870.0000,10.178
865.0000,10.1907
860.0000,10.2044
855.0000,10.2209
850.0000,10.2366
845.0000,10.2488
840.0000,10.2603
835.0000,10.2744
830.0000,10.2918
825.0000,10.3075
820.0000,10.3222
815.0000,10.3397
810.0000,10.3601
805.0000,10.3784
800.0000,10.3917
795.0000,10.4094
790.0000,10.4293
785.0000,10.4492
780.0000,10.4679
775.0000,10.4847
770.0000,10.5046
765.0000,10.5271
760.0000,10.5458
755.0000,10.5688
750.0000,10.6589
745.0000,10.6751
740.0000,10.693
735.0000,10.7147
730.0000,10.7308
725.0000,10.7522
720.0000,10.7761
715.0000,10.7997
710.0000,10.8192
705.0000,10.8348
700.0000,10.8511
695.0000,10.8709
690.0000,10.9019
685.0000,10.9478
680.0000,10.9976
675.0000,11.0448
670.0000,11.0874
665.0000,11.1275
660.0000,11.1659
655.0000,11.2073
650.0000,11.2454
645.0000,11.2902
640.0000,11.3356
635.0000,11.3832
630.0000,11.4316
625.0000,11.477
620.0000,11.5269
615.0000,11.5801
610.0000,11.6391
605.0000,11.6959
600.0000,11.7466
595.0000,11.8068
590.0000,11.8693
585.0000,11.9332
580.0000,12.0004
575.0000,12.0715
570.0000,12.144
565.0000,12.2195
560.0000,12.2988
555.0000,12.3804
550.0000,12.4671
545.0000,12.5558
540.0000,12.6485
535.0000,12.7455
530.0000,12.8494
525.0000,12.9606
520.0000,13.0763
515.0000,13.1927
510.0000,13.3186
505.0000,13.4472
500.0000,13.5869
495.0000,13.7308
490.0000,13.8837
485.0000,14.0397
480.0000,14.2091
475.0000,14.388
470.0000,14.5821
465.0000,14.7917
460.0000,15.0174
455.0000,15.2692
450.0000,15.5422
445.0000,15.8398
440.0000,16.1623
435.0000,16.5059
430.0000,16.8884
425.0000,17.3158
420.0000,17.7972
415.0000,18.3309
410.0000,18.9137
405.0000,19.5816
400.0000,20.346
395.0000,21.2483
390.0000,22.3168
385.0000,23.6079
380.0000,25.1268
375.0000,26.7145
370.0000,28.0295
365.0000,28.4766
360.0000,28.0897
355.0000,27.3308
350.0000,26.6422
345.0000,26.2508
340.0000,26.0613
335.0000,26.1261
330.0000,26.3891
325.0000,26.7555
320.0000,27.333
315.0000,28.127
310.0000,29.2219
305.0000,30.7974
300.0000,33.1005

##### Extended Information
[Comments]
Sample name,PVAI MS
Comment,#2-9-2
User
Division,PERC
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-26 오후 9:24

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-26 오후 9:24

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

