TITLE,PVAI MS
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,PERC
DATE,23/06/26
TIME,21:30:43
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    48.56669
MAXY,    48.56669
MINY,    10.08899
XYDATA
1200.0000,48.5667
1195.0000,48.2806
1190.0000,47.8629
1185.0000,47.282
1180.0000,46.5145
1175.0000,45.5523
1170.0000,44.4042
1165.0000,43.0923
1160.0000,41.6483
1155.0000,40.1083
1150.0000,38.5084
1145.0000,36.8737
1140.0000,35.2214
1135.0000,33.5687
1130.0000,31.934
1125.0000,30.329
1120.0000,28.7675
1115.0000,27.262
1110.0000,25.8171
1105.0000,24.4392
1100.0000,23.1263
1095.0000,21.8803
1090.0000,20.6994
1085.0000,19.5796
1080.0000,18.5177
1075.0000,17.5099
1070.0000,16.5575
1065.0000,15.6655
1060.0000,14.8387
1055.0000,14.0828
1050.0000,13.4015
1045.0000,12.7975
1040.0000,12.2735
1035.0000,11.8262
1030.0000,11.4531
1025.0000,11.144
1020.0000,10.8928
1015.0000,10.6915
1010.0000,10.5327
1005.0000,10.4095
1000.0000,10.315
995.0000,10.242
990.0000,10.1874
985.0000,10.1477
980.0000,10.1216
975.0000,10.1056
970.0000,10.0945
965.0000,10.0897
960.0000,10.089
955.0000,10.0915
950.0000,10.0965
945.0000,10.1029
940.0000,10.1113
935.0000,10.1184
930.0000,10.1285
925.0000,10.1365
920.0000,10.1474
915.0000,10.1573
910.0000,10.1663
905.0000,10.1788
900.0000,10.1891
895.0000,10.2002
890.0000,10.2116
885.0000,10.2246
880.0000,10.2358
875.0000,10.2453
870.0000,10.2565
865.0000,10.2666
860.0000,10.2792
855.0000,10.2905
850.0000,10.3016
845.0000,10.3157
840.0000,10.3312
835.0000,10.3493
830.0000,10.3635
825.0000,10.3791
820.0000,10.3922
815.0000,10.4063
810.0000,10.4254
805.0000,10.4428
800.0000,10.4618
795.0000,10.4761
790.0000,10.4951
785.0000,10.5153
780.0000,10.5365
775.0000,10.5574
770.0000,10.5741
765.0000,10.5884
760.0000,10.6077
755.0000,10.6331
750.0000,10.694
745.0000,10.7097
740.0000,10.7362
735.0000,10.7529
730.0000,10.772
725.0000,10.7913
720.0000,10.8127
715.0000,10.8311
710.0000,10.8477
705.0000,10.8632
700.0000,10.8796
695.0000,10.9008
690.0000,10.9361
685.0000,10.9827
680.0000,11.0359
675.0000,11.0819
670.0000,11.1259
665.0000,11.1632
660.0000,11.2024
655.0000,11.2403
650.0000,11.2825
645.0000,11.3253
640.0000,11.37
635.0000,11.4143
630.0000,11.4621
625.0000,11.5086
620.0000,11.5579
615.0000,11.6075
610.0000,11.6647
605.0000,11.724
600.0000,11.7817
595.0000,11.8407
590.0000,11.9015
585.0000,11.9648
580.0000,12.0334
575.0000,12.1049
570.0000,12.1793
565.0000,12.2545
560.0000,12.3317
555.0000,12.4122
550.0000,12.4971
545.0000,12.5881
540.0000,12.6834
535.0000,12.7805
530.0000,12.8838
525.0000,12.9931
520.0000,13.1088
515.0000,13.2267
510.0000,13.3523
505.0000,13.4841
500.0000,13.6221
495.0000,13.7655
490.0000,13.9122
485.0000,14.0726
480.0000,14.2401
475.0000,14.4216
470.0000,14.6157
465.0000,14.8235
460.0000,15.0491
455.0000,15.2989
450.0000,15.5732
445.0000,15.8706
440.0000,16.1897
435.0000,16.5323
430.0000,16.915
425.0000,17.3448
420.0000,17.8419
415.0000,18.3744
410.0000,18.9558
405.0000,19.6129
400.0000,20.3717
395.0000,21.2696
390.0000,22.3377
385.0000,23.6246
380.0000,25.1414
375.0000,26.7263
370.0000,28.0676
365.0000,28.5157
360.0000,28.1222
355.0000,27.3294
350.0000,26.6288
345.0000,26.2509
340.0000,26.0738
335.0000,26.153
330.0000,26.3949
325.0000,26.773
320.0000,27.3382
315.0000,28.126
310.0000,29.2221
305.0000,30.8011
300.0000,33.075

##### Extended Information
[Comments]
Sample name,PVAI MS
Comment,#2-10-2
User
Division,PERC
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-26 오후 9:30

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-26 오후 9:30

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

