TITLE,PVAI MS
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,PERC
DATE,23/06/26
TIME,17:50:46
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    47.76086
MAXY,    47.76086
MINY,     9.80743
XYDATA
1200.0000,47.7609
1195.0000,47.4795
1190.0000,47.0697
1185.0000,46.4987
1180.0000,45.7452
1175.0000,44.7983
1170.0000,43.6726
1165.0000,42.3838
1160.0000,40.9644
1155.0000,39.4499
1150.0000,37.8718
1145.0000,36.2624
1140.0000,34.6291
1135.0000,32.9984
1130.0000,31.3825
1125.0000,29.8017
1120.0000,28.2639
1115.0000,26.7803
1110.0000,25.3566
1105.0000,23.9967
1100.0000,22.6994
1095.0000,21.4711
1090.0000,20.3074
1085.0000,19.2023
1080.0000,18.1537
1075.0000,17.1587
1070.0000,16.2215
1065.0000,15.3389
1060.0000,14.5221
1055.0000,13.7721
1050.0000,13.096
1045.0000,12.4968
1040.0000,11.9761
1035.0000,11.5345
1030.0000,11.1657
1025.0000,10.8612
1020.0000,10.6116
1015.0000,10.4116
1010.0000,10.2542
1005.0000,10.1313
1000.0000,10.0361
995.0000,9.96321
990.0000,9.90919
985.0000,9.87198
980.0000,9.84527
975.0000,9.82708
970.0000,9.81437
965.0000,9.80745
960.0000,9.80743
955.0000,9.81101
950.0000,9.81762
945.0000,9.82469
940.0000,9.83153
935.0000,9.83981
930.0000,9.84899
925.0000,9.85833
920.0000,9.86907
915.0000,9.87977
910.0000,9.88826
905.0000,9.89797
900.0000,9.90763
895.0000,9.9176
890.0000,9.92886
885.0000,9.93823
880.0000,9.94895
875.0000,9.95551
870.0000,9.96704
865.0000,9.97587
860.0000,9.99055
855.0000,10.0049
850.0000,10.0166
845.0000,10.0275
840.0000,10.0395
835.0000,10.0474
830.0000,10.0634
825.0000,10.0782
820.0000,10.0961
815.0000,10.1074
810.0000,10.1241
805.0000,10.1397
800.0000,10.1557
795.0000,10.1729
790.0000,10.1886
785.0000,10.2086
780.0000,10.2268
775.0000,10.2442
770.0000,10.2664
765.0000,10.2884
760.0000,10.3135
755.0000,10.3326
750.0000,10.4139
745.0000,10.4316
740.0000,10.4553
735.0000,10.4733
730.0000,10.4913
725.0000,10.5115
720.0000,10.5348
715.0000,10.5559
710.0000,10.5747
705.0000,10.5911
700.0000,10.61
695.0000,10.6358
690.0000,10.6694
685.0000,10.7096
680.0000,10.7516
675.0000,10.7905
670.0000,10.831
665.0000,10.8684
660.0000,10.9056
655.0000,10.9421
650.0000,10.9809
645.0000,11.0228
640.0000,11.0661
635.0000,11.1102
630.0000,11.1561
625.0000,11.2036
620.0000,11.2533
615.0000,11.3033
610.0000,11.3564
605.0000,11.4107
600.0000,11.4713
595.0000,11.5258
590.0000,11.5892
585.0000,11.6506
580.0000,11.7141
575.0000,11.7791
570.0000,11.85
565.0000,11.925
560.0000,12.0042
555.0000,12.0847
550.0000,12.167
545.0000,12.2529
540.0000,12.3438
535.0000,12.4393
530.0000,12.5413
525.0000,12.6472
520.0000,12.7614
515.0000,12.8755
510.0000,12.9979
505.0000,13.1271
500.0000,13.2638
495.0000,13.4067
490.0000,13.5558
485.0000,13.7105
480.0000,13.8753
475.0000,14.0537
470.0000,14.2455
465.0000,14.4548
460.0000,14.6786
455.0000,14.9234
450.0000,15.1919
445.0000,15.4776
440.0000,15.7885
435.0000,16.1224
430.0000,16.5007
425.0000,16.9224
420.0000,17.3968
415.0000,17.9173
410.0000,18.4944
405.0000,19.1453
400.0000,19.8932
395.0000,20.7735
390.0000,21.8305
385.0000,23.1034
380.0000,24.6036
375.0000,26.172
370.0000,27.4796
365.0000,27.9276
360.0000,27.5582
355.0000,26.7881
350.0000,26.0974
345.0000,25.7093
340.0000,25.5158
335.0000,25.5966
330.0000,25.8392
325.0000,26.202
320.0000,26.7585
315.0000,27.5312
310.0000,28.613
305.0000,30.1446
300.0000,32.4073

##### Extended Information
[Comments]
Sample name,PVAI MS
Comment,#2-4-2
User
Division,PERC
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-26 오후 5:50

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-26 오후 5:50

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

