TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,Numericla calculation
DATE,23/06/27
TIME,15:40:14
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    49.15357
MAXY,    49.15357
MINY,    10.06313
XYDATA
1200.0000,49.1536
1195.0000,48.8902
1190.0000,48.4987
1185.0000,47.9478
1180.0000,47.2124
1175.0000,46.2887
1170.0000,45.1723
1165.0000,43.886
1160.0000,42.4615
1155.0000,40.9337
1150.0000,39.3349
1145.0000,37.6829
1140.0000,36.0105
1135.0000,34.3339
1130.0000,32.6723
1125.0000,31.0372
1120.0000,29.4445
1115.0000,27.905
1110.0000,26.4253
1105.0000,25.0081
1100.0000,23.6593
1095.0000,22.3801
1090.0000,21.1658
1085.0000,20.0117
1080.0000,18.915
1075.0000,17.8739
1070.0000,16.8885
1065.0000,15.9661
1060.0000,15.1055
1055.0000,14.3148
1050.0000,13.5978
1045.0000,12.9617
1040.0000,12.4089
1035.0000,11.9365
1030.0000,11.5389
1025.0000,11.21
1020.0000,10.9416
1015.0000,10.7262
1010.0000,10.554
1005.0000,10.4183
1000.0000,10.3135
995.0000,10.2344
990.0000,10.1752
985.0000,10.1332
980.0000,10.1036
975.0000,10.0836
970.0000,10.0721
965.0000,10.0652
960.0000,10.0631
955.0000,10.0631
950.0000,10.0649
945.0000,10.0719
940.0000,10.0803
935.0000,10.0887
930.0000,10.0978
925.0000,10.1098
920.0000,10.1191
915.0000,10.13
910.0000,10.1401
905.0000,10.1501
900.0000,10.1595
895.0000,10.17
890.0000,10.181
885.0000,10.1924
880.0000,10.2037
875.0000,10.2123
870.0000,10.2235
865.0000,10.2375
860.0000,10.2472
855.0000,10.263
850.0000,10.2709
845.0000,10.2915
840.0000,10.3072
835.0000,10.3219
830.0000,10.3349
825.0000,10.3483
820.0000,10.3629
815.0000,10.3798
810.0000,10.3977
805.0000,10.4165
800.0000,10.4322
795.0000,10.4464
790.0000,10.4626
785.0000,10.4848
780.0000,10.5058
775.0000,10.5242
770.0000,10.545
765.0000,10.5641
760.0000,10.5893
755.0000,10.6104
750.0000,10.641
745.0000,10.6566
740.0000,10.6794
735.0000,10.6986
730.0000,10.7214
725.0000,10.7479
720.0000,10.7701
715.0000,10.7858
710.0000,10.8025
705.0000,10.8174
700.0000,10.8347
695.0000,10.8513
690.0000,10.8861
685.0000,10.9339
680.0000,10.9876
675.0000,11.0322
670.0000,11.0746
665.0000,11.1139
660.0000,11.1535
655.0000,11.1898
650.0000,11.2285
645.0000,11.2725
640.0000,11.3161
635.0000,11.3644
630.0000,11.4077
625.0000,11.458
620.0000,11.5074
615.0000,11.5626
610.0000,11.6168
605.0000,11.6734
600.0000,11.7276
595.0000,11.7905
590.0000,11.8533
585.0000,11.9179
580.0000,11.9833
575.0000,12.053
570.0000,12.1265
565.0000,12.2073
560.0000,12.2868
555.0000,12.3689
550.0000,12.4518
545.0000,12.5407
540.0000,12.6316
535.0000,12.7277
530.0000,12.8309
525.0000,12.9397
520.0000,13.0524
515.0000,13.1712
510.0000,13.2999
505.0000,13.4358
500.0000,13.5762
495.0000,13.7195
490.0000,13.87
485.0000,14.0276
480.0000,14.1971
475.0000,14.3786
470.0000,14.5742
465.0000,14.7849
460.0000,15.0144
455.0000,15.2649
450.0000,15.5382
445.0000,15.8373
440.0000,16.1591
435.0000,16.5031
430.0000,16.8827
425.0000,17.3155
420.0000,17.8083
415.0000,18.3389
410.0000,18.9292
405.0000,19.5978
400.0000,20.3663
395.0000,21.2709
390.0000,22.3507
385.0000,23.6482
380.0000,25.1783
375.0000,26.7836
370.0000,28.1711
365.0000,28.6721
360.0000,28.3208
355.0000,27.5285
350.0000,26.7921
345.0000,26.3656
340.0000,26.1935
335.0000,26.2469
330.0000,26.4721
325.0000,26.8786
320.0000,27.4751
315.0000,28.2701
310.0000,29.3736
305.0000,30.9684
300.0000,33.297

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,2-13-2
User,CDJ
Division,Numericla calculation
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-27 오후 3:40

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-27 오후 3:40

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

