1200.0000,42.72
1195.0000,42.7051
1190.0000,42.6644
1185.0000,42.5992
1180.0000,42.5034
1175.0000,42.3894
1170.0000,42.2474
1165.0000,42.0871
1160.0000,41.9106
1155.0000,41.7227
1150.0000,41.5237
1145.0000,41.3131
1140.0000,41.0919
1135.0000,40.8616
1130.0000,40.6229
1125.0000,40.3771
1120.0000,40.1264
1115.0000,39.8652
1110.0000,39.598
1105.0000,39.3172
1100.0000,39.0233
1095.0000,38.7093
1090.0000,38.3709
1085.0000,38.0053
1080.0000,37.6054
1075.0000,37.1692
1070.0000,36.6863
1065.0000,36.162
1060.0000,35.5957
1055.0000,34.9997
1050.0000,34.3816
1045.0000,33.7545
1040.0000,33.1283
1035.0000,32.515
1030.0000,31.9227
1025.0000,31.3672
1020.0000,30.8506
1015.0000,30.3838
1010.0000,29.967
1005.0000,29.6038
1000.0000,29.2921
995.0000,29.0349
990.0000,28.8239
985.0000,28.6569
980.0000,28.5243
975.0000,28.4246
970.0000,28.3507
965.0000,28.2994
960.0000,28.2653
955.0000,28.2493
950.0000,28.2475
945.0000,28.2556
940.0000,28.2726
935.0000,28.2948
930.0000,28.321
925.0000,28.3548
920.0000,28.391
915.0000,28.4304
910.0000,28.4666
905.0000,28.5043
900.0000,28.5411
895.0000,28.5768
890.0000,28.6094
885.0000,28.6388
880.0000,28.6625
875.0000,28.685
870.0000,28.7015
865.0000,28.7165
860.0000,28.729
855.0000,28.7384
850.0000,28.75
845.0000,28.7598
840.0000,28.7732
835.0000,28.7764
830.0000,28.7886
825.0000,28.803
820.0000,28.8272
815.0000,28.8537
810.0000,28.8853
805.0000,28.9202
800.0000,28.9588
795.0000,28.9984
790.0000,29.0447
785.0000,29.0924
780.0000,29.1402
775.0000,29.1853
770.0000,29.2349
765.0000,29.283
760.0000,29.3415
755.0000,29.398
750.0000,31.7253
745.0000,31.699
740.0000,31.6865
735.0000,31.6648
730.0000,31.6416
725.0000,31.6266
720.0000,31.6053
715.0000,31.5884
710.0000,31.5694
705.0000,31.5513
700.0000,31.5361
695.0000,31.5503
690.0000,31.6116
685.0000,31.6814
680.0000,31.7236
675.0000,31.7394
670.0000,31.7519
665.0000,31.791
660.0000,31.8277
655.0000,31.8726
650.0000,31.9232
645.0000,31.9804
640.0000,32.041
635.0000,32.1002
630.0000,32.163
625.0000,32.2389
620.0000,32.3172
615.0000,32.4031
610.0000,32.4882
605.0000,32.5849
600.0000,32.657
595.0000,32.7513
590.0000,32.8533
585.0000,32.9594
580.0000,33.0648
575.0000,33.1768
570.0000,33.2919
565.0000,33.4179
560.0000,33.5498
555.0000,33.6851
550.0000,33.8236
545.0000,33.9641
540.0000,34.1174
535.0000,34.2751
530.0000,34.446
525.0000,34.622
520.0000,34.788
515.0000,34.9849
510.0000,35.1881
505.0000,35.4003
500.0000,35.6163
495.0000,35.8491
490.0000,36.0846
485.0000,36.3318
480.0000,36.592
475.0000,36.869
470.0000,37.1765
465.0000,37.4991
460.0000,37.8427
455.0000,38.206
450.0000,38.5876
445.0000,38.9942
440.0000,39.4283
435.0000,39.8997
430.0000,40.4234
425.0000,40.9988
420.0000,41.5668
415.0000,42.255
410.0000,43.0018
405.0000,43.8408
400.0000,44.7957
395.0000,45.9003
390.0000,47.1923
385.0000,48.6812
380.0000,50.3811
375.0000,52.1055
370.0000,53.264
365.0000,53.88
360.0000,53.6524
355.0000,53.0034
350.0000,52.389
345.0000,52.0017
340.0000,51.4921
335.0000,51.6095
330.0000,51.8643
325.0000,52.228
320.0000,52.7781
315.0000,53.5379
310.0000,54.5601
305.0000,55.9803
300.0000,57.9567


