1200.0000,42.3156
1195.0000,42.3062
1190.0000,42.273
1185.0000,42.2186
1180.0000,42.1381
1175.0000,42.0406
1170.0000,41.918
1165.0000,41.7756
1160.0000,41.6166
1155.0000,41.4461
1150.0000,41.2625
1145.0000,41.0704
1140.0000,40.8671
1135.0000,40.6566
1130.0000,40.4349
1125.0000,40.2073
1120.0000,39.9693
1115.0000,39.7223
1110.0000,39.4651
1105.0000,39.1927
1100.0000,38.9052
1095.0000,38.6032
1090.0000,38.2748
1085.0000,37.9147
1080.0000,37.5218
1075.0000,37.0875
1070.0000,36.6122
1065.0000,36.0928
1060.0000,35.5337
1055.0000,34.9435
1050.0000,34.3305
1045.0000,33.7102
1040.0000,33.0922
1035.0000,32.4907
1030.0000,31.9095
1025.0000,31.3658
1020.0000,30.8618
1015.0000,30.4081
1010.0000,30.0049
1005.0000,29.6561
1000.0000,29.3605
995.0000,29.1152
990.0000,28.9167
985.0000,28.757
980.0000,28.6338
975.0000,28.5414
970.0000,28.4745
965.0000,28.4307
960.0000,28.404
955.0000,28.3907
950.0000,28.3876
945.0000,28.3961
940.0000,28.4134
935.0000,28.4366
930.0000,28.4639
925.0000,28.4969
920.0000,28.5304
915.0000,28.5662
910.0000,28.6003
905.0000,28.6353
900.0000,28.6701
895.0000,28.7038
890.0000,28.7319
885.0000,28.7617
880.0000,28.7848
875.0000,28.8089
870.0000,28.8254
865.0000,28.8427
860.0000,28.8607
855.0000,28.8809
850.0000,28.8962
845.0000,28.91
840.0000,28.925
835.0000,28.9408
830.0000,28.957
825.0000,28.9779
820.0000,29.0042
815.0000,29.035
810.0000,29.0697
805.0000,29.1058
800.0000,29.1477
795.0000,29.1901
790.0000,29.2379
785.0000,29.2871
780.0000,29.3302
775.0000,29.3793
770.0000,29.4259
765.0000,29.4758
760.0000,29.5268
755.0000,29.5771
750.0000,31.855
745.0000,31.8252
740.0000,31.8119
735.0000,31.792
730.0000,31.7815
725.0000,31.7693
720.0000,31.7466
715.0000,31.727
710.0000,31.7081
705.0000,31.6976
700.0000,31.6878
695.0000,31.6996
690.0000,31.7507
685.0000,31.802
680.0000,31.8403
675.0000,31.861
670.0000,31.8907
665.0000,31.9329
660.0000,31.975
655.0000,32.015
650.0000,32.0634
645.0000,32.1151
640.0000,32.1742
635.0000,32.2404
630.0000,32.3074
625.0000,32.382
620.0000,32.4521
615.0000,32.5379
610.0000,32.6247
605.0000,32.7226
600.0000,32.7937
595.0000,32.8911
590.0000,32.9893
585.0000,33.094
580.0000,33.197
575.0000,33.3095
570.0000,33.4344
565.0000,33.5633
560.0000,33.6932
555.0000,33.824
550.0000,33.9616
545.0000,34.1023
540.0000,34.2552
535.0000,34.4143
530.0000,34.5854
525.0000,34.7603
520.0000,34.934
515.0000,35.126
510.0000,35.3269
505.0000,35.543
500.0000,35.7639
495.0000,35.9901
490.0000,36.2275
485.0000,36.481
480.0000,36.7442
475.0000,37.0266
470.0000,37.326
465.0000,37.6461
460.0000,37.9857
455.0000,38.3403
450.0000,38.7224
445.0000,39.1346
440.0000,39.5759
435.0000,40.0495
430.0000,40.5665
425.0000,41.128
420.0000,41.6958
415.0000,42.3901
410.0000,43.1368
405.0000,43.9824
400.0000,44.929
395.0000,46.041
390.0000,47.334
385.0000,48.8254
380.0000,50.5273
375.0000,52.241
370.0000,53.4707
365.0000,54.0395
360.0000,53.7931
355.0000,53.1357
350.0000,52.5322
345.0000,52.1603
340.0000,51.744
335.0000,51.851
330.0000,52.1253
325.0000,52.5326
320.0000,53.0646
315.0000,53.8066
310.0000,54.7881
305.0000,56.2075
300.0000,58.2237
