1200.0000,41.6749
1195.0000,41.6693
1190.0000,41.6418
1185.0000,41.5913
1180.0000,41.5167
1175.0000,41.4251
1170.0000,41.311
1165.0000,41.1798
1160.0000,41.0344
1155.0000,40.8767
1150.0000,40.7097
1145.0000,40.5314
1140.0000,40.3427
1135.0000,40.1441
1130.0000,39.9383
1125.0000,39.7233
1120.0000,39.5008
1115.0000,39.2658
1110.0000,39.0248
1105.0000,38.7685
1100.0000,38.4978
1095.0000,38.2093
1090.0000,37.9
1085.0000,37.5571
1080.0000,37.1795
1075.0000,36.7615
1070.0000,36.3021
1065.0000,35.7997
1060.0000,35.2577
1055.0000,34.683
1050.0000,34.0847
1045.0000,33.4705
1040.0000,32.8554
1035.0000,32.2545
1030.0000,31.6743
1025.0000,31.1277
1020.0000,30.6206
1015.0000,30.1558
1010.0000,29.7433
1005.0000,29.3831
1000.0000,29.0759
995.0000,28.8198
990.0000,28.6121
985.0000,28.4449
980.0000,28.3154
975.0000,28.2153
970.0000,28.1388
965.0000,28.0873
960.0000,28.0561
955.0000,28.0406
950.0000,28.0361
945.0000,28.0429
940.0000,28.0577
935.0000,28.0785
930.0000,28.105
925.0000,28.1375
920.0000,28.1758
915.0000,28.2143
910.0000,28.2507
905.0000,28.2871
900.0000,28.3242
895.0000,28.3599
890.0000,28.3922
885.0000,28.4206
880.0000,28.4448
875.0000,28.4669
870.0000,28.4872
865.0000,28.5024
860.0000,28.5166
855.0000,28.5286
850.0000,28.5409
845.0000,28.5496
840.0000,28.5642
835.0000,28.5718
830.0000,28.5807
825.0000,28.5911
820.0000,28.6129
815.0000,28.6407
810.0000,28.6753
805.0000,28.7151
800.0000,28.7541
795.0000,28.7984
790.0000,28.8439
785.0000,28.8921
780.0000,28.9403
775.0000,28.9921
770.0000,29.0412
765.0000,29.091
760.0000,29.1474
755.0000,29.2039
750.0000,31.6076
745.0000,31.5839
740.0000,31.566
735.0000,31.5367
730.0000,31.5096
725.0000,31.4855
720.0000,31.4681
715.0000,31.4566
710.0000,31.4407
705.0000,31.4272
700.0000,31.4097
695.0000,31.4301
690.0000,31.4884
685.0000,31.5547
680.0000,31.5925
675.0000,31.605
670.0000,31.6189
665.0000,31.6536
660.0000,31.6941
655.0000,31.7352
650.0000,31.7845
645.0000,31.8355
640.0000,31.8954
635.0000,31.962
630.0000,32.027
625.0000,32.103
620.0000,32.1746
615.0000,32.2606
610.0000,32.3439
605.0000,32.4391
600.0000,32.5188
595.0000,32.6147
590.0000,32.7128
585.0000,32.8125
580.0000,32.9192
575.0000,33.0305
570.0000,33.1482
565.0000,33.2775
560.0000,33.4061
555.0000,33.539
550.0000,33.6746
545.0000,33.8117
540.0000,33.9676
535.0000,34.1229
530.0000,34.297
525.0000,34.4665
520.0000,34.6295
515.0000,34.8228
510.0000,35.0305
505.0000,35.2451
500.0000,35.4603
495.0000,35.6842
490.0000,35.9218
485.0000,36.1758
480.0000,36.4407
475.0000,36.7143
470.0000,37.0089
465.0000,37.3255
460.0000,37.67
455.0000,38.031
450.0000,38.4105
445.0000,38.8124
440.0000,39.2452
435.0000,39.7103
430.0000,40.2229
425.0000,40.7878
420.0000,41.3517
415.0000,42.0439
410.0000,42.7785
405.0000,43.6151
400.0000,44.5503
395.0000,45.6528
390.0000,46.9224
385.0000,48.4142
380.0000,50.1065
375.0000,51.8313
370.0000,52.9578
365.0000,53.5522
360.0000,53.3359
355.0000,52.7049
350.0000,52.1018
345.0000,51.7115
340.0000,51.2167
335.0000,51.2935
330.0000,51.5505
325.0000,51.9482
320.0000,52.486
315.0000,53.2222
310.0000,54.2141
305.0000,55.6438
300.0000,57.6194
