1200.0000,41.3677
1195.0000,41.3619
1190.0000,41.3337
1185.0000,41.2819
1180.0000,41.2096
1175.0000,41.1228
1170.0000,41.0168
1165.0000,40.8966
1160.0000,40.7668
1155.0000,40.6241
1150.0000,40.4699
1145.0000,40.3082
1140.0000,40.1309
1135.0000,39.9465
1130.0000,39.7512
1125.0000,39.549
1120.0000,39.3373
1115.0000,39.1162
1110.0000,38.8818
1105.0000,38.635
1100.0000,38.3715
1095.0000,38.0915
1090.0000,37.7824
1085.0000,37.4459
1080.0000,37.0729
1075.0000,36.6583
1070.0000,36.2028
1065.0000,35.7012
1060.0000,35.1596
1055.0000,34.5843
1050.0000,33.9883
1045.0000,33.3772
1040.0000,32.7682
1035.0000,32.17
1030.0000,31.5934
1025.0000,31.0502
1020.0000,30.5433
1015.0000,30.0829
1010.0000,29.6762
1005.0000,29.3198
1000.0000,29.0181
995.0000,28.7668
990.0000,28.5661
985.0000,28.4027
980.0000,28.2755
975.0000,28.1782
970.0000,28.1081
965.0000,28.0595
960.0000,28.0309
955.0000,28.0171
950.0000,28.0154
945.0000,28.0245
940.0000,28.043
935.0000,28.0673
930.0000,28.0958
925.0000,28.1272
920.0000,28.161
915.0000,28.1975
910.0000,28.2349
905.0000,28.2717
900.0000,28.3096
895.0000,28.3426
890.0000,28.3742
885.0000,28.4034
880.0000,28.4299
875.0000,28.4478
870.0000,28.4614
865.0000,28.4735
860.0000,28.4847
855.0000,28.4954
850.0000,28.5019
845.0000,28.5051
840.0000,28.5137
835.0000,28.5187
830.0000,28.5313
825.0000,28.5476
820.0000,28.5643
815.0000,28.5882
810.0000,28.6135
805.0000,28.6478
800.0000,28.6853
795.0000,28.726
790.0000,28.7711
785.0000,28.8171
780.0000,28.8649
775.0000,28.9127
770.0000,28.9634
765.0000,29.0192
760.0000,29.0748
755.0000,29.1284
750.0000,31.5977
745.0000,31.5721
740.0000,31.5503
735.0000,31.518
730.0000,31.4991
725.0000,31.4842
720.0000,31.4702
715.0000,31.4508
710.0000,31.4206
705.0000,31.3972
700.0000,31.3791
695.0000,31.4039
690.0000,31.4775
685.0000,31.5411
680.0000,31.5737
675.0000,31.5684
670.0000,31.5786
665.0000,31.6151
660.0000,31.6597
655.0000,31.6982
650.0000,31.7425
645.0000,31.7912
640.0000,31.8484
635.0000,31.9092
630.0000,31.9773
625.0000,32.0517
620.0000,32.1294
615.0000,32.2084
610.0000,32.2965
605.0000,32.3904
600.0000,32.4519
595.0000,32.5479
590.0000,32.6481
585.0000,32.7532
580.0000,32.8565
575.0000,32.9637
570.0000,33.0776
565.0000,33.2083
560.0000,33.333
555.0000,33.466
550.0000,33.5967
545.0000,33.7395
540.0000,33.8839
535.0000,34.0427
530.0000,34.2094
525.0000,34.3787
520.0000,34.5405
515.0000,34.7277
510.0000,34.9301
505.0000,35.142
500.0000,35.3573
495.0000,35.5765
490.0000,35.8087
485.0000,36.0585
480.0000,36.3138
475.0000,36.5901
470.0000,36.8844
465.0000,37.2052
460.0000,37.5445
455.0000,37.904
450.0000,38.2793
445.0000,38.6866
440.0000,39.118
435.0000,39.5796
430.0000,40.0943
425.0000,40.6538
420.0000,41.1962
415.0000,41.8672
410.0000,42.6082
405.0000,43.4283
400.0000,44.3693
395.0000,45.4566
390.0000,46.7295
385.0000,48.2148
380.0000,49.8957
375.0000,51.6006
370.0000,52.692
365.0000,53.3234
360.0000,53.1164
355.0000,52.4913
350.0000,51.8838
345.0000,51.5154
340.0000,50.9696
335.0000,51.0558
330.0000,51.3129
325.0000,51.6857
320.0000,52.2204
315.0000,52.9487
310.0000,53.9373
305.0000,55.3445
300.0000,57.3059
