1200.0000,42.2883
1195.0000,42.2788
1190.0000,42.2452
1185.0000,42.1866
1180.0000,42.1039
1175.0000,41.9998
1170.0000,41.8757
1165.0000,41.7312
1160.0000,41.5736
1155.0000,41.4019
1150.0000,41.2201
1145.0000,41.03
1140.0000,40.829
1135.0000,40.6214
1130.0000,40.4035
1125.0000,40.1807
1120.0000,39.9517
1115.0000,39.7153
1110.0000,39.4686
1105.0000,39.206
1100.0000,38.9286
1095.0000,38.63
1090.0000,38.3109
1085.0000,37.963
1080.0000,37.5811
1075.0000,37.1587
1070.0000,36.692
1065.0000,36.1794
1060.0000,35.6305
1055.0000,35.0479
1050.0000,34.4425
1045.0000,33.8255
1040.0000,33.2076
1035.0000,32.6024
1030.0000,32.0172
1025.0000,31.4666
1020.0000,30.9542
1015.0000,30.4895
1010.0000,30.0751
1005.0000,29.7134
1000.0000,29.4053
995.0000,29.1502
990.0000,28.943
985.0000,28.7782
980.0000,28.6466
975.0000,28.5443
970.0000,28.4717
965.0000,28.4192
960.0000,28.3889
955.0000,28.374
950.0000,28.3716
945.0000,28.3799
940.0000,28.3961
935.0000,28.4173
930.0000,28.4423
925.0000,28.4745
920.0000,28.5095
915.0000,28.5463
910.0000,28.5822
905.0000,28.6147
900.0000,28.6515
895.0000,28.6858
890.0000,28.7197
885.0000,28.7502
880.0000,28.772
875.0000,28.7939
870.0000,28.8126
865.0000,28.83
860.0000,28.8471
855.0000,28.8637
850.0000,28.8775
845.0000,28.8937
840.0000,28.9051
835.0000,28.9179
830.0000,28.936
825.0000,28.9517
820.0000,28.9781
815.0000,29.0049
810.0000,29.0353
805.0000,29.0737
800.0000,29.1098
795.0000,29.1569
790.0000,29.1969
785.0000,29.2439
780.0000,29.2883
775.0000,29.3411
770.0000,29.3939
765.0000,29.4498
760.0000,29.5064
755.0000,29.5565
750.0000,32.0045
745.0000,31.9786
740.0000,31.9507
735.0000,31.9272
730.0000,31.9041
725.0000,31.889
720.0000,31.8699
715.0000,31.8565
710.0000,31.8313
705.0000,31.8137
700.0000,31.7955
695.0000,31.8155
690.0000,31.8742
685.0000,31.9366
680.0000,31.9803
675.0000,31.9871
670.0000,32.0036
665.0000,32.033
660.0000,32.0745
655.0000,32.1174
650.0000,32.168
645.0000,32.2206
640.0000,32.2832
635.0000,32.3486
630.0000,32.4181
625.0000,32.4897
620.0000,32.5683
615.0000,32.6518
610.0000,32.7326
605.0000,32.8246
600.0000,32.8991
595.0000,32.9968
590.0000,33.0984
585.0000,33.1986
580.0000,33.3042
575.0000,33.4179
570.0000,33.5396
565.0000,33.6706
560.0000,33.7981
555.0000,33.926
550.0000,34.0585
545.0000,34.2046
540.0000,34.3573
535.0000,34.5142
530.0000,34.6816
525.0000,34.8584
520.0000,35.0271
515.0000,35.2151
510.0000,35.42
505.0000,35.6367
500.0000,35.8602
495.0000,36.0917
490.0000,36.3301
485.0000,36.581
480.0000,36.8442
475.0000,37.1229
470.0000,37.42
465.0000,37.7395
460.0000,38.0819
455.0000,38.446
450.0000,38.836
445.0000,39.2391
440.0000,39.6841
435.0000,40.1553
430.0000,40.6797
425.0000,41.2497
420.0000,41.8222
415.0000,42.5136
410.0000,43.2642
405.0000,44.0999
400.0000,45.0533
395.0000,46.173
390.0000,47.4685
385.0000,48.9655
380.0000,50.6638
375.0000,52.3953
370.0000,53.5757
365.0000,54.1597
360.0000,53.9083
355.0000,53.2479
350.0000,52.6381
345.0000,52.2544
340.0000,51.7606
335.0000,51.8249
330.0000,52.0691
325.0000,52.4685
320.0000,53.0317
315.0000,53.7733
310.0000,54.7695
305.0000,56.1891
300.0000,58.2102
