1200.0000,42.2359
1195.0000,42.2332
1190.0000,42.2176
1185.0000,42.1834
1180.0000,42.1324
1175.0000,42.0615
1170.0000,41.9732
1165.0000,41.8653
1160.0000,41.7459
1155.0000,41.6135
1150.0000,41.4692
1145.0000,41.3151
1140.0000,41.1495
1135.0000,40.9757
1130.0000,40.7914
1125.0000,40.5952
1120.0000,40.3901
1115.0000,40.1732
1110.0000,39.9429
1105.0000,39.6963
1100.0000,39.4309
1095.0000,39.1468
1090.0000,38.8347
1085.0000,38.4943
1080.0000,38.114
1075.0000,37.691
1070.0000,37.2197
1065.0000,36.7049
1060.0000,36.1489
1055.0000,35.5565
1050.0000,34.9423
1045.0000,34.3113
1040.0000,33.6793
1035.0000,33.061
1030.0000,32.464
1025.0000,31.905
1020.0000,31.3867
1015.0000,30.9178
1010.0000,30.5041
1005.0000,30.143
1000.0000,29.8366
995.0000,29.5827
990.0000,29.376
985.0000,29.2078
980.0000,29.0751
975.0000,28.977
970.0000,28.9028
965.0000,28.8525
960.0000,28.8202
955.0000,28.8035
950.0000,28.7999
945.0000,28.8072
940.0000,28.8228
935.0000,28.8433
930.0000,28.8677
925.0000,28.8955
920.0000,28.9273
915.0000,28.9594
910.0000,28.9912
905.0000,29.022
900.0000,29.0548
895.0000,29.0897
890.0000,29.1206
885.0000,29.1521
880.0000,29.1765
875.0000,29.2032
870.0000,29.2235
865.0000,29.2506
860.0000,29.2774
855.0000,29.3073
850.0000,29.335
845.0000,29.3634
840.0000,29.3964
835.0000,29.4274
830.0000,29.4585
825.0000,29.4923
820.0000,29.525
815.0000,29.5658
810.0000,29.6092
805.0000,29.6566
800.0000,29.7005
795.0000,29.7471
790.0000,29.7913
785.0000,29.8361
780.0000,29.8781
775.0000,29.9273
770.0000,29.9794
765.0000,30.0271
760.0000,30.0816
755.0000,30.1345
750.0000,32.511
745.0000,32.4936
740.0000,32.4811
735.0000,32.4563
730.0000,32.4347
725.0000,32.4335
720.0000,32.4211
715.0000,32.4041
710.0000,32.3871
705.0000,32.3625
700.0000,32.3529
695.0000,32.3581
690.0000,32.3948
685.0000,32.4313
680.0000,32.4713
675.0000,32.5034
670.0000,32.5432
665.0000,32.5855
660.0000,32.6254
655.0000,32.6678
650.0000,32.7115
645.0000,32.7642
640.0000,32.8338
635.0000,32.9001
630.0000,32.9736
625.0000,33.0478
620.0000,33.1251
615.0000,33.2026
610.0000,33.283
605.0000,33.3766
600.0000,33.4587
595.0000,33.5613
590.0000,33.6663
585.0000,33.7759
580.0000,33.8844
575.0000,34.0015
570.0000,34.121
565.0000,34.2531
560.0000,34.3789
555.0000,34.5108
550.0000,34.6516
545.0000,34.8025
540.0000,34.9607
535.0000,35.1249
530.0000,35.2979
525.0000,35.4798
520.0000,35.6558
515.0000,35.8523
510.0000,36.0654
505.0000,36.2815
500.0000,36.5076
495.0000,36.7378
490.0000,36.9815
485.0000,37.2409
480.0000,37.5125
475.0000,37.7969
470.0000,38.1025
465.0000,38.4269
460.0000,38.7751
455.0000,39.1426
450.0000,39.5373
445.0000,39.958
440.0000,40.4074
435.0000,40.889
430.0000,41.4175
425.0000,41.9987
420.0000,42.61
415.0000,43.3094
410.0000,44.0895
405.0000,44.9532
400.0000,45.9221
395.0000,47.0445
390.0000,48.3407
385.0000,49.8462
380.0000,51.5737
375.0000,53.3205
370.0000,54.6839
365.0000,55.1846
360.0000,54.8959
355.0000,54.2148
350.0000,53.5997
345.0000,53.2164
340.0000,52.938
335.0000,53.0222
330.0000,53.2508
325.0000,53.6673
320.0000,54.2591
315.0000,55.0173
310.0000,56.0415
305.0000,57.5023
300.0000,59.5724
