TITLE,#1
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,SMS
DATE,23/07/17
TIME,16:35:11
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    39.93777
MAXY,    52.21542
MINY,    30.15829
XYDATA
1200.0000,39.9378
1195.0000,39.8948
1190.0000,39.8315
1185.0000,39.7472
1180.0000,39.6423
1175.0000,39.5159
1170.0000,39.368
1165.0000,39.2018
1160.0000,39.0203
1155.0000,38.8184
1150.0000,38.6016
1145.0000,38.3694
1140.0000,38.127
1135.0000,37.8724
1130.0000,37.6113
1125.0000,37.3387
1120.0000,37.063
1115.0000,36.7808
1110.0000,36.4954
1105.0000,36.2066
1100.0000,35.9093
1095.0000,35.6078
1090.0000,35.299
1085.0000,34.9826
1080.0000,34.6533
1075.0000,34.312
1070.0000,33.9599
1065.0000,33.5992
1060.0000,33.235
1055.0000,32.8685
1050.0000,32.5126
1045.0000,32.1673
1040.0000,31.8449
1035.0000,31.5451
1030.0000,31.2757
1025.0000,31.0354
1020.0000,30.8267
1015.0000,30.6471
1010.0000,30.4998
1005.0000,30.3834
1000.0000,30.2935
995.0000,30.2328
990.0000,30.1907
985.0000,30.1685
980.0000,30.1583
975.0000,30.1632
970.0000,30.1785
965.0000,30.2027
960.0000,30.2336
955.0000,30.2711
950.0000,30.3121
945.0000,30.3578
940.0000,30.4085
935.0000,30.4613
930.0000,30.5126
925.0000,30.5663
920.0000,30.6206
915.0000,30.6773
910.0000,30.7333
905.0000,30.7876
900.0000,30.8419
895.0000,30.8961
890.0000,30.946
885.0000,30.9941
880.0000,31.0388
875.0000,31.0763
870.0000,31.1132
865.0000,31.1503
860.0000,31.1883
855.0000,31.2266
850.0000,31.262
845.0000,31.2977
840.0000,31.3335
835.0000,31.368
830.0000,31.4052
825.0000,31.4495
820.0000,31.498
815.0000,31.5493
810.0000,31.6052
805.0000,31.6571
800.0000,31.7165
795.0000,31.7783
790.0000,31.8409
785.0000,31.9064
780.0000,31.9726
775.0000,32.0393
770.0000,32.1054
765.0000,32.1701
760.0000,32.2383
755.0000,32.3103
750.0000,34.0062
745.0000,34.0177
740.0000,34.0217
735.0000,34.0268
730.0000,34.0317
725.0000,34.0312
720.0000,34.0409
715.0000,34.0593
710.0000,34.0805
705.0000,34.0961
700.0000,34.114
695.0000,34.1504
690.0000,34.2151
685.0000,34.2744
680.0000,34.3055
675.0000,34.3204
670.0000,34.3503
665.0000,34.4034
660.0000,34.456
655.0000,34.5136
650.0000,34.5745
645.0000,34.6369
640.0000,34.7078
635.0000,34.7738
630.0000,34.85
625.0000,34.922
620.0000,35.0067
615.0000,35.0989
610.0000,35.1971
605.0000,35.2927
600.0000,35.3704
595.0000,35.4679
590.0000,35.57
585.0000,35.6748
580.0000,35.7803
575.0000,35.887
570.0000,36.0016
565.0000,36.1156
560.0000,36.2408
555.0000,36.3645
550.0000,36.4985
545.0000,36.6225
540.0000,36.7566
535.0000,36.8938
530.0000,37.0441
525.0000,37.1929
520.0000,37.3527
515.0000,37.5142
510.0000,37.6812
505.0000,37.8531
500.0000,38.0348
495.0000,38.2131
490.0000,38.4053
485.0000,38.6025
480.0000,38.8019
475.0000,39.0106
470.0000,39.2313
465.0000,39.46
460.0000,39.6903
455.0000,39.9285
450.0000,40.1669
445.0000,40.4159
440.0000,40.6706
435.0000,40.9565
430.0000,41.2556
425.0000,41.5682
420.0000,41.848
415.0000,42.1917
410.0000,42.5564
405.0000,42.9456
400.0000,43.3663
395.0000,43.8111
390.0000,44.3034
385.0000,44.8187
380.0000,45.3479
375.0000,45.857
370.0000,46.2344
365.0000,46.6162
360.0000,46.9317
355.0000,47.1947
350.0000,47.4366
345.0000,47.7009
340.0000,47.934
335.0000,48.2533
330.0000,48.6154
325.0000,49.0445
320.0000,49.575
315.0000,50.1057
310.0000,50.7383
305.0000,51.4166
300.0000,52.2154

##### Extended Information
[Comments]
Sample name,#1
Comment,#1_2F
User
Division,SMS
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-17 오후 4:35

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-17 오후 4:35

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

