TITLE,#1
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,SMS
DATE,23/07/17
TIME,16:46:33
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    40.42764
MAXY,    52.31938
MINY,    30.46989
XYDATA
1200.0000,40.4276
1195.0000,40.3777
1190.0000,40.3074
1185.0000,40.2167
1180.0000,40.1064
1175.0000,39.9749
1170.0000,39.82
1165.0000,39.6446
1160.0000,39.4522
1155.0000,39.2416
1150.0000,39.0168
1145.0000,38.7768
1140.0000,38.5251
1135.0000,38.2601
1130.0000,37.9888
1125.0000,37.7098
1120.0000,37.4261
1115.0000,37.1385
1110.0000,36.8464
1105.0000,36.5492
1100.0000,36.2443
1095.0000,35.9336
1090.0000,35.6186
1085.0000,35.2959
1080.0000,34.9622
1075.0000,34.618
1070.0000,34.2656
1065.0000,33.9014
1060.0000,33.5358
1055.0000,33.167
1050.0000,32.8088
1045.0000,32.4615
1040.0000,32.1377
1035.0000,31.8389
1030.0000,31.5714
1025.0000,31.333
1020.0000,31.1277
1015.0000,30.9529
1010.0000,30.8085
1005.0000,30.6935
1000.0000,30.6065
995.0000,30.5437
990.0000,30.5014
985.0000,30.4779
980.0000,30.4699
975.0000,30.4734
970.0000,30.4868
965.0000,30.5091
960.0000,30.5382
955.0000,30.5755
950.0000,30.6147
945.0000,30.6567
940.0000,30.7029
935.0000,30.7509
930.0000,30.8017
925.0000,30.853
920.0000,30.9037
915.0000,30.9563
910.0000,31.0062
905.0000,31.0553
900.0000,31.1047
895.0000,31.1545
890.0000,31.2056
885.0000,31.2528
880.0000,31.2952
875.0000,31.3344
870.0000,31.3716
865.0000,31.4109
860.0000,31.4535
855.0000,31.4933
850.0000,31.5314
845.0000,31.5724
840.0000,31.6168
835.0000,31.6649
830.0000,31.7129
825.0000,31.7605
820.0000,31.8112
815.0000,31.8608
810.0000,31.9151
805.0000,31.9734
800.0000,32.0318
795.0000,32.0919
790.0000,32.1552
785.0000,32.2189
780.0000,32.2819
775.0000,32.3457
770.0000,32.4097
765.0000,32.4772
760.0000,32.5448
755.0000,32.6139
750.0000,34.1982
745.0000,34.1982
740.0000,34.2048
735.0000,34.2076
730.0000,34.2291
725.0000,34.2364
720.0000,34.2569
715.0000,34.274
710.0000,34.2953
705.0000,34.317
700.0000,34.3378
695.0000,34.377
690.0000,34.4265
685.0000,34.4686
680.0000,34.502
675.0000,34.5244
670.0000,34.5631
665.0000,34.6158
660.0000,34.665
655.0000,34.7196
650.0000,34.7768
645.0000,34.8499
640.0000,34.9214
635.0000,34.9968
630.0000,35.0688
625.0000,35.1462
620.0000,35.2282
615.0000,35.315
610.0000,35.4063
605.0000,35.4995
600.0000,35.5726
595.0000,35.6684
590.0000,35.7772
585.0000,35.8815
580.0000,35.9868
575.0000,36.0976
570.0000,36.2133
565.0000,36.3267
560.0000,36.4453
555.0000,36.5671
550.0000,36.6953
545.0000,36.8256
540.0000,36.961
535.0000,37.0968
530.0000,37.2426
525.0000,37.3856
520.0000,37.547
515.0000,37.6989
510.0000,37.8615
505.0000,38.0359
500.0000,38.2267
495.0000,38.4076
490.0000,38.5964
485.0000,38.7854
480.0000,38.9836
475.0000,39.1834
470.0000,39.4055
465.0000,39.6348
460.0000,39.8713
455.0000,40.104
450.0000,40.338
445.0000,40.5859
440.0000,40.8364
435.0000,41.1195
430.0000,41.4057
425.0000,41.7082
420.0000,42.0019
415.0000,42.3329
410.0000,42.7039
405.0000,43.0956
400.0000,43.511
395.0000,43.9484
390.0000,44.4276
385.0000,44.9319
380.0000,45.4556
375.0000,45.9526
370.0000,46.3972
365.0000,46.7719
360.0000,47.0555
355.0000,47.2909
350.0000,47.531
345.0000,47.8171
340.0000,48.0741
335.0000,48.412
330.0000,48.7762
325.0000,49.2216
320.0000,49.6936
315.0000,50.2735
310.0000,50.872
305.0000,51.5492
300.0000,52.3194

##### Extended Information
[Comments]
Sample name,#1
Comment,#1_3B
User
Division,SMS
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-17 오후 4:46

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-17 오후 4:46

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

