TITLE,#1
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,SMS
DATE,23/07/17
TIME,16:50:31
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    39.90528
MAXY,    50.79002
MINY,    29.87690
XYDATA
1200.0000,39.9053
1195.0000,39.8574
1190.0000,39.7907
1185.0000,39.7065
1180.0000,39.6002
1175.0000,39.4746
1170.0000,39.3245
1165.0000,39.152
1160.0000,38.9651
1155.0000,38.7578
1150.0000,38.5383
1145.0000,38.3007
1140.0000,38.0525
1135.0000,37.7933
1130.0000,37.5281
1125.0000,37.2502
1120.0000,36.968
1115.0000,36.6813
1110.0000,36.3894
1105.0000,36.0928
1100.0000,35.7865
1095.0000,35.4781
1090.0000,35.1638
1085.0000,34.8379
1080.0000,34.5
1075.0000,34.1488
1070.0000,33.7885
1065.0000,33.4183
1060.0000,33.0469
1055.0000,32.6706
1050.0000,32.3028
1045.0000,31.9495
1040.0000,31.6195
1035.0000,31.3141
1030.0000,31.0361
1025.0000,30.7895
1020.0000,30.5788
1015.0000,30.3962
1010.0000,30.2484
1005.0000,30.127
1000.0000,30.0361
995.0000,29.9667
990.0000,29.9188
985.0000,29.8902
980.0000,29.8769
975.0000,29.8778
970.0000,29.8881
965.0000,29.9049
960.0000,29.9318
955.0000,29.9619
950.0000,29.9982
945.0000,30.038
940.0000,30.0819
935.0000,30.1287
930.0000,30.175
925.0000,30.2224
920.0000,30.2691
915.0000,30.3194
910.0000,30.3693
905.0000,30.4221
900.0000,30.4732
895.0000,30.5191
890.0000,30.5642
885.0000,30.6085
880.0000,30.6507
875.0000,30.6891
870.0000,30.725
865.0000,30.7647
860.0000,30.8047
855.0000,30.8479
850.0000,30.8868
845.0000,30.929
840.0000,30.9729
835.0000,31.016
830.0000,31.0575
825.0000,31.1052
820.0000,31.1558
815.0000,31.2062
810.0000,31.2613
805.0000,31.3141
800.0000,31.3708
795.0000,31.4293
790.0000,31.4864
785.0000,31.5492
780.0000,31.6083
775.0000,31.6682
770.0000,31.7283
765.0000,31.7855
760.0000,31.8441
755.0000,31.9115
750.0000,33.1573
745.0000,33.1653
740.0000,33.1748
735.0000,33.1738
730.0000,33.1688
725.0000,33.1662
720.0000,33.1701
715.0000,33.1868
710.0000,33.1918
705.0000,33.1953
700.0000,33.1869
695.0000,33.1972
690.0000,33.2406
685.0000,33.3081
680.0000,33.3662
675.0000,33.4073
670.0000,33.4569
665.0000,33.5138
660.0000,33.5683
655.0000,33.6213
650.0000,33.6819
645.0000,33.7476
640.0000,33.816
635.0000,33.8792
630.0000,33.9521
625.0000,34.0302
620.0000,34.109
615.0000,34.1952
610.0000,34.2844
605.0000,34.3748
600.0000,34.4512
595.0000,34.5469
590.0000,34.6459
585.0000,34.7481
580.0000,34.8499
575.0000,34.9492
570.0000,35.0545
565.0000,35.1669
560.0000,35.2898
555.0000,35.4119
550.0000,35.5379
545.0000,35.6625
540.0000,35.7988
535.0000,35.9266
530.0000,36.0695
525.0000,36.206
520.0000,36.355
515.0000,36.5102
510.0000,36.6698
505.0000,36.8251
500.0000,36.9996
495.0000,37.1672
490.0000,37.3429
485.0000,37.5233
480.0000,37.7078
475.0000,37.9002
470.0000,38.0969
465.0000,38.3031
460.0000,38.5255
455.0000,38.7551
450.0000,38.9945
445.0000,39.2502
440.0000,39.517
435.0000,39.8006
430.0000,40.0964
425.0000,40.4176
420.0000,40.7347
415.0000,41.0763
410.0000,41.4369
405.0000,41.8103
400.0000,42.2011
395.0000,42.617
390.0000,43.0792
385.0000,43.5776
380.0000,44.0982
375.0000,44.5865
370.0000,45.0042
365.0000,45.3485
360.0000,45.6265
355.0000,45.8636
350.0000,46.1007
345.0000,46.3835
340.0000,46.6096
335.0000,46.9287
330.0000,47.297
325.0000,47.7391
320.0000,48.2252
315.0000,48.7724
310.0000,49.3638
305.0000,50.0249
300.0000,50.79

##### Extended Information
[Comments]
Sample name,#1
Comment,#1_4F
User
Division,SMS
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-17 오후 4:50

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-17 오후 4:50

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

