TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,23/07/18
TIME,17:06:48
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    46.42352
MAXY,    46.42352
MINY,     9.04763
XYDATA
1200.0000,46.4235
1195.0000,46.1424
1190.0000,45.7261
1185.0000,45.1459
1180.0000,44.3774
1175.0000,43.4203
1170.0000,42.2746
1165.0000,40.9641
1160.0000,39.5209
1155.0000,37.9792
1150.0000,36.3819
1145.0000,34.755
1140.0000,33.116
1135.0000,31.4827
1130.0000,29.8696
1125.0000,28.2924
1120.0000,26.7705
1115.0000,25.3048
1110.0000,23.9062
1105.0000,22.5765
1100.0000,21.3112
1095.0000,20.1141
1090.0000,18.9807
1085.0000,17.9088
1080.0000,16.8927
1075.0000,15.9353
1070.0000,15.033
1065.0000,14.1914
1060.0000,13.4096
1055.0000,12.6925
1050.0000,12.0472
1045.0000,11.4798
1040.0000,10.9887
1035.0000,10.5744
1030.0000,10.2276
1025.0000,9.94494
1020.0000,9.71946
1015.0000,9.53936
1010.0000,9.40014
1005.0000,9.29187
1000.0000,9.21201
995.0000,9.15294
990.0000,9.11153
985.0000,9.0817
980.0000,9.06213
975.0000,9.05153
970.0000,9.04763
965.0000,9.04885
960.0000,9.05416
955.0000,9.05991
950.0000,9.068
945.0000,9.07756
940.0000,9.08954
935.0000,9.10233
930.0000,9.11234
925.0000,9.12575
920.0000,9.13838
915.0000,9.15374
910.0000,9.1671
905.0000,9.18211
900.0000,9.1931
895.0000,9.20729
890.0000,9.2231
885.0000,9.23846
880.0000,9.2513
875.0000,9.26366
870.0000,9.27637
865.0000,9.29236
860.0000,9.30947
855.0000,9.32615
850.0000,9.34083
845.0000,9.35719
840.0000,9.37273
835.0000,9.38822
830.0000,9.40367
825.0000,9.41991
820.0000,9.4381
815.0000,9.45693
810.0000,9.47671
805.0000,9.49413
800.0000,9.51147
795.0000,9.52974
790.0000,9.55179
785.0000,9.57355
780.0000,9.5927
775.0000,9.61413
770.0000,9.63266
765.0000,9.6565
760.0000,9.67817
755.0000,9.70271
750.0000,9.77393
745.0000,9.79367
740.0000,9.81272
735.0000,9.83383
730.0000,9.85239
725.0000,9.87542
720.0000,9.8933
715.0000,9.91077
710.0000,9.92472
705.0000,9.93611
700.0000,9.94566
695.0000,9.96408
690.0000,9.99726
685.0000,10.0454
680.0000,10.102
675.0000,10.1565
670.0000,10.1998
665.0000,10.2392
660.0000,10.2769
655.0000,10.3227
650.0000,10.3644
645.0000,10.409
640.0000,10.4499
635.0000,10.4958
630.0000,10.5452
625.0000,10.5953
620.0000,10.6463
615.0000,10.6994
610.0000,10.7556
605.0000,10.8152
600.0000,10.8712
595.0000,10.9304
590.0000,10.9951
585.0000,11.0627
580.0000,11.1339
575.0000,11.2047
570.0000,11.2774
565.0000,11.3528
560.0000,11.4368
555.0000,11.5242
550.0000,11.6131
545.0000,11.702
540.0000,11.7946
535.0000,11.894
530.0000,11.9958
525.0000,12.1049
520.0000,12.2323
515.0000,12.3486
510.0000,12.4739
505.0000,12.6083
500.0000,12.749
495.0000,12.897
490.0000,13.0501
485.0000,13.2106
480.0000,13.3852
475.0000,13.5683
470.0000,13.7668
465.0000,13.979
460.0000,14.2114
455.0000,14.4632
450.0000,14.739
445.0000,15.0397
440.0000,15.3612
435.0000,15.7075
430.0000,16.0908
425.0000,16.5274
420.0000,17.019
415.0000,17.5558
410.0000,18.1504
405.0000,18.824
400.0000,19.6049
395.0000,20.5208
390.0000,21.6211
385.0000,22.9402
380.0000,24.4991
375.0000,26.1541
370.0000,27.5837
365.0000,28.1086
360.0000,27.7469
355.0000,26.9708
350.0000,26.2645
345.0000,25.8849
340.0000,25.734
335.0000,25.8292
330.0000,26.0878
325.0000,26.5261
320.0000,27.1328
315.0000,27.9788
310.0000,29.1361
305.0000,30.7783
300.0000,33.1835

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,8-1F
User,SMS
Division
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-18 오후 5:06

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-18 오후 5:06

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

