TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,23/07/18
TIME,17:11:50
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    46.19146
MAXY,    46.19146
MINY,     8.95979
XYDATA
1200.0000,46.1915
1195.0000,45.9123
1190.0000,45.4963
1185.0000,44.9163
1180.0000,44.1484
1175.0000,43.1927
1170.0000,42.0507
1165.0000,40.7446
1160.0000,39.3041
1155.0000,37.7686
1150.0000,36.1777
1145.0000,34.555
1140.0000,32.9254
1135.0000,31.3015
1130.0000,29.7001
1125.0000,28.132
1120.0000,26.6197
1115.0000,25.1675
1110.0000,23.7743
1105.0000,22.449
1100.0000,21.1941
1095.0000,20.0072
1090.0000,18.8842
1085.0000,17.816
1080.0000,16.8061
1075.0000,15.8535
1070.0000,14.9555
1065.0000,14.1122
1060.0000,13.3299
1055.0000,12.6141
1050.0000,11.9711
1045.0000,11.402
1040.0000,10.9095
1035.0000,10.4901
1030.0000,10.1425
1025.0000,9.85638
1020.0000,9.62717
1015.0000,9.44578
1010.0000,9.30423
1005.0000,9.19689
1000.0000,9.11658
995.0000,9.05701
990.0000,9.01683
985.0000,8.98973
980.0000,8.97323
975.0000,8.96324
970.0000,8.95979
965.0000,8.96024
960.0000,8.9669
955.0000,8.97607
950.0000,8.98578
945.0000,8.99528
940.0000,9.00651
935.0000,9.01805
930.0000,9.03266
925.0000,9.04657
920.0000,9.06157
915.0000,9.07835
910.0000,9.09352
905.0000,9.10913
900.0000,9.12423
895.0000,9.13862
890.0000,9.15451
885.0000,9.17033
880.0000,9.18614
875.0000,9.19874
870.0000,9.21408
865.0000,9.22921
860.0000,9.24751
855.0000,9.2617
850.0000,9.27749
845.0000,9.29142
840.0000,9.31111
835.0000,9.33259
830.0000,9.35074
825.0000,9.36588
820.0000,9.38322
815.0000,9.39992
810.0000,9.4185
805.0000,9.43478
800.0000,9.45218
795.0000,9.46982
790.0000,9.48999
785.0000,9.51395
780.0000,9.53886
775.0000,9.56758
770.0000,9.5919
765.0000,9.61435
760.0000,9.63498
755.0000,9.65738
750.0000,9.72489
745.0000,9.74257
740.0000,9.76453
735.0000,9.78324
730.0000,9.8053
725.0000,9.83229
720.0000,9.85403
715.0000,9.87164
710.0000,9.88432
705.0000,9.89526
700.0000,9.90892
695.0000,9.92679
690.0000,9.96074
685.0000,10.0151
680.0000,10.0706
675.0000,10.1199
670.0000,10.1607
665.0000,10.1982
660.0000,10.2418
655.0000,10.2849
650.0000,10.3293
645.0000,10.3736
640.0000,10.4175
635.0000,10.4633
630.0000,10.5129
625.0000,10.5627
620.0000,10.6182
615.0000,10.673
610.0000,10.7305
605.0000,10.7903
600.0000,10.8482
595.0000,10.9095
590.0000,10.9742
585.0000,11.0407
580.0000,11.1099
575.0000,11.1825
570.0000,11.2552
565.0000,11.333
560.0000,11.4121
555.0000,11.4995
550.0000,11.5894
545.0000,11.6813
540.0000,11.7774
535.0000,11.8779
530.0000,11.9814
525.0000,12.0901
520.0000,12.2103
515.0000,12.3338
510.0000,12.4607
505.0000,12.594
500.0000,12.7353
495.0000,12.883
490.0000,13.0369
485.0000,13.1973
480.0000,13.3703
475.0000,13.5553
470.0000,13.7548
465.0000,13.9705
460.0000,14.2043
455.0000,14.4572
450.0000,14.7291
445.0000,15.0257
440.0000,15.3451
435.0000,15.6965
430.0000,16.084
425.0000,16.5139
420.0000,17.0011
415.0000,17.5268
410.0000,18.121
405.0000,18.8019
400.0000,19.5774
395.0000,20.4996
390.0000,21.5878
385.0000,22.9071
380.0000,24.4673
375.0000,26.1133
370.0000,27.5152
365.0000,28.0267
360.0000,27.6867
355.0000,26.918
350.0000,26.2044
345.0000,25.8159
340.0000,25.6333
335.0000,25.7299
330.0000,25.9959
325.0000,26.4252
320.0000,27.018
315.0000,27.8323
310.0000,28.9857
305.0000,30.6369
300.0000,33.0092

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,8-2F
User,SMS
Division
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-18 오후 5:11

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-18 오후 5:11

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

