TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,23/07/18
TIME,17:22:32
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    46.33233
MAXY,    46.33233
MINY,     9.00553
XYDATA
1200.0000,46.3323
1195.0000,46.0505
1190.0000,45.6325
1185.0000,45.0489
1180.0000,44.2823
1175.0000,43.3187
1170.0000,42.1697
1165.0000,40.8537
1160.0000,39.4081
1155.0000,37.8667
1150.0000,36.2664
1145.0000,34.6409
1140.0000,33
1135.0000,31.3733
1130.0000,29.7604
1125.0000,28.1864
1120.0000,26.6628
1115.0000,25.1966
1110.0000,23.8019
1105.0000,22.475
1100.0000,21.2215
1095.0000,20.0281
1090.0000,18.9024
1085.0000,17.8376
1080.0000,16.825
1075.0000,15.8691
1070.0000,14.9669
1065.0000,14.1279
1060.0000,13.3489
1055.0000,12.6369
1050.0000,11.9943
1045.0000,11.4289
1040.0000,10.9386
1035.0000,10.5235
1030.0000,10.1783
1025.0000,9.89323
1020.0000,9.66515
1015.0000,9.4852
1010.0000,9.34797
1005.0000,9.24164
1000.0000,9.16259
995.0000,9.10481
990.0000,9.06493
985.0000,9.03675
980.0000,9.01985
975.0000,9.01002
970.0000,9.00553
965.0000,9.00762
960.0000,9.0129
955.0000,9.02165
950.0000,9.0316
945.0000,9.04311
940.0000,9.05267
935.0000,9.06725
930.0000,9.08245
925.0000,9.0965
920.0000,9.10918
915.0000,9.12262
910.0000,9.13633
905.0000,9.15142
900.0000,9.16699
895.0000,9.18184
890.0000,9.19856
885.0000,9.2128
880.0000,9.22782
875.0000,9.24047
870.0000,9.25503
865.0000,9.27125
860.0000,9.28374
855.0000,9.30223
850.0000,9.31762
845.0000,9.33267
840.0000,9.35096
835.0000,9.36191
830.0000,9.38007
825.0000,9.39661
820.0000,9.41749
815.0000,9.43645
810.0000,9.45381
805.0000,9.47439
800.0000,9.49152
795.0000,9.51308
790.0000,9.53457
785.0000,9.55589
780.0000,9.57612
775.0000,9.59844
770.0000,9.62465
765.0000,9.65038
760.0000,9.67084
755.0000,9.69119
750.0000,9.75393
745.0000,9.77126
740.0000,9.80414
735.0000,9.82542
730.0000,9.84461
725.0000,9.86257
720.0000,9.88337
715.0000,9.90087
710.0000,9.92026
705.0000,9.92841
700.0000,9.94201
695.0000,9.95997
690.0000,9.99274
685.0000,10.043
680.0000,10.1003
675.0000,10.1548
670.0000,10.197
665.0000,10.2358
660.0000,10.2773
655.0000,10.3183
650.0000,10.3597
645.0000,10.403
640.0000,10.4501
635.0000,10.4969
630.0000,10.5454
625.0000,10.5963
620.0000,10.6504
615.0000,10.7065
610.0000,10.76
605.0000,10.8197
600.0000,10.8792
595.0000,10.9399
590.0000,11.0018
585.0000,11.0685
580.0000,11.1374
575.0000,11.2103
570.0000,11.2866
565.0000,11.3644
560.0000,11.4461
555.0000,11.5325
550.0000,11.622
545.0000,11.7158
540.0000,11.8088
535.0000,11.9074
530.0000,12.0101
525.0000,12.1198
520.0000,12.242
515.0000,12.3626
510.0000,12.4905
505.0000,12.6249
500.0000,12.7656
495.0000,12.9124
490.0000,13.065
485.0000,13.2274
480.0000,13.4002
475.0000,13.5864
470.0000,13.7854
465.0000,13.9976
460.0000,14.2277
455.0000,14.4791
450.0000,14.7544
445.0000,15.054
440.0000,15.3765
435.0000,15.7287
430.0000,16.1122
425.0000,16.5475
420.0000,17.0475
415.0000,17.5786
410.0000,18.1652
405.0000,18.8421
400.0000,19.6179
395.0000,20.5407
390.0000,21.6371
385.0000,22.963
380.0000,24.525
375.0000,26.1687
370.0000,27.5873
365.0000,28.1086
360.0000,27.7492
355.0000,26.9913
350.0000,26.2885
345.0000,25.8992
340.0000,25.7275
335.0000,25.8183
330.0000,26.0868
325.0000,26.5117
320.0000,27.1191
315.0000,27.97
310.0000,29.1419
305.0000,30.8039
300.0000,33.1786

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,8-3B
User,SMS
Division
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-18 오후 5:22

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-18 오후 5:22

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

