TITLE,Solarcell
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,23/07/18
TIME,16:35:11
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    45.17896
MAXY,    45.17896
MINY,     8.49206
XYDATA
1200.0000,45.179
1195.0000,44.9031
1190.0000,44.4921
1185.0000,43.9259
1180.0000,43.1696
1175.0000,42.2249
1170.0000,41.0884
1165.0000,39.7931
1160.0000,38.3651
1155.0000,36.8445
1150.0000,35.2665
1145.0000,33.6581
1140.0000,32.0407
1135.0000,30.4299
1130.0000,28.8453
1125.0000,27.3014
1120.0000,25.8072
1115.0000,24.3748
1110.0000,23.009
1105.0000,21.7147
1100.0000,20.4856
1095.0000,19.3185
1090.0000,18.2201
1085.0000,17.1781
1080.0000,16.196
1075.0000,15.26
1070.0000,14.3802
1065.0000,13.5584
1060.0000,12.7941
1055.0000,12.0921
1050.0000,11.4589
1045.0000,10.8975
1040.0000,10.4128
1035.0000,9.99838
1030.0000,9.6549
1025.0000,9.37256
1020.0000,9.14754
1015.0000,8.97012
1010.0000,8.83229
1005.0000,8.72688
1000.0000,8.64692
995.0000,8.58906
990.0000,8.54805
985.0000,8.52098
980.0000,8.50422
975.0000,8.49611
970.0000,8.49206
965.0000,8.49353
960.0000,8.49792
955.0000,8.50529
950.0000,8.51408
945.0000,8.5256
940.0000,8.53448
935.0000,8.5462
930.0000,8.55906
925.0000,8.57289
920.0000,8.58671
915.0000,8.60021
910.0000,8.61318
905.0000,8.62819
900.0000,8.64232
895.0000,8.65723
890.0000,8.67139
885.0000,8.68672
880.0000,8.69972
875.0000,8.71679
870.0000,8.73028
865.0000,8.74155
860.0000,8.75262
855.0000,8.76892
850.0000,8.78439
845.0000,8.80044
840.0000,8.81645
835.0000,8.83525
830.0000,8.85736
825.0000,8.87942
820.0000,8.89736
815.0000,8.91432
810.0000,8.92979
805.0000,8.95069
800.0000,8.9707
795.0000,8.99301
790.0000,9.00806
785.0000,9.03035
780.0000,9.04748
775.0000,9.07042
770.0000,9.08787
765.0000,9.11065
760.0000,9.13188
755.0000,9.1544
750.0000,9.2926
745.0000,9.30805
740.0000,9.33781
735.0000,9.35764
730.0000,9.37488
725.0000,9.39259
720.0000,9.41054
715.0000,9.42609
710.0000,9.44894
705.0000,9.46
700.0000,9.47399
695.0000,9.49277
690.0000,9.52475
685.0000,9.56822
680.0000,9.61786
675.0000,9.66485
670.0000,9.70354
665.0000,9.74199
660.0000,9.78045
655.0000,9.82036
650.0000,9.86306
645.0000,9.90686
640.0000,9.94982
635.0000,9.99415
630.0000,10.0394
625.0000,10.0888
620.0000,10.1393
615.0000,10.1919
610.0000,10.2497
605.0000,10.3079
600.0000,10.3637
595.0000,10.4244
590.0000,10.4873
585.0000,10.5524
580.0000,10.6185
575.0000,10.6904
570.0000,10.7632
565.0000,10.8406
560.0000,10.921
555.0000,11.0048
550.0000,11.0902
545.0000,11.1802
540.0000,11.276
535.0000,11.3758
530.0000,11.4785
525.0000,11.5864
520.0000,11.7078
515.0000,11.8281
510.0000,11.9532
505.0000,12.0869
500.0000,12.2277
495.0000,12.3749
490.0000,12.5295
485.0000,12.6915
480.0000,12.8681
475.0000,13.053
470.0000,13.2485
465.0000,13.462
460.0000,13.691
455.0000,13.9406
450.0000,14.2098
445.0000,14.5037
440.0000,14.8221
435.0000,15.1673
430.0000,15.5463
425.0000,15.9736
420.0000,16.4614
415.0000,16.9883
410.0000,17.5741
405.0000,18.2438
400.0000,19.012
395.0000,19.9225
390.0000,21.0166
385.0000,22.3371
380.0000,23.9019
375.0000,25.5462
370.0000,26.9834
365.0000,27.5047
360.0000,27.1618
355.0000,26.3928
350.0000,25.6857
345.0000,25.2991
340.0000,25.1379
335.0000,25.2122
330.0000,25.4728
325.0000,25.8988
320.0000,26.5074
315.0000,27.3545
310.0000,28.501
305.0000,30.1325
300.0000,32.473

##### Extended Information
[Comments]
Sample name,Solarcell
Comment,6-5B
User,SMS
Division
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-18 오후 4:35

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-18 오후 4:35

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

